time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.443033,0.134611,0.407028,-1.098500,0.019381,-0.453467,-0.021561,-0.000078,-0.398445,0.084607,-0.083849,-0.001844,-0.000050,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.442057,-14.925380,-10.479781,-448.908936,-452.288177,-0.716794,9.920149,6482,10,31,10
25.444988,0.134649,0.406119,-1.098543,0.019381,-0.454259,-0.021392,-0.000077,-0.395315,0.084679,-0.083606,-0.001844,-0.000050,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.444012,-14.925380,-10.479781,-448.908936,-452.288177,-0.713882,9.920149,6482,7,31,10
25.446941,0.134688,0.405209,-1.098586,0.019381,-0.455045,-0.021222,-0.000077,-0.392183,0.084710,-0.083362,-0.001844,-0.000050,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.445965,-14.925380,-10.479781,-448.908936,-452.288177,-0.710963,9.920149,6481,9,31,10
25.448896,0.134727,0.404296,-1.098628,0.019381,-0.455825,-0.021053,-0.000076,-0.389039,0.084810,-0.083117,-0.001844,-0.000050,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.447920,-14.925380,-10.479781,-448.908936,-452.288177,-0.708032,9.920149,6481,10,31,10
25.450850,0.134766,0.403383,-1.098670,0.019381,-0.456598,-0.020883,-0.000076,-0.385890,0.084901,-0.082870,-0.001845,-0.000050,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.449871,-14.925380,-10.479781,-448.908936,-452.288177,-0.705097,9.920149,6481,8,31,10
25.452805,0.134805,0.402467,-1.098711,0.019381,-0.457365,-0.020713,-0.000075,-0.382740,0.084951,-0.082623,-0.001845,-0.000050,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.451828,-14.925380,-10.479781,-448.908936,-452.288177,-0.702143,9.920149,6481,9,31,10
25.454758,0.134843,0.401551,-1.098752,0.019380,-0.458126,-0.020543,-0.000075,-0.379586,0.084962,-0.082374,-0.001845,-0.000051,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.453779,-14.925380,-10.479781,-448.908936,-452.288177,-0.699190,9.920149,6481,6,31,10
25.456713,0.134882,0.400632,-1.098793,0.019380,-0.458880,-0.020373,-0.000074,-0.376430,0.084939,-0.082124,-0.001845,-0.000051,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.455736,-14.925380,-10.479781,-448.908936,-452.288177,-0.696217,9.920149,6481,8,31,10
25.458666,0.134921,0.399713,-1.098834,0.019380,-0.459628,-0.020204,-0.000074,-0.373272,0.084884,-0.081873,-0.001845,-0.000051,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.457687,-14.925380,-10.479781,-448.908936,-452.288177,-0.693244,9.920149,6481,10,31,10
25.460621,0.134960,0.398791,-1.098874,0.019380,-0.460370,-0.020034,-0.000074,-0.370110,0.084801,-0.081620,-0.001845,-0.000051,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.459644,-14.925380,-10.479781,-448.908936,-452.288177,-0.690253,9.920149,6481,7,31,10
25.462574,0.134999,0.397868,-1.098914,0.019380,-0.461106,-0.019865,-0.000074,-0.366946,0.084692,-0.081367,-0.001845,-0.000051,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020478,0.000000,0.000000,0.000000,25.461596,-14.925380,-10.479781,-448.908936,-452.288177,-0.687258,9.920149,6480,9,31,10
25.464527,0.135037,0.396944,-1.098953,0.019380,-0.461835,-0.019695,-0.000074,-0.363770,0.084666,-0.081112,-0.001845,-0.000051,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020477,0.000000,0.000000,0.000000,25.463552,-14.925380,-10.479781,-448.908936,-452.288177,-0.684248,9.920149,6480,6,31,10
25.466482,0.135076,0.396019,-1.098993,0.019380,-0.462557,-0.019526,-0.000074,-0.360589,0.084642,-0.080857,-0.001845,-0.000052,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020477,0.000000,0.000000,0.000000,25.465504,-14.925380,-10.479781,-448.908936,-452.288177,-0.681238,9.920149,6480,7,31,10
25.468435,0.135115,0.395091,-1.099031,0.019379,-0.463274,-0.019357,-0.000074,-0.357406,0.084587,-0.080600,-0.001845,-0.000052,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020477,0.000000,0.000000,0.000000,25.467461,-14.925380,-10.479781,-448.908936,-452.288177,-0.678209,9.920149,6480,9,31,10
25.470390,0.135154,0.394163,-1.099070,0.019379,-0.463984,-0.019188,-0.000074,-0.354221,0.084504,-0.080342,-0.001845,-0.000052,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020477,0.000000,0.000000,0.000000,25.469412,-14.925380,-10.479781,-448.908936,-452.288177,-0.675180,9.920149,6480,6,31,10
25.472343,0.135193,0.393233,-1.099108,0.019379,-0.464688,-0.019019,-0.000075,-0.351033,0.084395,-0.080083,-0.001845,-0.000052,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020477,0.000000,0.000000,0.000000,25.471369,-14.925380,-10.479781,-448.908936,-452.288177,-0.672133,9.920149,6480,8,31,10
25.474298,0.135231,0.392302,-1.099146,0.019379,-0.465385,-0.018850,-0.000075,-0.347843,0.084263,-0.079823,-0.001845,-0.000053,10.000000,4.000000,172.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,752.000000,-0.020477,0.000000,0.000000,0.000000,25.473320,-14.925380,-10.479781,-448.908936,-452.288177,-0.669086,9.920149,6480,10,31,10
25.476252,0.135270,0.391369,-1.099183,0.019379,-0.466076,-0.018682,-0.000075,-0.344651,0.084109,-0.079562,-0.001845,-0.000053,10.000000,3.000000,167.000000,-0.411982,0.004956,0.000000,0.000000,0.000000,0.063377,824.000000,-0.020477,0.000000,0.000000,0.000000,25.475277,-14.925380,-10.479781,-448.908936,-452.288177,-0.666021,9.920149,6479,7,31,10
25.478207,0.135309,0.390435,-1.099221,0.019379,-0.466760,-0.018514,-0.000076,-0.341447,0.084042,-0.079300,-0.001845,-0.000053,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.066000,0.677088,824.000000,-0.020477,0.000000,0.000000,0.000000,25.477228,-121.212120,-89.377136,-1610.405151,-797.685059,-0.662956,9.879394,6453,4,31,10
25.480160,0.135348,0.389499,-1.099257,0.019378,-0.467438,-0.018342,-0.000082,-0.338021,0.086727,-0.079037,-0.001844,-0.000053,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020477,0.000000,0.000000,0.000000,25.479183,-121.212120,-89.377136,-1610.405151,-797.685059,-0.659876,9.879394,6453,6,31,11
25.482115,0.135387,0.388562,-1.099294,0.019378,-0.468109,-0.018164,-0.000089,-0.334548,0.090008,-0.078773,-0.001844,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020477,0.000000,0.000000,0.000000,25.481136,-121.212120,-89.377136,-1610.405151,-797.685059,-0.656790,9.879394,6453,7,31,11
25.484068,0.135425,0.387624,-1.099330,0.019378,-0.468773,-0.017979,-0.000096,-0.331098,0.092943,-0.078508,-0.001844,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020477,0.000000,0.000000,0.000000,25.483091,-121.212120,-89.377136,-1610.405151,-797.685059,-0.653692,9.879394,6452,4,31,11
25.486023,0.135464,0.386685,-1.099366,0.019378,-0.469430,-0.017789,-0.000102,-0.327662,0.095671,-0.078242,-0.001844,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020477,0.000000,0.000000,0.000000,25.485044,-121.212120,-89.377136,-1610.405151,-797.685059,-0.650588,9.879394,6452,6,31,12
25.487976,0.135503,0.385744,-1.099401,0.019378,-0.470080,-0.017594,-0.000108,-0.324248,0.098140,-0.077975,-0.001844,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.487000,-121.212120,-89.377136,-1610.405151,-797.685059,-0.647472,9.879394,6452,3,31,12
25.489929,0.135542,0.384802,-1.099436,0.019377,-0.470723,-0.017395,-0.000114,-0.320851,0.100339,-0.077708,-0.001844,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.488953,-121.212120,-89.377136,-1610.405151,-797.685059,-0.644348,9.879394,6452,5,31,12
25.491884,0.135581,0.383859,-1.099470,0.019377,-0.471360,-0.017191,-0.000119,-0.317472,0.102293,-0.077439,-0.001844,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.490908,-121.212120,-89.377136,-1610.405151,-797.685059,-0.641214,9.879394,6452,6,31,12
25.493837,0.135619,0.382914,-1.099504,0.019377,-0.471990,-0.016984,-0.000125,-0.314109,0.104026,-0.077170,-0.001843,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.492861,-121.212120,-89.377136,-1610.405151,-797.685059,-0.638075,9.879394,6452,4,31,13
25.495792,0.135658,0.381968,-1.099538,0.019377,-0.472613,-0.016773,-0.000130,-0.310763,0.105558,-0.076899,-0.001843,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.494816,-121.212120,-89.377136,-1610.405151,-797.685059,-0.634925,9.879394,6452,5,31,13
25.497746,0.135697,0.381021,-1.099571,0.019376,-0.473230,-0.016560,-0.000135,-0.307427,0.106908,-0.076628,-0.001843,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.496769,-121.212120,-89.377136,-1610.405151,-797.685059,-0.631769,9.879394,6451,7,31,13
25.499701,0.135736,0.380073,-1.099604,0.019376,-0.473840,-0.016344,-0.000140,-0.304096,0.108199,-0.076356,-0.001842,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.498724,-121.212120,-89.377136,-1610.405151,-797.685059,-0.628601,9.879394,6451,4,31,13
25.501654,0.135774,0.379123,-1.099637,0.019376,-0.474443,-0.016126,-0.000146,-0.300773,0.109364,-0.076084,-0.001842,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020476,0.000000,0.000000,0.000000,25.500675,-121.212120,-89.377136,-1610.405151,-797.685059,-0.625431,9.879394,6451,6,31,13
25.503609,0.135813,0.378172,-1.099669,0.019376,-0.475039,-0.015906,-0.000151,-0.297461,0.110382,-0.075810,-0.001842,-0.000055,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020475,0.000000,0.000000,0.000000,25.502632,-121.212120,-89.377136,-1610.405151,-797.685059,-0.622243,9.879394,6451,7,31,14
25.505562,0.135852,0.377221,-1.099700,0.019375,-0.475629,-0.015684,-0.000156,-0.294160,0.111265,-0.075536,-0.001841,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020475,0.000000,0.000000,0.000000,25.504583,-121.212120,-89.377136,-1610.405151,-797.685059,-0.619056,9.879394,6451,4,31,14
25.507517,0.135891,0.376267,-1.099731,0.019375,-0.476213,-0.015460,-0.000162,-0.290865,0.112027,-0.075261,-0.001841,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020475,0.000000,0.000000,0.000000,25.506540,-121.212120,-89.377136,-1610.405151,-797.685059,-0.615851,9.879394,6451,6,31,14
25.509470,0.135930,0.375313,-1.099762,0.019375,-0.476789,-0.015235,-0.000167,-0.287578,0.112679,-0.074985,-0.001840,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020475,0.000000,0.000000,0.000000,25.508492,-121.212120,-89.377136,-1610.405151,-797.685059,-0.612647,9.879394,6451,8,31,14
25.511423,0.135968,0.374358,-1.099792,0.019374,-0.477360,-0.015009,-0.000173,-0.284298,0.113231,-0.074709,-0.001840,-0.000054,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020475,0.000000,0.000000,0.000000,25.510448,-121.212120,-89.377136,-1610.405151,-797.685059,-0.609426,9.879394,6451,5,31,14
25.513378,0.136007,0.373401,-1.099822,0.019374,-0.477923,-0.014782,-0.000179,-0.281023,0.113693,-0.074432,-0.001839,-0.000053,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020475,0.000000,0.000000,0.000000,25.512400,-121.212120,-89.377136,-1610.405151,-797.685059,-0.606205,9.879394,6450,6,31,14
25.515331,0.136046,0.372444,-1.099851,0.019374,-0.478480,-0.014554,-0.000185,-0.277746,0.114179,-0.074154,-0.001839,-0.000053,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020474,0.000000,0.000000,0.000000,25.514357,-121.212120,-89.377136,-1610.405151,-797.685059,-0.602967,9.879394,6450,8,31,14
25.517286,0.136085,0.371485,-1.099880,0.019373,-0.479031,-0.014325,-0.000191,-0.274472,0.114614,-0.073875,-0.001838,-0.000052,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020474,0.000000,0.000000,0.000000,25.516308,-121.212120,-89.377136,-1610.405151,-797.685059,-0.599727,9.879394,6450,5,30,14
25.519239,0.136124,0.370525,-1.099908,0.019373,-0.479575,-0.014095,-0.000197,-0.271202,0.114970,-0.073595,-0.001837,-0.000052,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020474,0.000000,0.000000,0.000000,25.518265,-121.212120,-89.377136,-1610.405151,-797.685059,-0.596473,9.879394,6450,7,30,14
25.521194,0.136162,0.369564,-1.099936,0.019372,-0.480113,-0.013865,-0.000204,-0.267937,0.115254,-0.073315,-0.001837,-0.000051,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020474,0.000000,0.000000,0.000000,25.520216,-121.212120,-89.377136,-1610.405151,-797.685059,-0.593220,9.879394,6450,8,30,14
25.523148,0.136201,0.368602,-1.099963,0.019372,-0.480644,-0.013634,-0.000211,-0.264675,0.115473,-0.073034,-0.001836,-0.000051,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020474,0.000000,0.000000,0.000000,25.522173,-121.212120,-89.377136,-1610.405151,-797.685059,-0.589949,9.879394,6450,5,30,14
25.525103,0.136240,0.367639,-1.099990,0.019372,-0.481168,-0.013403,-0.000217,-0.261417,0.115633,-0.072752,-0.001835,-0.000050,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020473,0.000000,0.000000,0.000000,25.524124,-121.212120,-89.377136,-1610.405151,-797.685059,-0.586681,9.879394,6450,7,30,14
25.527056,0.136279,0.366675,-1.100017,0.019371,-0.481686,-0.013171,-0.000224,-0.258161,0.115739,-0.072469,-0.001835,-0.000050,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020473,0.000000,0.000000,0.000000,25.526079,-121.212120,-89.377136,-1610.405151,-797.685059,-0.583397,9.879394,6450,8,30,14
25.529011,0.136317,0.365710,-1.100043,0.019371,-0.482197,-0.012939,-0.000230,-0.254907,0.115797,-0.072186,-0.001834,-0.000049,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020473,0.000000,0.000000,0.000000,25.528032,-121.212120,-89.377136,-1610.405151,-797.685059,-0.580109,9.879394,6449,6,30,14
25.530964,0.136356,0.364744,-1.100068,0.019370,-0.482702,-0.012708,-0.000237,-0.251647,0.115916,-0.071901,-0.001833,-0.000048,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020473,0.000000,0.000000,0.000000,25.529987,-121.212120,-89.377136,-1610.405151,-797.685059,-0.576810,9.879394,6449,7,30,14
25.532917,0.136395,0.363777,-1.100093,0.019370,-0.483201,-0.012476,-0.000243,-0.248387,0.116020,-0.071616,-0.001833,-0.000048,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020472,0.000000,0.000000,0.000000,25.531940,-121.212120,-89.377136,-1610.405151,-797.685059,-0.573507,9.879394,6449,9,30,14
25.534872,0.136434,0.362809,-1.100118,0.019369,-0.483693,-0.012244,-0.000249,-0.245128,0.116076,-0.071330,-0.001832,-0.000047,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020472,0.000000,0.000000,0.000000,25.533895,-121.212120,-89.377136,-1610.405151,-797.685059,-0.570192,9.879394,6449,6,30,14
25.536825,0.136473,0.361840,-1.100142,0.019369,-0.484178,-0.012011,-0.000255,-0.241871,0.116088,-0.071044,-0.001831,-0.000046,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020472,0.000000,0.000000,0.000000,25.535849,-121.212120,-89.377136,-1610.405151,-797.685059,-0.566873,9.879394,6449,7,30,14
25.538780,0.136511,0.360869,-1.100166,0.019368,-0.484657,-0.011779,-0.000260,-0.238615,0.116062,-0.070756,-0.001831,-0.000045,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020472,0.000000,0.000000,0.000000,25.537804,-121.212120,-89.377136,-1610.405151,-797.685059,-0.563543,9.879394,6449,9,30,14
25.540733,0.136550,0.359899,-1.100189,0.019368,-0.485129,-0.011547,-0.000266,-0.235359,0.115999,-0.070467,-0.001830,-0.000045,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020471,0.000000,0.000000,0.000000,25.539757,-121.212120,-89.377136,-1610.405151,-797.685059,-0.560208,9.879394,6449,6,30,13
25.542688,0.136589,0.358927,-1.100212,0.019367,-0.485595,-0.011315,-0.000270,-0.232102,0.115903,-0.070178,-0.001829,-0.000044,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020471,0.000000,0.000000,0.000000,25.541712,-121.212120,-89.377136,-1610.405151,-797.685059,-0.556863,9.879394,6449,7,30,13
25.544641,0.136628,0.357954,-1.100234,0.019367,-0.486054,-0.011084,-0.000275,-0.228847,0.115780,-0.069888,-0.001829,-0.000043,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020471,0.000000,0.000000,0.000000,25.543665,-121.212120,-89.377136,-1610.405151,-797.685059,-0.553510,9.879394,6448,9,30,13
25.546597,0.136666,0.356980,-1.100256,0.019366,-0.486507,-0.010852,-0.000279,-0.225583,0.115736,-0.069597,-0.001828,-0.000042,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020470,0.000000,0.000000,0.000000,25.545620,-121.212120,-89.377136,-1610.405151,-797.685059,-0.550149,9.879394,6448,10,30,13
25.548550,0.136705,0.356005,-1.100278,0.019365,-0.486953,-0.010621,-0.000283,-0.222318,0.115690,-0.069305,-0.001828,-0.000041,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020470,0.000000,0.000000,0.000000,25.547571,-121.212120,-89.377136,-1610.405151,-797.685059,-0.546788,9.879394,6448,7,30,13
25.550505,0.136744,0.355030,-1.100298,0.019365,-0.487393,-0.010390,-0.000286,-0.219052,0.115612,-0.069012,-0.001827,-0.000041,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020470,0.000000,0.000000,0.000000,25.549528,-121.212120,-89.377136,-1610.405151,-797.685059,-0.543409,9.879394,6448,8,30,13
25.552458,0.136783,0.354053,-1.100319,0.019364,-0.487826,-0.010159,-0.000289,-0.215786,0.115503,-0.068718,-0.001827,-0.000040,10.000000,3.000000,167.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,824.000000,-0.020470,0.000000,0.000000,0.000000,25.551479,-121.212120,-89.377136,-1610.405151,-797.685059,-0.540033,9.879394,6448,10,30,13
25.554413,0.136822,0.353076,-1.100339,0.019364,-0.488253,-0.009928,-0.000291,-0.212519,0.115366,-0.068424,-0.001827,-0.000039,10.000000,2.000000,159.000000,-0.240040,0.004963,0.000000,0.000000,0.000000,0.677088,880.000000,-0.020469,0.000000,0.000000,0.000000,25.553436,-121.212120,-89.377136,-1610.405151,-797.685059,-0.536640,9.879394,6448,7,30,13
25.556366,0.136860,0.352098,-1.100358,0.019363,-0.488673,-0.009697,-0.000293,-0.209250,0.115204,-0.068128,-0.001827,-0.000038,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.067000,0.482703,880.000000,-0.020469,0.000000,0.000000,0.000000,25.555387,-119.402985,-123.497955,27.002020,-587.026794,-0.533249,9.900149,6461,8,30,13
25.558319,0.136899,0.351119,-1.100377,0.019363,-0.489087,-0.009469,-0.000291,-0.206074,0.113648,-0.067831,-0.001826,-0.000038,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020469,0.000000,0.000000,0.000000,25.557344,-119.402985,-123.497955,27.002020,-587.026794,-0.529841,9.900149,6461,10,30,13
25.560274,0.136938,0.350139,-1.100396,0.019362,-0.489494,-0.009245,-0.000289,-0.202916,0.111758,-0.067534,-0.001826,-0.000037,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020468,0.000000,0.000000,0.000000,25.559296,-119.402985,-123.497955,27.002020,-587.026794,-0.526436,9.900149,6461,11,30,13
25.562227,0.136977,0.349159,-1.100414,0.019361,-0.489895,-0.009024,-0.000287,-0.199744,0.110010,-0.067235,-0.001826,-0.000036,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020468,0.000000,0.000000,0.000000,25.561253,-119.402985,-123.497955,27.002020,-587.026794,-0.523014,9.900149,6461,8,31,12
25.564182,0.137015,0.348177,-1.100432,0.019361,-0.490290,-0.008806,-0.000284,-0.196558,0.108390,-0.066935,-0.001826,-0.000035,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020468,0.000000,0.000000,0.000000,25.563204,-119.402985,-123.497955,27.002020,-587.026794,-0.519595,9.900149,6461,9,31,12
25.566135,0.137054,0.347195,-1.100449,0.019360,-0.490678,-0.008592,-0.000281,-0.193361,0.106888,-0.066635,-0.001826,-0.000035,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020467,0.000000,0.000000,0.000000,25.565161,-119.402985,-123.497955,27.002020,-587.026794,-0.516158,9.900149,6461,10,31,12
25.568090,0.137093,0.346212,-1.100466,0.019360,-0.491060,-0.008380,-0.000277,-0.190153,0.105491,-0.066333,-0.001826,-0.000034,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020467,0.000000,0.000000,0.000000,25.567112,-119.402985,-123.497955,27.002020,-587.026794,-0.512725,9.900149,6461,12,31,12
25.570044,0.137132,0.345229,-1.100483,0.019359,-0.491436,-0.008171,-0.000274,-0.186933,0.104191,-0.066031,-0.001826,-0.000033,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020467,0.000000,0.000000,0.000000,25.569069,-119.402985,-123.497955,27.002020,-587.026794,-0.509274,9.900149,6460,8,31,12
25.571999,0.137170,0.344244,-1.100499,0.019359,-0.491805,-0.007964,-0.000270,-0.183696,0.103084,-0.065727,-0.001826,-0.000032,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020467,0.000000,0.000000,0.000000,25.571020,-119.402985,-123.497955,27.002020,-587.026794,-0.505824,9.900149,6460,10,31,12
25.573952,0.137209,0.343259,-1.100514,0.019358,-0.492167,-0.007760,-0.000267,-0.180448,0.102079,-0.065422,-0.001826,-0.000032,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020466,0.000000,0.000000,0.000000,25.572975,-119.402985,-123.497955,27.002020,-587.026794,-0.502363,9.900149,6460,11,31,12
25.575907,0.137248,0.342273,-1.100530,0.019358,-0.492523,-0.007557,-0.000263,-0.177190,0.101135,-0.065116,-0.001826,-0.000031,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020466,0.000000,0.000000,0.000000,25.574928,-119.402985,-123.497955,27.002020,-587.026794,-0.498899,9.900149,6460,8,31,12
25.577860,0.137287,0.341287,-1.100544,0.019357,-0.492873,-0.007356,-0.000259,-0.173924,0.100245,-0.064809,-0.001827,-0.000031,10.000000,2.000000,159.000000,-0.120333,0.004965,0.000000,0.000000,0.000000,0.482703,880.000000,-0.020466,0.000000,0.000000,0.000000,25.576883,-119.402985,-123.497955,27.002020,-587.026794,-0.495424,9.900149,6460,9,31,12
