time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
19.065178,-0.005454,-0.001841,-1.095739,0.000002,0.000009,0.002754,0.000032,0.000050,0.001621,0.000005,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.064199,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.067133,-0.005454,-0.001841,-1.095733,0.000003,0.000009,0.002757,0.000031,0.000041,0.001621,0.000004,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.066156,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.069086,-0.005454,-0.001841,-1.095728,0.000003,0.000009,0.002760,0.000029,0.000031,0.001620,0.000003,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.068108,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.071039,-0.005454,-0.001841,-1.095722,0.000003,0.000009,0.002764,0.000027,0.000022,0.001620,0.000002,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.070065,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.072994,-0.005454,-0.001841,-1.095717,0.000003,0.000009,0.002767,0.000025,0.000013,0.001620,0.000001,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.072016,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.074947,-0.005454,-0.001840,-1.095711,0.000003,0.000009,0.002770,0.000023,0.000004,0.001619,-0.000000,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.073973,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.076902,-0.005454,-0.001840,-1.095706,0.000003,0.000009,0.002773,0.000021,-0.000005,0.001619,-0.000001,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.075924,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.078856,-0.005454,-0.001840,-1.095700,0.000003,0.000009,0.002777,0.000019,-0.000014,0.001619,-0.000002,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.077881,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.080811,-0.005454,-0.001840,-1.095695,0.000003,0.000009,0.002780,0.000018,-0.000023,0.001619,-0.000003,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.079832,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.082764,-0.005454,-0.001840,-1.095689,0.000003,0.000009,0.002783,0.000016,-0.000032,0.001619,-0.000004,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.081787,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.084719,-0.005454,-0.001840,-1.095683,0.000003,0.000009,0.002786,0.000014,-0.000042,0.001618,-0.000005,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.083740,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.086672,-0.005454,-0.001840,-1.095678,0.000003,0.000009,0.002789,0.000013,-0.000051,0.001618,-0.000006,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.085695,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.088627,-0.005454,-0.001840,-1.095672,0.000003,0.000008,0.002793,0.000012,-0.000060,0.001618,-0.000007,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.087648,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.090580,-0.005454,-0.001840,-1.095667,0.000003,0.000008,0.002796,0.000011,-0.000069,0.001618,-0.000008,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.089603,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.092533,-0.005454,-0.001840,-1.095661,0.000003,0.000008,0.002799,0.000011,-0.000078,0.001618,-0.000008,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.091557,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.094488,-0.005454,-0.001840,-1.095656,0.000003,0.000008,0.002802,0.000011,-0.000087,0.001618,-0.000009,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.093512,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.096441,-0.005454,-0.001840,-1.095650,0.000003,0.000008,0.002806,0.000011,-0.000097,0.001617,-0.000010,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.095465,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.098396,-0.005454,-0.001840,-1.095644,0.000003,0.000008,0.002809,0.000011,-0.000106,0.001617,-0.000011,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.097420,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.100349,-0.005454,-0.001840,-1.095639,0.000003,0.000007,0.002812,0.000012,-0.000115,0.001617,-0.000012,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.099373,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.102304,-0.005454,-0.001840,-1.095633,0.000003,0.000007,0.002815,0.000013,-0.000124,0.001617,-0.000013,-0.000001,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.101328,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.104258,-0.005454,-0.001840,-1.095627,0.000003,0.000007,0.002819,0.000015,-0.000133,0.001617,-0.000014,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.103279,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.106213,-0.005454,-0.001840,-1.095622,0.000003,0.000007,0.002822,0.000017,-0.000142,0.001617,-0.000015,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.001092,0.000000,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.105236,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.108166,-0.005454,-0.001840,-1.095616,0.000003,0.000006,0.002825,0.000019,-0.000151,0.001617,-0.000016,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.067000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.107187,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.110121,-0.005454,-0.001840,-1.095610,0.000003,0.000006,0.002828,0.000022,-0.000161,0.001618,-0.000017,-0.000002,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.109144,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.112074,-0.005454,-0.001840,-1.095605,0.000003,0.000006,0.002832,0.000025,-0.000170,0.001619,-0.000018,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.111095,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.114029,-0.005454,-0.001840,-1.095599,0.000003,0.000005,0.002835,0.000028,-0.000179,0.001619,-0.000019,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.113052,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.115982,-0.005454,-0.001840,-1.095593,0.000003,0.000005,0.002838,0.000031,-0.000188,0.001620,-0.000020,-0.000003,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.115004,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.117935,-0.005454,-0.001840,-1.095588,0.000004,0.000004,0.002841,0.000034,-0.000197,0.001621,-0.000021,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.116961,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.119890,-0.005454,-0.001840,-1.095582,0.000004,0.000004,0.002844,0.000038,-0.000206,0.001621,-0.000022,-0.000004,-0.000002,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.118912,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.121843,-0.005454,-0.001840,-1.095576,0.000004,0.000004,0.002848,0.000041,-0.000216,0.001621,-0.000022,-0.000004,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.120869,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.123798,-0.005454,-0.001840,-1.095571,0.000004,0.000003,0.002851,0.000043,-0.000225,0.001621,-0.000023,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.122820,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.125751,-0.005454,-0.001840,-1.095565,0.000004,0.000003,0.002854,0.000046,-0.000234,0.001621,-0.000024,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.124777,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.127707,-0.005454,-0.001840,-1.095559,0.000004,0.000002,0.002857,0.000048,-0.000243,0.001622,-0.000025,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.126728,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.129660,-0.005454,-0.001840,-1.095554,0.000004,0.000002,0.002861,0.000050,-0.000252,0.001622,-0.000026,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.128683,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.131615,-0.005454,-0.001840,-1.095548,0.000004,0.000001,0.002864,0.000052,-0.000261,0.001622,-0.000027,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.130636,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.133568,-0.005454,-0.001840,-1.095542,0.000004,0.000001,0.002867,0.000053,-0.000271,0.001623,-0.000028,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.132591,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.135523,-0.005454,-0.001840,-1.095536,0.000004,0.000000,0.002870,0.000054,-0.000280,0.001623,-0.000029,-0.000006,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.134544,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.137476,-0.005454,-0.001840,-1.095531,0.000004,-0.000000,0.002874,0.000054,-0.000289,0.001623,-0.000030,-0.000006,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.136499,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.139429,-0.005454,-0.001840,-1.095525,0.000005,-0.000001,0.002877,0.000054,-0.000298,0.001623,-0.000031,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.138453,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.141384,-0.005454,-0.001840,-1.095519,0.000005,-0.000002,0.002880,0.000053,-0.000307,0.001624,-0.000032,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.140408,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,32,0
19.143337,-0.005454,-0.001840,-1.095513,0.000005,-0.000002,0.002883,0.000052,-0.000316,0.001624,-0.000033,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.142361,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.145292,-0.005454,-0.001840,-1.095508,0.000005,-0.000003,0.002887,0.000050,-0.000326,0.001624,-0.000034,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.144316,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.147245,-0.005454,-0.001840,-1.095502,0.000005,-0.000004,0.002890,0.000048,-0.000335,0.001623,-0.000035,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.146269,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.149200,-0.005454,-0.001840,-1.095496,0.000005,-0.000004,0.002893,0.000046,-0.000344,0.001623,-0.000036,-0.000005,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.148224,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.151154,-0.005454,-0.001840,-1.095490,0.000005,-0.000005,0.002896,0.000043,-0.000353,0.001622,-0.000037,-0.000004,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.150175,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.153109,-0.005454,-0.001840,-1.095484,0.000005,-0.000006,0.002900,0.000040,-0.000362,0.001622,-0.000037,-0.000004,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.152132,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.155062,-0.005454,-0.001840,-1.095479,0.000005,-0.000006,0.002903,0.000036,-0.000371,0.001622,-0.000038,-0.000004,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.154083,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.157017,-0.005454,-0.001840,-1.095473,0.000005,-0.000007,0.002906,0.000033,-0.000380,0.001622,-0.000039,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.156040,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.158970,-0.005454,-0.001840,-1.095467,0.000005,-0.000008,0.002909,0.000029,-0.000388,0.001622,-0.000040,-0.000003,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.157991,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.160925,-0.005454,-0.001840,-1.095461,0.000005,-0.000009,0.002913,0.000025,-0.000397,0.001622,-0.000041,-0.000002,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.159948,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.162878,-0.005454,-0.001840,-1.095455,0.000006,-0.000010,0.002916,0.000020,-0.000404,0.001621,-0.000042,-0.000002,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.161900,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.164831,-0.005454,-0.001840,-1.095449,0.000006,-0.000010,0.002919,0.000016,-0.000412,0.001621,-0.000042,-0.000001,-0.000003,10.000000,7.000000,0.000000,0.000856,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.163857,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.166786,-0.005454,-0.001840,-1.095444,0.000006,-0.000011,0.002922,0.000011,-0.000421,0.001621,-0.000043,-0.000001,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.066000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.165808,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.168739,-0.005454,-0.001840,-1.095438,0.000006,-0.000012,0.002926,0.000007,-0.000427,0.001621,-0.000044,-0.000000,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.167765,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.170694,-0.005454,-0.001840,-1.095432,0.000006,-0.000013,0.002929,0.000002,-0.000432,0.001621,-0.000044,0.000000,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.169716,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.172647,-0.005454,-0.001840,-1.095426,0.000006,-0.000014,0.002932,-0.000004,-0.000437,0.001621,-0.000045,0.000001,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.171673,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.174603,-0.005454,-0.001840,-1.095420,0.000006,-0.000015,0.002935,-0.000009,-0.000441,0.001621,-0.000045,0.000001,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.173624,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.176556,-0.005454,-0.001840,-1.095414,0.000006,-0.000016,0.002939,-0.000014,-0.000444,0.001620,-0.000045,0.000002,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.175579,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,1
19.178511,-0.005454,-0.001840,-1.095408,0.000006,-0.000016,0.002942,-0.000020,-0.000446,0.001621,-0.000045,0.000002,-0.000003,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.177532,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.180464,-0.005454,-0.001840,-1.095403,0.000005,-0.000017,0.002945,-0.000026,-0.000445,0.001621,-0.000046,0.000003,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.179487,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,1,31,0
19.182419,-0.005454,-0.001841,-1.095397,0.000005,-0.000018,0.002948,-0.000032,-0.000445,0.001621,-0.000045,0.000004,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.181440,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.184372,-0.005454,-0.001841,-1.095391,0.000005,-0.000019,0.002952,-0.000038,-0.000444,0.001620,-0.000045,0.000004,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.183395,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.186325,-0.005454,-0.001841,-1.095385,0.000005,-0.000020,0.002955,-0.000044,-0.000442,0.001620,-0.000045,0.000005,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.185349,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.188280,-0.005454,-0.001841,-1.095379,0.000005,-0.000021,0.002958,-0.000050,-0.000439,0.001619,-0.000045,0.000005,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.187304,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.190233,-0.005454,-0.001841,-1.095373,0.000005,-0.000022,0.002961,-0.000056,-0.000435,0.001619,-0.000044,0.000006,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.189257,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.192188,-0.005454,-0.001841,-1.095367,0.000005,-0.000023,0.002964,-0.000062,-0.000431,0.001619,-0.000044,0.000007,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.191212,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.194141,-0.005454,-0.001841,-1.095361,0.000005,-0.000023,0.002968,-0.000068,-0.000426,0.001618,-0.000043,0.000007,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.193165,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.196096,-0.005453,-0.001841,-1.095355,0.000005,-0.000024,0.002971,-0.000074,-0.000420,0.001618,-0.000043,0.000008,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.195120,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.198050,-0.005453,-0.001841,-1.095349,0.000005,-0.000025,0.002974,-0.000079,-0.000414,0.001618,-0.000042,0.000008,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.197071,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.200005,-0.005453,-0.001841,-1.095343,0.000004,-0.000026,0.002977,-0.000085,-0.000407,0.001619,-0.000041,0.000009,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.199028,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.201958,-0.005453,-0.001841,-1.095337,0.000004,-0.000027,0.002981,-0.000090,-0.000400,0.001619,-0.000040,0.000009,-0.000002,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.200979,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.203913,-0.005453,-0.001841,-1.095331,0.000004,-0.000028,0.002984,-0.000095,-0.000392,0.001618,-0.000040,0.000010,-0.000001,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.202936,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
19.205866,-0.005453,-0.001841,-1.095325,0.000004,-0.000028,0.002987,-0.000099,-0.000384,0.001618,-0.000039,0.000010,-0.000001,10.000000,7.000000,0.000000,0.000674,0.000001,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,19.204887,0.000000,0.000000,0.000000,0.000000,0.000000,9.980000,6504,0,31,0
