time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.306416,0.045445,0.444534,-1.106030,0.020277,0.245559,0.027680,-0.000885,-0.911447,0.037054,-0.070234,-0.001846,-0.000046,10.000000,0.000000,145.000000,-0.588060,0.005087,0.000000,0.000000,0.000000,-0.799822,836.000000,-0.020945,0.000000,0.000000,0.000000,21.305441,194.029755,239.352020,-722.306335,-404.138916,-0.828230,9.910000,6481,9,31,-8
21.308371,0.045485,0.445023,-1.105974,0.020275,0.243734,0.027754,-0.000880,-0.912648,0.036955,-0.070529,-0.001846,-0.000046,10.000000,0.000000,145.000000,-0.588060,0.005087,0.000000,0.000000,0.000000,-0.799822,836.000000,-0.020944,0.000000,0.000000,0.000000,21.307392,194.029755,239.352020,-722.306335,-404.138916,-0.830692,9.910000,6481,7,31,-8
21.310324,0.045526,0.445508,-1.105919,0.020274,0.241907,0.027827,-0.000875,-0.913836,0.036879,-0.070824,-0.001846,-0.000047,10.000000,0.000000,145.000000,-0.588060,0.005087,0.000000,0.000000,0.000000,-0.799822,836.000000,-0.020943,0.000000,0.000000,0.000000,21.309347,194.029755,239.352020,-722.306335,-404.138916,-0.833148,9.910000,6481,9,31,-8
21.312279,0.045566,0.445989,-1.105863,0.020272,0.240078,0.027901,-0.000870,-0.915012,0.036823,-0.071117,-0.001847,-0.000047,10.000000,0.000000,145.000000,-0.588060,0.005087,0.000000,0.000000,0.000000,-0.799822,836.000000,-0.020942,0.000000,0.000000,0.000000,21.311300,194.029755,239.352020,-722.306335,-404.138916,-0.835590,9.910000,6481,7,31,-8
21.314232,0.045607,0.446467,-1.105807,0.020270,0.238246,0.027975,-0.000864,-0.916174,0.036785,-0.071409,-0.001847,-0.000047,10.000000,1.000000,155.000000,-0.588060,0.005087,0.000000,0.000000,0.000000,-0.799822,752.000000,-0.020941,0.000000,0.000000,0.000000,21.313255,194.029755,239.352020,-722.306335,-404.138916,-0.838023,9.910000,6481,9,31,-8
21.316187,0.045648,0.446941,-1.105751,0.020269,0.236412,0.028048,-0.000859,-0.917324,0.036762,-0.071700,-0.001848,-0.000048,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.067000,-0.811535,752.000000,-0.020940,0.000000,0.000000,0.000000,21.315208,149.253799,184.388046,-668.298096,-506.900208,-0.840442,9.949851,6507,12,32,-8
21.318140,0.045688,0.447412,-1.105694,0.020267,0.234575,0.028118,-0.000849,-0.918659,0.034010,-0.071991,-0.001848,-0.000048,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020939,0.000000,0.000000,0.000000,21.317163,149.253799,184.388046,-668.298096,-506.900208,-0.842852,9.949851,6507,9,32,-8
21.320093,0.045729,0.447879,-1.105638,0.020265,0.232736,0.028181,-0.000837,-0.920027,0.030647,-0.072280,-0.001848,-0.000048,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020938,0.000000,0.000000,0.000000,21.319117,149.253799,184.388046,-668.298096,-506.900208,-0.845248,9.949851,6508,12,32,-8
21.322048,0.045769,0.448342,-1.105582,0.020263,0.230894,0.028238,-0.000826,-0.921369,0.027511,-0.072568,-0.001849,-0.000048,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020937,0.000000,0.000000,0.000000,21.321072,149.253799,184.388046,-668.298096,-506.900208,-0.847636,9.949851,6508,9,32,-8
21.324001,0.045810,0.448801,-1.105525,0.020262,0.229049,0.028288,-0.000815,-0.922680,0.024652,-0.072855,-0.001849,-0.000049,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020937,0.000000,0.000000,0.000000,21.323025,149.253799,184.388046,-668.298096,-506.900208,-0.850009,9.949851,6508,12,32,-8
21.325956,0.045850,0.449257,-1.105468,0.020260,0.227202,0.028334,-0.000806,-0.923959,0.022079,-0.073141,-0.001850,-0.000049,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020936,0.000000,0.000000,0.000000,21.324980,149.253799,184.388046,-668.298096,-506.900208,-0.852373,9.949851,6508,9,32,-8
21.327909,0.045891,0.449709,-1.105411,0.020259,0.225352,0.028374,-0.000797,-0.925209,0.019765,-0.073426,-0.001850,-0.000049,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020935,0.000000,0.000000,0.000000,21.326933,149.253799,184.388046,-668.298096,-506.900208,-0.854724,9.949851,6508,11,32,-8
21.329865,0.045931,0.450158,-1.105355,0.020257,0.223500,0.028411,-0.000789,-0.926429,0.017685,-0.073710,-0.001850,-0.000049,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020934,0.000000,0.000000,0.000000,21.328888,149.253799,184.388046,-668.298096,-506.900208,-0.857067,9.949851,6508,13,32,-8
21.331818,0.045972,0.450602,-1.105298,0.020255,0.221645,0.028443,-0.000781,-0.927621,0.015819,-0.073993,-0.001851,-0.000050,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020933,0.000000,0.000000,0.000000,21.330839,149.253799,184.388046,-668.298096,-506.900208,-0.859392,9.949851,6508,11,32,-8
21.333773,0.046013,0.451043,-1.105241,0.020254,0.219788,0.028472,-0.000775,-0.928787,0.014146,-0.074274,-0.001851,-0.000050,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020932,0.000000,0.000000,0.000000,21.332796,149.253799,184.388046,-668.298096,-506.900208,-0.861712,9.949851,6509,13,32,-8
21.335726,0.046053,0.451481,-1.105184,0.020252,0.217929,0.028498,-0.000768,-0.929936,0.012542,-0.074555,-0.001851,-0.000050,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020932,0.000000,0.000000,0.000000,21.334747,149.253799,184.388046,-668.298096,-506.900208,-0.864014,9.949851,6509,11,32,-7
21.337681,0.046094,0.451914,-1.105127,0.020251,0.216067,0.028521,-0.000763,-0.931063,0.011074,-0.074834,-0.001851,-0.000050,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020931,0.000000,0.000000,0.000000,21.336704,149.253799,184.388046,-668.298096,-506.900208,-0.866310,9.949851,6509,13,32,-7
21.339634,0.046134,0.452344,-1.105069,0.020249,0.214203,0.028541,-0.000758,-0.932163,0.009760,-0.075111,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020930,0.000000,0.000000,0.000000,21.338655,149.253799,184.388046,-668.298096,-506.900208,-0.868588,9.949851,6509,11,31,-7
21.341587,0.046175,0.452770,-1.105012,0.020248,0.212337,0.028559,-0.000754,-0.933239,0.008588,-0.075388,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020929,0.000000,0.000000,0.000000,21.340612,149.253799,184.388046,-668.298096,-506.900208,-0.870861,9.949851,6509,13,31,-7
21.343542,0.046215,0.453192,-1.104955,0.020246,0.210469,0.028575,-0.000751,-0.934291,0.007544,-0.075663,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020928,0.000000,0.000000,0.000000,21.342564,149.253799,184.388046,-668.298096,-506.900208,-0.873116,9.949851,6509,10,31,-7
21.345495,0.046256,0.453611,-1.104898,0.020245,0.208599,0.028588,-0.000748,-0.935321,0.006617,-0.075937,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020928,0.000000,0.000000,0.000000,21.344521,149.253799,184.388046,-668.298096,-506.900208,-0.875365,9.949851,6509,12,31,-7
21.347450,0.046296,0.454025,-1.104841,0.020243,0.206727,0.028600,-0.000746,-0.936328,0.005794,-0.076210,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020927,0.000000,0.000000,0.000000,21.346472,149.253799,184.388046,-668.298096,-506.900208,-0.877596,9.949851,6509,10,31,-7
21.349403,0.046337,0.454437,-1.104783,0.020242,0.204853,0.028611,-0.000744,-0.937314,0.005068,-0.076481,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020926,0.000000,0.000000,0.000000,21.348429,149.253799,184.388046,-668.298096,-506.900208,-0.879822,9.949851,6510,11,31,-7
21.351358,0.046377,0.454844,-1.104726,0.020240,0.202977,0.028620,-0.000742,-0.938287,0.004323,-0.076751,-0.001851,-0.000051,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020925,0.000000,0.000000,0.000000,21.350380,149.253799,184.388046,-668.298096,-506.900208,-0.882029,9.949851,6510,9,31,-7
21.353312,0.046418,0.455247,-1.104669,0.020239,0.201099,0.028627,-0.000741,-0.939241,0.003631,-0.077019,-0.001851,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020925,0.000000,0.000000,0.000000,21.352337,149.253799,184.388046,-668.298096,-506.900208,-0.884230,9.949851,6510,11,31,-7
21.355267,0.046458,0.455647,-1.104611,0.020237,0.199219,0.028634,-0.000740,-0.940175,0.003024,-0.077286,-0.001851,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020924,0.000000,0.000000,0.000000,21.354288,149.253799,184.388046,-668.298096,-506.900208,-0.886415,9.949851,6510,13,31,-7
21.357220,0.046499,0.456043,-1.104554,0.020236,0.197337,0.028639,-0.000739,-0.941089,0.002492,-0.077552,-0.001851,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020923,0.000000,0.000000,0.000000,21.356243,149.253799,184.388046,-668.298096,-506.900208,-0.888591,9.949851,6510,10,31,-7
21.359175,0.046539,0.456435,-1.104497,0.020234,0.195454,0.028643,-0.000739,-0.941983,0.002028,-0.077817,-0.001851,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020922,0.000000,0.000000,0.000000,21.358196,149.253799,184.388046,-668.298096,-506.900208,-0.890752,9.949851,6510,12,31,-7
21.361128,0.046580,0.456824,-1.104439,0.020233,0.193568,0.028647,-0.000738,-0.942858,0.001626,-0.078080,-0.001850,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020922,0.000000,0.000000,0.000000,21.360151,149.253799,184.388046,-668.298096,-506.900208,-0.892903,9.949851,6510,9,31,-7
21.363083,0.046620,0.457209,-1.104382,0.020231,0.191681,0.028649,-0.000738,-0.943714,0.001280,-0.078342,-0.001850,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020921,0.000000,0.000000,0.000000,21.362104,149.253799,184.388046,-668.298096,-506.900208,-0.895040,9.949851,6510,11,31,-7
21.365036,0.046661,0.457589,-1.104325,0.020230,0.189793,0.028652,-0.000738,-0.944552,0.000986,-0.078602,-0.001850,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020920,0.000000,0.000000,0.000000,21.364059,149.253799,184.388046,-668.298096,-506.900208,-0.897167,9.949851,6511,9,31,-7
21.366989,0.046701,0.457967,-1.104267,0.020229,0.187902,0.028653,-0.000738,-0.945380,0.000632,-0.078861,-0.001850,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020919,0.000000,0.000000,0.000000,21.366013,149.253799,184.388046,-668.298096,-506.900208,-0.899280,9.949851,6511,10,31,-7
21.368944,0.046742,0.458340,-1.104210,0.020227,0.186010,0.028654,-0.000738,-0.946193,0.000295,-0.079119,-0.001850,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020918,0.000000,0.000000,0.000000,21.367968,149.253799,184.388046,-668.298096,-506.900208,-0.901383,9.949851,6511,8,31,-7
21.370897,0.046782,0.458709,-1.104153,0.020226,0.184117,0.028654,-0.000738,-0.946988,0.000008,-0.079376,-0.001850,-0.000052,10.000000,1.000000,155.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,752.000000,-0.020918,0.000000,0.000000,0.000000,21.369921,149.253799,184.388046,-668.298096,-506.900208,-0.903471,9.949851,6511,9,31,-6
21.372852,0.046823,0.459075,-1.104095,0.020224,0.182222,0.028654,-0.000738,-0.947767,-0.000233,-0.079631,-0.001849,-0.000053,10.000000,2.000000,162.000000,-0.622276,0.005067,0.000000,0.000000,0.000000,-0.811535,692.000000,-0.020917,0.000000,0.000000,0.000000,21.371876,149.253799,184.388046,-668.298096,-506.900208,-0.905549,9.949851,6511,11,31,-6
21.374805,0.046863,0.459437,-1.104038,0.020223,0.180325,0.028653,-0.000739,-0.948527,-0.000433,-0.079885,-0.001849,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.066000,-0.643205,692.000000,-0.020916,0.000000,0.000000,0.000000,21.373829,106.060532,131.539474,-654.442993,-573.773315,-0.907613,9.960303,6518,9,31,-6
21.376760,0.046904,0.459795,-1.103980,0.020221,0.178427,0.028651,-0.000738,-0.949329,-0.001334,-0.080138,-0.001849,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020915,0.000000,0.000000,0.000000,21.375784,106.060532,131.539474,-654.442993,-573.773315,-0.909666,9.960303,6518,10,31,-6
21.378714,0.046944,0.460150,-1.103923,0.020220,0.176527,0.028646,-0.000736,-0.950130,-0.002370,-0.080390,-0.001849,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020915,0.000000,0.000000,0.000000,21.377735,106.060532,131.539474,-654.442993,-573.773315,-0.911703,9.960303,6518,12,31,-6
21.380669,0.046985,0.460500,-1.103866,0.020218,0.174626,0.028640,-0.000735,-0.950908,-0.003290,-0.080640,-0.001849,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020914,0.000000,0.000000,0.000000,21.379692,106.060532,131.539474,-654.442993,-573.773315,-0.913734,9.960303,6518,9,31,-6
21.382622,0.047025,0.460847,-1.103808,0.020217,0.172723,0.028632,-0.000734,-0.951664,-0.004104,-0.080889,-0.001848,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020913,0.000000,0.000000,0.000000,21.381643,106.060532,131.539474,-654.442993,-573.773315,-0.915749,9.960303,6518,11,31,-6
21.384577,0.047066,0.461190,-1.103751,0.020215,0.170818,0.028623,-0.000733,-0.952399,-0.004822,-0.081136,-0.001848,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020912,0.000000,0.000000,0.000000,21.383600,106.060532,131.539474,-654.442993,-573.773315,-0.917755,9.960303,6519,8,31,-6
21.386530,0.047106,0.461529,-1.103694,0.020214,0.168912,0.028612,-0.000733,-0.953122,-0.005559,-0.081383,-0.001848,-0.000053,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020912,0.000000,0.000000,0.000000,21.385551,106.060532,131.539474,-654.442993,-573.773315,-0.919742,9.960303,6519,10,31,-6
21.388485,0.047147,0.461864,-1.103637,0.020212,0.167005,0.028600,-0.000732,-0.953827,-0.006241,-0.081628,-0.001848,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020911,0.000000,0.000000,0.000000,21.387508,106.060532,131.539474,-654.442993,-573.773315,-0.921723,9.960303,6519,12,31,-6
21.390438,0.047187,0.462196,-1.103579,0.020211,0.165096,0.028587,-0.000731,-0.954513,-0.006840,-0.081872,-0.001848,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020910,0.000000,0.000000,0.000000,21.389460,106.060532,131.539474,-654.442993,-573.773315,-0.923686,9.960303,6519,9,31,-6
21.392391,0.047228,0.462524,-1.103522,0.020209,0.163186,0.028572,-0.000730,-0.955179,-0.007362,-0.082115,-0.001848,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020909,0.000000,0.000000,0.000000,21.391417,106.060532,131.539474,-654.442993,-573.773315,-0.925642,9.960303,6519,11,31,-6
21.394346,0.047268,0.462847,-1.103465,0.020208,0.161275,0.028557,-0.000729,-0.955827,-0.007817,-0.082356,-0.001848,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020909,0.000000,0.000000,0.000000,21.393368,106.060532,131.539474,-654.442993,-573.773315,-0.927579,9.960303,6519,8,31,-6
21.396299,0.047309,0.463167,-1.103408,0.020206,0.159362,0.028541,-0.000728,-0.956456,-0.008209,-0.082596,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020908,0.000000,0.000000,0.000000,21.395325,106.060532,131.539474,-654.442993,-573.773315,-0.929510,9.960303,6519,9,31,-6
21.398254,0.047349,0.463484,-1.103351,0.020205,0.157448,0.028524,-0.000727,-0.957067,-0.008545,-0.082835,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020907,0.000000,0.000000,0.000000,21.397276,106.060532,131.539474,-654.442993,-573.773315,-0.931422,9.960303,6519,11,31,-6
21.400208,0.047389,0.463796,-1.103294,0.020204,0.155533,0.028506,-0.000726,-0.957661,-0.008830,-0.083073,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020906,0.000000,0.000000,0.000000,21.399233,106.060532,131.539474,-654.442993,-573.773315,-0.933328,9.960303,6520,8,31,-6
21.402163,0.047430,0.464104,-1.103237,0.020202,0.153617,0.028488,-0.000725,-0.958247,-0.009175,-0.083309,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020905,0.000000,0.000000,0.000000,21.401184,106.060532,131.539474,-654.442993,-573.773315,-0.935215,9.960303,6520,10,31,-6
21.404116,0.047470,0.464409,-1.103180,0.020201,0.151700,0.028469,-0.000724,-0.958819,-0.009502,-0.083544,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020905,0.000000,0.000000,0.000000,21.403139,106.060532,131.539474,-654.442993,-573.773315,-0.937093,9.960303,6520,7,31,-6
21.406071,0.047511,0.464710,-1.103123,0.020199,0.149781,0.028450,-0.000723,-0.959374,-0.009779,-0.083778,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020904,0.000000,0.000000,0.000000,21.405092,106.060532,131.539474,-654.442993,-573.773315,-0.938956,9.960303,6520,9,31,-6
21.408024,0.047551,0.465007,-1.103066,0.020198,0.147862,0.028430,-0.000721,-0.959912,-0.010010,-0.084011,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020903,0.000000,0.000000,0.000000,21.407047,106.060532,131.539474,-654.442993,-573.773315,-0.940809,9.960303,6520,10,31,-6
21.409979,0.047592,0.465300,-1.103009,0.020196,0.145941,0.028410,-0.000720,-0.960435,-0.010201,-0.084243,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020902,0.000000,0.000000,0.000000,21.409000,106.060532,131.539474,-654.442993,-573.773315,-0.942647,9.960303,6520,7,31,-6
21.411932,0.047632,0.465589,-1.102952,0.020195,0.144020,0.028389,-0.000718,-0.960942,-0.010354,-0.084473,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020902,0.000000,0.000000,0.000000,21.410955,106.060532,131.539474,-654.442993,-573.773315,-0.944477,9.960303,6520,9,32,-6
21.413885,0.047673,0.465875,-1.102895,0.020193,0.142097,0.028368,-0.000716,-0.961434,-0.010474,-0.084702,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020901,0.000000,0.000000,0.000000,21.412909,106.060532,131.539474,-654.442993,-573.773315,-0.946289,9.960303,6520,11,32,-5
21.415840,0.047713,0.466156,-1.102838,0.020192,0.140173,0.028347,-0.000714,-0.961913,-0.010563,-0.084930,-0.001847,-0.000052,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020900,0.000000,0.000000,0.000000,21.414864,106.060532,131.539474,-654.442993,-573.773315,-0.948091,9.960303,6520,8,32,-5
21.417793,0.047753,0.466434,-1.102782,0.020191,0.138249,0.028326,-0.000712,-0.962376,-0.010625,-0.085157,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020900,0.000000,0.000000,0.000000,21.416817,106.060532,131.539474,-654.442993,-573.773315,-0.949877,9.960303,6521,9,32,-5
21.419748,0.047794,0.466708,-1.102725,0.020189,0.136323,0.028304,-0.000710,-0.962833,-0.010767,-0.085383,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020899,0.000000,0.000000,0.000000,21.418772,106.060532,131.539474,-654.442993,-573.773315,-0.951653,9.960303,6521,7,32,-5
21.421701,0.047834,0.466978,-1.102668,0.020188,0.134397,0.028283,-0.000707,-0.963278,-0.010910,-0.085608,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020898,0.000000,0.000000,0.000000,21.420725,106.060532,131.539474,-654.442993,-573.773315,-0.953414,9.960303,6521,8,32,-5
21.423656,0.047875,0.467244,-1.102612,0.020186,0.132470,0.028261,-0.000705,-0.963709,-0.011021,-0.085831,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020897,0.000000,0.000000,0.000000,21.422680,106.060532,131.539474,-654.442993,-573.773315,-0.955164,9.960303,6521,10,32,-5
21.425610,0.047915,0.467506,-1.102555,0.020185,0.130542,0.028238,-0.000703,-0.964126,-0.011102,-0.086054,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020897,0.000000,0.000000,0.000000,21.424631,106.060532,131.539474,-654.442993,-573.773315,-0.956897,9.960303,6521,7,32,-5
21.427565,0.047955,0.467765,-1.102499,0.020184,0.128613,0.028216,-0.000701,-0.964529,-0.011156,-0.086275,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020896,0.000000,0.000000,0.000000,21.426588,106.060532,131.539474,-654.442993,-573.773315,-0.958623,9.960303,6521,8,32,-5
21.429518,0.047996,0.468019,-1.102442,0.020182,0.126683,0.028194,-0.000700,-0.964918,-0.011187,-0.086495,-0.001847,-0.000051,10.000000,2.000000,162.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,692.000000,-0.020895,0.000000,0.000000,0.000000,21.428539,106.060532,131.539474,-654.442993,-573.773315,-0.960331,9.960303,6521,10,32,-5
21.431473,0.048036,0.468270,-1.102386,0.020181,0.124753,0.028171,-0.000699,-0.965294,-0.011196,-0.086714,-0.001847,-0.000050,10.000000,3.000000,166.000000,-0.625304,0.005056,0.000000,0.000000,0.000000,-0.643205,646.000000,-0.020894,0.000000,0.000000,0.000000,21.430496,106.060532,131.539474,-654.442993,-573.773315,-0.962030,9.960303,6521,7,32,-5
21.433426,0.048077,0.468517,-1.102329,0.020179,0.122822,0.028149,-0.000698,-0.965657,-0.011185,-0.086932,-0.001847,-0.000050,10.000000,3.000000,166.000000,-0.610681,0.005045,0.000000,0.000000,0.067000,-0.522261,646.000000,-0.020894,0.000000,0.000000,0.000000,21.432447,59.701519,78.552628,-691.925842,-624.923950,-0.963712,9.969851,6528,8,32,-5
21.435381,0.048117,0.468760,-1.102273,0.020178,0.120890,0.028126,-0.000697,-0.966072,-0.011895,-0.087149,-0.001847,-0.000050,10.000000,3.000000,166.000000,-0.610681,0.005045,0.000000,0.000000,0.000000,-0.522261,646.000000,-0.020893,0.000000,0.000000,0.000000,21.434404,59.701519,78.552628,-691.925842,-624.923950,-0.965385,9.969851,6528,10,32,-5
21.437334,0.048157,0.468999,-1.102217,0.020177,0.118957,0.028101,-0.000696,-0.966489,-0.012757,-0.087365,-0.001847,-0.000050,10.000000,3.000000,166.000000,-0.610681,0.005045,0.000000,0.000000,0.000000,-0.522261,646.000000,-0.020892,0.000000,0.000000,0.000000,21.436356,59.701519,78.552628,-691.925842,-624.923950,-0.967041,9.969851,6528,7,31,-5
21.439287,0.048198,0.469234,-1.102161,0.020175,0.117024,0.028074,-0.000695,-0.966886,-0.013518,-0.087580,-0.001847,-0.000050,10.000000,3.000000,166.000000,-0.610681,0.005045,0.000000,0.000000,0.000000,-0.522261,646.000000,-0.020891,0.000000,0.000000,0.000000,21.438313,59.701519,78.552628,-691.925842,-624.923950,-0.968688,9.969851,6528,8,31,-5
21.441242,0.048238,0.469466,-1.102105,0.020174,0.115089,0.028046,-0.000695,-0.967264,-0.014189,-0.087794,-0.001846,-0.000050,10.000000,3.000000,166.000000,-0.610681,0.005045,0.000000,0.000000,0.000000,-0.522261,646.000000,-0.020891,0.000000,0.000000,0.000000,21.440264,59.701519,78.552628,-691.925842,-624.923950,-0.970319,9.969851,6528,10,31,-5
21.443195,0.048279,0.469693,-1.102048,0.020172,0.113154,0.028017,-0.000696,-0.967625,-0.014777,-0.088006,-0.001846,-0.000050,10.000000,3.000000,166.000000,-0.610681,0.005045,0.000000,0.000000,0.000000,-0.522261,646.000000,-0.020890,0.000000,0.000000,0.000000,21.442221,59.701519,78.552628,-691.925842,-624.923950,-0.971939,9.969851,6528,7,31,-5
