time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
15.968088,-0.004338,-0.001787,-1.090509,0.000016,-0.000043,0.003588,-0.000017,0.000260,-0.019052,0.000027,0.000002,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.967111,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.970042,-0.004338,-0.001787,-1.090502,0.000016,-0.000042,0.003550,-0.000022,0.000268,-0.018951,0.000028,0.000003,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.969065,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.971996,-0.004338,-0.001788,-1.090495,0.000016,-0.000042,0.003512,-0.000027,0.000276,-0.018860,0.000029,0.000003,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.971019,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.973950,-0.004338,-0.001788,-1.090488,0.000016,-0.000041,0.003474,-0.000032,0.000284,-0.018777,0.000029,0.000004,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.972973,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.975904,-0.004338,-0.001788,-1.090481,0.000016,-0.000040,0.003437,-0.000037,0.000292,-0.018702,0.000030,0.000004,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.974927,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.977858,-0.004338,-0.001788,-1.090474,0.000015,-0.000040,0.003400,-0.000041,0.000300,-0.018634,0.000031,0.000004,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.976881,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.979812,-0.004338,-0.001788,-1.090467,0.000015,-0.000039,0.003362,-0.000045,0.000308,-0.018572,0.000032,0.000005,0.000002,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.978835,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.981766,-0.004338,-0.001788,-1.090460,0.000015,-0.000039,0.003325,-0.000049,0.000315,-0.018515,0.000033,0.000005,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.980789,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.983720,-0.004338,-0.001788,-1.090454,0.000015,-0.000038,0.003288,-0.000053,0.000323,-0.018464,0.000033,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.982743,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.985674,-0.004338,-0.001788,-1.090447,0.000015,-0.000037,0.003251,-0.000056,0.000331,-0.018418,0.000034,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.984697,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.987628,-0.004337,-0.001788,-1.090441,0.000015,-0.000037,0.003215,-0.000059,0.000339,-0.018376,0.000035,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.986651,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
15.989582,-0.004337,-0.001788,-1.090435,0.000015,-0.000036,0.003178,-0.000061,0.000347,-0.018338,0.000036,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.988605,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
15.991536,-0.004337,-0.001788,-1.090428,0.000015,-0.000035,0.003141,-0.000063,0.000355,-0.018304,0.000037,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.990559,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
15.993490,-0.004337,-0.001788,-1.090422,0.000015,-0.000035,0.003105,-0.000065,0.000363,-0.018273,0.000037,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.992513,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
15.995444,-0.004337,-0.001788,-1.090416,0.000014,-0.000034,0.003068,-0.000066,0.000370,-0.018245,0.000038,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.994467,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
15.997398,-0.004337,-0.001789,-1.090410,0.000014,-0.000033,0.003032,-0.000067,0.000378,-0.018219,0.000039,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.996421,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
15.999352,-0.004337,-0.001789,-1.090404,0.000014,-0.000032,0.002995,-0.000068,0.000385,-0.018196,0.000040,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,15.998375,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.001307,-0.004337,-0.001789,-1.090398,0.000014,-0.000032,0.002959,-0.000068,0.000392,-0.018174,0.000040,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.000328,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.003260,-0.004337,-0.001789,-1.090392,0.000014,-0.000031,0.002923,-0.000069,0.000398,-0.018155,0.000041,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.002283,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.005215,-0.004337,-0.001789,-1.090386,0.000014,-0.000030,0.002887,-0.000069,0.000404,-0.018138,0.000041,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.004236,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.007168,-0.004337,-0.001789,-1.090380,0.000014,-0.000029,0.002850,-0.000069,0.000410,-0.018122,0.000042,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.006191,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.009123,-0.004337,-0.001789,-1.090375,0.000014,-0.000028,0.002814,-0.000068,0.000415,-0.018108,0.000043,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.008144,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.011076,-0.004337,-0.001789,-1.090369,0.000013,-0.000027,0.002778,-0.000068,0.000420,-0.018095,0.000043,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.010099,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.013029,-0.004337,-0.001789,-1.090364,0.000013,-0.000027,0.002742,-0.000068,0.000424,-0.018083,0.000043,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.012053,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.014984,-0.004337,-0.001789,-1.090358,0.000013,-0.000026,0.002706,-0.000067,0.000427,-0.018072,0.000044,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.014008,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.016937,-0.004337,-0.001789,-1.090353,0.000013,-0.000025,0.002669,-0.000066,0.000430,-0.018062,0.000044,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.015961,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.018892,-0.004337,-0.001789,-1.090348,0.000013,-0.000024,0.002633,-0.000066,0.000432,-0.018053,0.000044,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.017916,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.020845,-0.004337,-0.001789,-1.090342,0.000013,-0.000023,0.002597,-0.000065,0.000434,-0.018045,0.000044,0.000007,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.019869,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.022800,-0.004337,-0.001789,-1.090337,0.000013,-0.000022,0.002561,-0.000064,0.000435,-0.018038,0.000044,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.021824,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.024754,-0.004337,-0.001789,-1.090332,0.000012,-0.000021,0.002525,-0.000063,0.000435,-0.018031,0.000044,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.023777,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,-1,31,0
16.026709,-0.004337,-0.001789,-1.090327,0.000012,-0.000021,0.002489,-0.000062,0.000434,-0.018025,0.000044,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.025730,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.028662,-0.004337,-0.001789,-1.090322,0.000012,-0.000020,0.002453,-0.000061,0.000433,-0.018020,0.000044,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.027685,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.030617,-0.004337,-0.001789,-1.090317,0.000012,-0.000019,0.002417,-0.000060,0.000431,-0.018016,0.000044,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.029638,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.032570,-0.004337,-0.001789,-1.090313,0.000012,-0.000018,0.002381,-0.000059,0.000428,-0.018011,0.000043,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.031593,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.034525,-0.004337,-0.001790,-1.090308,0.000012,-0.000017,0.002345,-0.000058,0.000425,-0.018008,0.000043,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.033546,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.036478,-0.004337,-0.001790,-1.090303,0.000012,-0.000016,0.002309,-0.000056,0.000421,-0.018005,0.000043,0.000006,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.035501,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.038431,-0.004337,-0.001790,-1.090299,0.000012,-0.000015,0.002273,-0.000055,0.000417,-0.018002,0.000042,0.000005,0.000001,10.000000,9.000000,0.000000,0.025954,0.000004,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.037455,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.040386,-0.004337,-0.001790,-1.090294,0.000012,-0.000015,0.002237,-0.000053,0.000413,-0.017999,0.000042,0.000005,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.067000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.039410,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.042339,-0.004337,-0.001790,-1.090290,0.000011,-0.000014,0.002201,-0.000051,0.000408,-0.017996,0.000041,0.000005,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.041363,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.044294,-0.004337,-0.001790,-1.090286,0.000011,-0.000013,0.002165,-0.000048,0.000403,-0.017993,0.000041,0.000005,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.043318,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.046247,-0.004337,-0.001790,-1.090281,0.000011,-0.000012,0.002129,-0.000045,0.000397,-0.017991,0.000040,0.000004,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.045271,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.048203,-0.004337,-0.001790,-1.090277,0.000011,-0.000011,0.002093,-0.000042,0.000391,-0.017989,0.000040,0.000004,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.047226,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.050156,-0.004337,-0.001790,-1.090273,0.000011,-0.000011,0.002057,-0.000038,0.000385,-0.017988,0.000039,0.000004,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.049179,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.052111,-0.004337,-0.001790,-1.090269,0.000011,-0.000010,0.002021,-0.000034,0.000379,-0.017986,0.000038,0.000003,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.051132,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.054064,-0.004337,-0.001790,-1.090265,0.000011,-0.000009,0.001985,-0.000030,0.000372,-0.017984,0.000038,0.000003,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.053087,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.056019,-0.004337,-0.001790,-1.090261,0.000011,-0.000008,0.001949,-0.000025,0.000365,-0.017982,0.000037,0.000002,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.055040,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.057972,-0.004337,-0.001790,-1.090257,0.000011,-0.000008,0.001913,-0.000020,0.000358,-0.017980,0.000036,0.000002,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.056995,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.059925,-0.004337,-0.001790,-1.090253,0.000011,-0.000007,0.001877,-0.000015,0.000351,-0.017978,0.000035,0.000001,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.058949,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.061880,-0.004337,-0.001790,-1.090250,0.000011,-0.000006,0.001841,-0.000011,0.000344,-0.017977,0.000035,0.000001,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.060904,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.063833,-0.004336,-0.001790,-1.090246,0.000011,-0.000006,0.001805,-0.000006,0.000337,-0.017976,0.000034,0.000000,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.062857,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.065788,-0.004336,-0.001790,-1.090242,0.000011,-0.000005,0.001769,-0.000001,0.000329,-0.017975,0.000033,-0.000000,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.064812,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.067741,-0.004336,-0.001790,-1.090239,0.000011,-0.000004,0.001733,0.000003,0.000322,-0.017973,0.000032,-0.000001,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.066765,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.069696,-0.004336,-0.001790,-1.090235,0.000011,-0.000004,0.001697,0.000008,0.000314,-0.017973,0.000032,-0.000001,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.068720,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.071650,-0.004336,-0.001790,-1.090232,0.000011,-0.000003,0.001661,0.000012,0.000306,-0.017971,0.000031,-0.000001,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.070673,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.073605,-0.004336,-0.001790,-1.090229,0.000011,-0.000002,0.001625,0.000016,0.000298,-0.017971,0.000030,-0.000002,0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.072626,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.075558,-0.004336,-0.001790,-1.090226,0.000011,-0.000002,0.001590,0.000019,0.000290,-0.017970,0.000029,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.074581,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.077513,-0.004336,-0.001790,-1.090223,0.000011,-0.000001,0.001554,0.000022,0.000282,-0.017969,0.000028,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.076534,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.079466,-0.004336,-0.001790,-1.090219,0.000011,-0.000001,0.001518,0.000025,0.000274,-0.017968,0.000028,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.078489,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.081421,-0.004336,-0.001790,-1.090217,0.000011,-0.000000,0.001482,0.000027,0.000266,-0.017967,0.000027,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.080442,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.083374,-0.004336,-0.001790,-1.090214,0.000011,0.000000,0.001446,0.000029,0.000258,-0.017967,0.000026,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.082397,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.085327,-0.004336,-0.001790,-1.090211,0.000011,0.000001,0.001410,0.000030,0.000250,-0.017967,0.000025,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.084351,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.087282,-0.004336,-0.001790,-1.090208,0.000011,0.000001,0.001374,0.000031,0.000241,-0.017966,0.000024,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.086306,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,32,0
16.089235,-0.004336,-0.001790,-1.090205,0.000011,0.000002,0.001338,0.000031,0.000233,-0.017966,0.000023,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.088259,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.091190,-0.004336,-0.001790,-1.090203,0.000011,0.000002,0.001302,0.000031,0.000225,-0.017967,0.000022,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.090214,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.093143,-0.004336,-0.001790,-1.090200,0.000011,0.000003,0.001266,0.000031,0.000216,-0.017967,0.000022,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.092167,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.095098,-0.004336,-0.001790,-1.090198,0.000011,0.000003,0.001230,0.000030,0.000208,-0.017967,0.000021,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.094122,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.097052,-0.004336,-0.001790,-1.090195,0.000011,0.000004,0.001194,0.000029,0.000200,-0.017968,0.000020,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.020353,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.096075,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.099007,-0.004336,-0.001790,-1.090193,0.000012,0.000004,0.001158,0.000027,0.000191,-0.017968,0.000019,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.066000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.098028,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.100960,-0.004336,-0.001790,-1.090191,0.000012,0.000004,0.001122,0.000026,0.000183,-0.017968,0.000018,-0.000003,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.099983,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.102915,-0.004336,-0.001790,-1.090189,0.000012,0.000005,0.001086,0.000024,0.000174,-0.017968,0.000017,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.101936,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.104868,-0.004336,-0.001790,-1.090186,0.000012,0.000005,0.001051,0.000023,0.000166,-0.017969,0.000016,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.103891,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.106821,-0.004336,-0.001790,-1.090184,0.000012,0.000005,0.001015,0.000021,0.000157,-0.017969,0.000016,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.105844,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.108776,-0.004336,-0.001790,-1.090182,0.000012,0.000006,0.000979,0.000020,0.000149,-0.017969,0.000015,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.107800,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
16.110729,-0.004336,-0.001790,-1.090181,0.000012,0.000006,0.000943,0.000019,0.000140,-0.017969,0.000014,-0.000002,-0.000000,10.000000,9.000000,0.000000,0.016026,0.000003,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.109753,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,6517,0,31,0
