time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
17.900595,0.007811,-0.310977,-1.087588,-0.000215,0.002203,0.008765,0.000061,-0.002734,-0.001391,-0.000279,-0.000006,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
17.902548,0.007810,-0.310973,-1.087570,-0.000215,0.002198,0.008763,0.000066,-0.002733,-0.001393,-0.000279,-0.000007,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
17.904503,0.007810,-0.310969,-1.087553,-0.000215,0.002192,0.008760,0.000072,-0.002733,-0.001394,-0.000279,-0.000007,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
17.906456,0.007809,-0.310964,-1.087535,-0.000214,0.002187,0.008757,0.000077,-0.002733,-0.001395,-0.000279,-0.000008,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
17.908409,0.007809,-0.310960,-1.087518,-0.000214,0.002182,0.008754,0.000083,-0.002732,-0.001396,-0.000279,-0.000009,0.000487,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-2
17.910364,0.007808,-0.310956,-1.087500,-0.000214,0.002176,0.008751,0.000089,-0.002730,-0.001397,-0.000279,-0.000009,0.000487,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
17.912317,0.007808,-0.310951,-1.087483,-0.000214,0.002171,0.008749,0.000095,-0.002726,-0.001398,-0.000278,-0.000010,0.000487,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1512.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,29,-3
17.914272,0.007808,-0.310947,-1.087465,-0.000214,0.002165,0.008746,0.000102,-0.002723,-0.001398,-0.000278,-0.000011,0.000486,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.916225,0.007807,-0.310943,-1.087448,-0.000214,0.002160,0.008743,0.000109,-0.002720,-0.001399,-0.000278,-0.000011,0.000486,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.918180,0.007807,-0.310938,-1.087430,-0.000213,0.002154,0.008740,0.000117,-0.002717,-0.001400,-0.000277,-0.000012,0.000485,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.920134,0.007806,-0.310934,-1.087413,-0.000213,0.002149,0.008738,0.000126,-0.002712,-0.001401,-0.000277,-0.000013,0.000485,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.922089,0.007806,-0.310930,-1.087395,-0.000213,0.002143,0.008735,0.000135,-0.002707,-0.001402,-0.000276,-0.000014,0.000484,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.924042,0.007805,-0.310925,-1.087378,-0.000212,0.002138,0.008732,0.000146,-0.002701,-0.001402,-0.000275,-0.000015,0.000483,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.925997,0.007805,-0.310921,-1.087361,-0.000212,0.002133,0.008729,0.000158,-0.002693,-0.001403,-0.000275,-0.000017,0.000483,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.927950,0.007805,-0.310917,-1.087343,-0.000212,0.002127,0.008726,0.000171,-0.002684,-0.001403,-0.000274,-0.000018,0.000482,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.929905,0.007804,-0.310913,-1.087326,-0.000211,0.002122,0.008723,0.000184,-0.002673,-0.001404,-0.000272,-0.000019,0.000481,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.931858,0.007804,-0.310908,-1.087308,-0.000211,0.002117,0.008721,0.000200,-0.002661,-0.001404,-0.000271,-0.000021,0.000480,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.933811,0.007803,-0.310904,-1.087291,-0.000211,0.002111,0.008718,0.000216,-0.002648,-0.001405,-0.000270,-0.000023,0.000480,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.935766,0.007803,-0.310900,-1.087273,-0.000210,0.002106,0.008715,0.000234,-0.002632,-0.001405,-0.000268,-0.000025,0.000479,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.937719,0.007802,-0.310896,-1.087256,-0.000210,0.002101,0.008712,0.000253,-0.002615,-0.001405,-0.000266,-0.000027,0.000478,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,2,29,-3
17.939674,0.007802,-0.310892,-1.087238,-0.000209,0.002096,0.008709,0.000273,-0.002596,-0.001405,-0.000264,-0.000029,0.000477,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,29,-3
17.941628,0.007802,-0.310887,-1.087221,-0.000209,0.002090,0.008707,0.000295,-0.002574,-0.001406,-0.000262,-0.000031,0.000476,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,29,-3
17.943583,0.007801,-0.310883,-1.087204,-0.000208,0.002085,0.008704,0.000319,-0.002551,-0.001300,-0.000259,-0.000034,0.000475,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-3
17.945536,0.007801,-0.310879,-1.087186,-0.000207,0.002080,0.008702,0.000344,-0.002526,-0.001169,-0.000257,-0.000036,0.000474,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-3
17.947491,0.007800,-0.310875,-1.087169,-0.000207,0.002075,0.008699,0.000370,-0.002500,-0.001050,-0.000254,-0.000039,0.000473,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.949444,0.007800,-0.310871,-1.087151,-0.000206,0.002070,0.008697,0.000398,-0.002473,-0.000943,-0.000251,-0.000042,0.000472,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.951399,0.007800,-0.310867,-1.087134,-0.000205,0.002065,0.008696,0.000427,-0.002443,-0.000845,-0.000248,-0.000045,0.000471,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.953352,0.007799,-0.310863,-1.087117,-0.000204,0.002061,0.008694,0.000457,-0.002411,-0.000757,-0.000244,-0.000048,0.000470,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.955305,0.007799,-0.310858,-1.087099,-0.000203,0.002056,0.008693,0.000489,-0.002378,-0.000677,-0.000241,-0.000051,0.000469,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.957260,0.007798,-0.310854,-1.087082,-0.000202,0.002051,0.008692,0.000522,-0.002344,-0.000604,-0.000237,-0.000055,0.000468,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.959213,0.007798,-0.310850,-1.087065,-0.000201,0.002046,0.008690,0.000556,-0.002308,-0.000539,-0.000234,-0.000058,0.000467,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,30,-2
17.961168,0.007798,-0.310846,-1.087047,-0.000200,0.002042,0.008689,0.000591,-0.002271,-0.000479,-0.000230,-0.000062,0.000465,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,1,31,-2
17.963121,0.007797,-0.310842,-1.087030,-0.000199,0.002037,0.008689,0.000628,-0.002233,-0.000424,-0.000226,-0.000066,0.000464,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.965076,0.007797,-0.310838,-1.087012,-0.000197,0.002033,0.008688,0.000666,-0.002195,-0.000374,-0.000222,-0.000070,0.000463,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.967030,0.007796,-0.310834,-1.086995,-0.000196,0.002029,0.008687,0.000705,-0.002155,-0.000328,-0.000218,-0.000074,0.000462,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.968985,0.007796,-0.310830,-1.086978,-0.000194,0.002024,0.008687,0.000745,-0.002113,-0.000287,-0.000213,-0.000078,0.000461,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.970938,0.007796,-0.310826,-1.086960,-0.000193,0.002020,0.008686,0.000785,-0.002070,-0.000249,-0.000209,-0.000082,0.000460,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.972893,0.007795,-0.310822,-1.086943,-0.000191,0.002016,0.008686,0.000827,-0.002027,-0.000216,-0.000205,-0.000086,0.000459,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.974846,0.007795,-0.310818,-1.086926,-0.000189,0.002012,0.008685,0.000869,-0.001983,-0.000185,-0.000200,-0.000091,0.000458,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.976801,0.007794,-0.310814,-1.086908,-0.000188,0.002008,0.008685,0.000911,-0.001938,-0.000157,-0.000195,-0.000095,0.000457,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,-1
17.978754,0.007794,-0.310810,-1.086891,-0.000186,0.002004,0.008685,0.000954,-0.001892,-0.000131,-0.000191,-0.000100,0.000456,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.980707,0.007794,-0.310806,-1.086873,-0.000184,0.002001,0.008684,0.000998,-0.001846,-0.000108,-0.000186,-0.000104,0.000456,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,-1
17.982662,0.007793,-0.310802,-1.086856,-0.000182,0.001997,0.008684,0.001042,-0.001800,-0.000087,-0.000181,-0.000108,0.000455,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.984615,0.007793,-0.310798,-1.086839,-0.000180,0.001994,0.008684,0.001086,-0.001755,-0.000067,-0.000176,-0.000113,0.000454,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.986570,0.007793,-0.310794,-1.086821,-0.000177,0.001990,0.008684,0.001130,-0.001707,-0.000050,-0.000172,-0.000118,0.000453,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.988523,0.007792,-0.310790,-1.086804,-0.000175,0.001987,0.008684,0.001175,-0.001659,-0.000034,-0.000167,-0.000122,0.000452,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.990479,0.007792,-0.310786,-1.086787,-0.000173,0.001984,0.008684,0.001219,-0.001611,-0.000019,-0.000162,-0.000127,0.000451,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1516.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.992432,0.007792,-0.310782,-1.086769,-0.000170,0.001980,0.008684,0.001263,-0.001562,-0.000006,-0.000157,-0.000131,0.000450,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.994387,0.007791,-0.310778,-1.086752,-0.000168,0.001977,0.008684,0.001307,-0.001513,0.000006,-0.000152,-0.000136,0.000450,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.996340,0.007791,-0.310774,-1.086734,-0.000165,0.001974,0.008684,0.001350,-0.001464,0.000017,-0.000147,-0.000140,0.000449,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
17.998295,0.007791,-0.310770,-1.086717,-0.000162,0.001972,0.008684,0.001394,-0.001415,0.000027,-0.000142,-0.000144,0.000448,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.000248,0.007790,-0.310766,-1.086700,-0.000159,0.001969,0.008684,0.001437,-0.001365,0.000036,-0.000137,-0.000149,0.000447,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.002201,0.007790,-0.310762,-1.086682,-0.000156,0.001966,0.008684,0.001479,-0.001316,0.000044,-0.000132,-0.000153,0.000447,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.004156,0.007790,-0.310758,-1.086665,-0.000153,0.001964,0.008684,0.001522,-0.001266,0.000051,-0.000127,-0.000157,0.000446,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.006109,0.007789,-0.310754,-1.086648,-0.000150,0.001961,0.008684,0.001564,-0.001216,0.000058,-0.000121,-0.000162,0.000445,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.008064,0.007789,-0.310750,-1.086630,-0.000147,0.001959,0.008684,0.001605,-0.001166,0.000064,-0.000116,-0.000166,0.000444,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.010017,0.007789,-0.310746,-1.086613,-0.000144,0.001957,0.008684,0.001646,-0.001115,0.000069,-0.000111,-0.000170,0.000444,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.011972,0.007788,-0.310743,-1.086596,-0.000140,0.001954,0.008685,0.001686,-0.001065,0.000074,-0.000106,-0.000174,0.000443,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,0
18.013926,0.007788,-0.310739,-1.086578,-0.000137,0.001952,0.008685,0.001726,-0.001014,0.000078,-0.000101,-0.000178,0.000443,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
18.015881,0.007788,-0.310735,-1.086561,-0.000133,0.001950,0.008685,0.001766,-0.000964,0.000082,-0.000096,-0.000182,0.000442,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,0
18.017834,0.007788,-0.310731,-1.086543,-0.000130,0.001949,0.008685,0.001805,-0.000913,0.000086,-0.000091,-0.000186,0.000441,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.019789,0.007787,-0.310727,-1.086526,-0.000126,0.001947,0.008685,0.001843,-0.000862,0.000091,-0.000085,-0.000190,0.000441,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.021742,0.007787,-0.310723,-1.086509,-0.000122,0.001945,0.008685,0.001880,-0.000811,0.000094,-0.000080,-0.000194,0.000440,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.023697,0.007787,-0.310719,-1.086491,-0.000119,0.001944,0.008686,0.001916,-0.000761,0.000097,-0.000075,-0.000197,0.000439,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.025650,0.007787,-0.310715,-1.086474,-0.000115,0.001942,0.008686,0.001951,-0.000711,0.000100,-0.000070,-0.000201,0.000439,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.027603,0.007786,-0.310711,-1.086457,-0.000111,0.001941,0.008686,0.001985,-0.000661,0.000103,-0.000065,-0.000204,0.000438,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.029558,0.007786,-0.310708,-1.086439,-0.000107,0.001940,0.008686,0.002017,-0.000612,0.000105,-0.000060,-0.000207,0.000437,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.031511,0.007786,-0.310704,-1.086422,-0.000103,0.001938,0.008686,0.002049,-0.000564,0.000106,-0.000055,-0.000211,0.000437,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.033466,0.007786,-0.310700,-1.086404,-0.000099,0.001937,0.008687,0.002079,-0.000516,0.000108,-0.000050,-0.000214,0.000436,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,33,0
18.035419,0.007786,-0.310696,-1.086387,-0.000094,0.001936,0.008687,0.002107,-0.000469,0.000110,-0.000046,-0.000216,0.000436,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
18.037374,0.007785,-0.310692,-1.086370,-0.000090,0.001935,0.008687,0.002135,-0.000424,0.000111,-0.000041,-0.000219,0.000435,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,32,0
