time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
13.207086,-0.004494,-0.001675,-1.108980,0.000022,-0.000049,-0.009362,0.000041,0.000148,0.004626,0.000015,-0.000004,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.209040,-0.004494,-0.001675,-1.108999,0.000022,-0.000049,-0.009353,0.000039,0.000139,0.004626,0.000014,-0.000004,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.210994,-0.004494,-0.001676,-1.109017,0.000022,-0.000049,-0.009343,0.000036,0.000130,0.004625,0.000013,-0.000004,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.212948,-0.004494,-0.001676,-1.109036,0.000022,-0.000048,-0.009334,0.000033,0.000120,0.004625,0.000012,-0.000003,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.214902,-0.004494,-0.001676,-1.109055,0.000023,-0.000048,-0.009325,0.000030,0.000111,0.004625,0.000011,-0.000003,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.216856,-0.004494,-0.001676,-1.109073,0.000023,-0.000048,-0.009316,0.000026,0.000102,0.004625,0.000010,-0.000003,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.218810,-0.004494,-0.001676,-1.109092,0.000023,-0.000048,-0.009306,0.000023,0.000093,0.004624,0.000009,-0.000002,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.220764,-0.004494,-0.001676,-1.109111,0.000023,-0.000048,-0.009297,0.000020,0.000084,0.004624,0.000008,-0.000002,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.222718,-0.004494,-0.001676,-1.109129,0.000023,-0.000047,-0.009288,0.000017,0.000075,0.004624,0.000007,-0.000002,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.224672,-0.004494,-0.001676,-1.109148,0.000023,-0.000047,-0.009279,0.000013,0.000065,0.004625,0.000006,-0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.226626,-0.004494,-0.001676,-1.109166,0.000023,-0.000047,-0.009269,0.000010,0.000056,0.004625,0.000005,-0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.228580,-0.004494,-0.001676,-1.109185,0.000023,-0.000047,-0.009260,0.000007,0.000047,0.004624,0.000004,-0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.230534,-0.004494,-0.001677,-1.109203,0.000023,-0.000047,-0.009251,0.000005,0.000038,0.004624,0.000003,-0.000000,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.232488,-0.004494,-0.001677,-1.109222,0.000023,-0.000047,-0.009242,0.000002,0.000029,0.004624,0.000002,-0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.234442,-0.004494,-0.001677,-1.109240,0.000023,-0.000047,-0.009232,-0.000000,0.000019,0.004625,0.000001,0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.236396,-0.004493,-0.001677,-1.109259,0.000023,-0.000047,-0.009223,-0.000002,0.000010,0.004625,0.000001,0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.238350,-0.004493,-0.001677,-1.109277,0.000023,-0.000047,-0.009214,-0.000004,0.000001,0.004624,-0.000000,0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.240304,-0.004493,-0.001677,-1.109296,0.000023,-0.000047,-0.009205,-0.000005,-0.000008,0.004624,-0.000001,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.242258,-0.004493,-0.001677,-1.109314,0.000023,-0.000047,-0.009195,-0.000006,-0.000018,0.004624,-0.000002,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.244212,-0.004493,-0.001677,-1.109332,0.000023,-0.000047,-0.009186,-0.000007,-0.000027,0.004624,-0.000003,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.246166,-0.004493,-0.001677,-1.109351,0.000023,-0.000047,-0.009177,-0.000007,-0.000036,0.004624,-0.000004,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.248120,-0.004493,-0.001677,-1.109369,0.000023,-0.000047,-0.009168,-0.000007,-0.000045,0.004624,-0.000005,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6502,0,31,0
13.250074,-0.004493,-0.001677,-1.109387,0.000023,-0.000047,-0.009158,-0.000007,-0.000055,0.004624,-0.000006,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
13.252028,-0.004493,-0.001678,-1.109406,0.000023,-0.000047,-0.009149,-0.000006,-0.000064,0.004836,-0.000007,0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,31,0
13.253982,-0.004493,-0.001678,-1.109424,0.000023,-0.000048,-0.009139,-0.000004,-0.000073,0.005098,-0.000008,0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.255936,-0.004493,-0.001678,-1.109442,0.000023,-0.000048,-0.009128,-0.000003,-0.000082,0.005230,-0.000009,0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.257890,-0.004493,-0.001678,-1.109460,0.000023,-0.000048,-0.009118,-0.000001,-0.000092,0.005315,-0.000010,-0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.259844,-0.004493,-0.001678,-1.109479,0.000023,-0.000048,-0.009107,0.000002,-0.000101,0.005392,-0.000011,-0.000000,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.261798,-0.004493,-0.001678,-1.109497,0.000023,-0.000048,-0.009096,0.000004,-0.000110,0.005462,-0.000012,-0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.263752,-0.004493,-0.001678,-1.109515,0.000023,-0.000048,-0.009085,0.000007,-0.000119,0.005525,-0.000013,-0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.265706,-0.004493,-0.001678,-1.109533,0.000023,-0.000049,-0.009074,0.000009,-0.000129,0.005582,-0.000014,-0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.267660,-0.004493,-0.001678,-1.109551,0.000023,-0.000049,-0.009063,0.000012,-0.000138,0.005634,-0.000015,-0.000001,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.269614,-0.004493,-0.001678,-1.109569,0.000023,-0.000049,-0.009051,0.000014,-0.000147,0.005682,-0.000015,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.271568,-0.004493,-0.001679,-1.109588,0.000023,-0.000050,-0.009040,0.000016,-0.000156,0.005725,-0.000016,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.273522,-0.004493,-0.001679,-1.109606,0.000023,-0.000050,-0.009028,0.000018,-0.000166,0.005764,-0.000017,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.275476,-0.004493,-0.001679,-1.109624,0.000023,-0.000050,-0.009017,0.000019,-0.000175,0.005799,-0.000018,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.277430,-0.004493,-0.001679,-1.109642,0.000023,-0.000051,-0.009005,0.000021,-0.000184,0.005831,-0.000019,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,0
13.279384,-0.004492,-0.001679,-1.109660,0.000023,-0.000051,-0.008993,0.000022,-0.000193,0.005860,-0.000020,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,-1
13.281338,-0.004492,-0.001679,-1.109678,0.000023,-0.000051,-0.008982,0.000022,-0.000201,0.005887,-0.000021,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,-1
13.283292,-0.004492,-0.001679,-1.109696,0.000023,-0.000052,-0.008970,0.000022,-0.000210,0.005910,-0.000022,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,-1
13.285246,-0.004492,-0.001679,-1.109714,0.000023,-0.000052,-0.008958,0.000021,-0.000220,0.005932,-0.000023,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,32,-1
13.287200,-0.004492,-0.001679,-1.109731,0.000023,-0.000053,-0.008946,0.000020,-0.000229,0.005952,-0.000024,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,-1
13.289154,-0.004492,-0.001679,-1.109749,0.000023,-0.000053,-0.008934,0.000018,-0.000238,0.005970,-0.000025,-0.000002,0.000491,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,-1
13.291108,-0.004492,-0.001680,-1.109767,0.000023,-0.000054,-0.008922,0.000016,-0.000248,0.005986,-0.000026,-0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,0
13.293062,-0.004492,-0.001680,-1.109785,0.000023,-0.000054,-0.008910,0.000012,-0.000259,0.006000,-0.000027,-0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,0
13.295016,-0.004492,-0.001680,-1.109803,0.000023,-0.000055,-0.008898,0.000009,-0.000268,0.006012,-0.000028,-0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,0
13.296970,-0.004492,-0.001680,-1.109820,0.000023,-0.000055,-0.008886,0.000004,-0.000277,0.006023,-0.000029,-0.000000,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,0
13.298924,-0.004492,-0.001680,-1.109838,0.000023,-0.000056,-0.008874,-0.000000,-0.000287,0.006034,-0.000030,0.000000,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,0
13.300878,-0.004492,-0.001680,-1.109856,0.000023,-0.000056,-0.008862,-0.000005,-0.000296,0.006043,-0.000031,0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,31,0
13.302832,-0.004492,-0.001680,-1.109874,0.000023,-0.000057,-0.008850,-0.000010,-0.000305,0.006052,-0.000032,0.000001,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.304786,-0.004492,-0.001680,-1.109891,0.000023,-0.000058,-0.008838,-0.000015,-0.000314,0.006060,-0.000033,0.000002,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.306740,-0.004492,-0.001680,-1.109909,0.000023,-0.000058,-0.008826,-0.000020,-0.000324,0.006067,-0.000033,0.000002,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.308694,-0.004492,-0.001681,-1.109927,0.000023,-0.000059,-0.008814,-0.000026,-0.000333,0.006073,-0.000034,0.000003,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.310648,-0.004492,-0.001681,-1.109944,0.000023,-0.000060,-0.008801,-0.000031,-0.000341,0.006080,-0.000035,0.000003,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.312602,-0.004492,-0.001681,-1.109962,0.000023,-0.000060,-0.008789,-0.000037,-0.000350,0.006085,-0.000036,0.000004,0.000490,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.314556,-0.004492,-0.001681,-1.109979,0.000023,-0.000061,-0.008777,-0.000043,-0.000358,0.006090,-0.000037,0.000005,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.316510,-0.004492,-0.001681,-1.109997,0.000023,-0.000062,-0.008765,-0.000048,-0.000366,0.006095,-0.000038,0.000005,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.318464,-0.004492,-0.001681,-1.110014,0.000023,-0.000063,-0.008753,-0.000054,-0.000374,0.006099,-0.000038,0.000006,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.320418,-0.004492,-0.001681,-1.110032,0.000023,-0.000063,-0.008740,-0.000060,-0.000381,0.006103,-0.000039,0.000007,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.322372,-0.004491,-0.001681,-1.110049,0.000022,-0.000064,-0.008728,-0.000067,-0.000387,0.006107,-0.000040,0.000007,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.324326,-0.004491,-0.001682,-1.110067,0.000022,-0.000065,-0.008716,-0.000073,-0.000393,0.006109,-0.000040,0.000008,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,1,31,0
13.326280,-0.004491,-0.001682,-1.110084,0.000022,-0.000066,-0.008704,-0.000079,-0.000398,0.006112,-0.000041,0.000008,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
13.328234,-0.004491,-0.001682,-1.110102,0.000022,-0.000066,-0.008691,-0.000086,-0.000403,0.006220,-0.000041,0.000009,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
13.330188,-0.004491,-0.001682,-1.110119,0.000022,-0.000067,-0.008679,-0.000092,-0.000407,0.006353,-0.000042,0.000010,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
13.332142,-0.004491,-0.001682,-1.110136,0.000022,-0.000068,-0.008666,-0.000099,-0.000411,0.006474,-0.000042,0.000010,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
13.334096,-0.004491,-0.001682,-1.110154,0.000021,-0.000069,-0.008653,-0.000106,-0.000414,0.006583,-0.000042,0.000011,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,31,0
13.336050,-0.004491,-0.001682,-1.110171,0.000021,-0.000070,-0.008639,-0.000113,-0.000416,0.006682,-0.000043,0.000012,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,30,0
13.338004,-0.004491,-0.001683,-1.110188,0.000021,-0.000071,-0.008626,-0.000120,-0.000418,0.006771,-0.000043,0.000013,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,30,0
13.339958,-0.004491,-0.001683,-1.110206,0.000021,-0.000071,-0.008612,-0.000127,-0.000418,0.006852,-0.000043,0.000013,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,30,0
13.341912,-0.004491,-0.001683,-1.110223,0.000020,-0.000072,-0.008598,-0.000134,-0.000418,0.006925,-0.000043,0.000014,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,1,30,0
13.343866,-0.004491,-0.001683,-1.110240,0.000020,-0.000073,-0.008585,-0.000141,-0.000418,0.006991,-0.000043,0.000015,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,30,0
13.345820,-0.004491,-0.001683,-1.110257,0.000020,-0.000074,-0.008570,-0.000148,-0.000416,0.007052,-0.000042,0.000015,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,30,0
13.347774,-0.004491,-0.001683,-1.110274,0.000020,-0.000075,-0.008556,-0.000154,-0.000414,0.007107,-0.000042,0.000016,0.000489,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6500,0,30,0
