time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
26.615435,0.007838,-0.304138,-1.045648,0.000097,0.000147,0.003306,-0.002027,0.000354,0.000094,0.000037,0.000208,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,29,0
26.617388,0.007838,-0.304138,-1.045641,0.000093,0.000148,0.003306,-0.002059,0.000361,0.000094,0.000037,0.000212,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,29,0
26.619343,0.007839,-0.304137,-1.045635,0.000089,0.000148,0.003306,-0.002090,0.000367,0.000095,0.000038,0.000215,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,29,0
26.621296,0.007839,-0.304137,-1.045628,0.000085,0.000149,0.003306,-0.002120,0.000371,0.000095,0.000038,0.000218,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,-1,29,0
26.623249,0.007839,-0.304137,-1.045622,0.000081,0.000150,0.003307,-0.002149,0.000375,0.000095,0.000039,0.000221,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,0
26.625204,0.007839,-0.304137,-1.045615,0.000076,0.000150,0.003307,-0.002176,0.000378,0.000096,0.000039,0.000223,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.627157,0.007839,-0.304136,-1.045608,0.000072,0.000151,0.003307,-0.002202,0.000379,0.000097,0.000039,0.000226,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.629112,0.007839,-0.304136,-1.045602,0.000068,0.000152,0.003307,-0.002226,0.000380,0.000098,0.000039,0.000228,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.631065,0.007839,-0.304136,-1.045595,0.000063,0.000153,0.003307,-0.002250,0.000380,0.000099,0.000039,0.000231,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.633020,0.007840,-0.304135,-1.045588,0.000058,0.000154,0.003308,-0.002272,0.000379,0.000100,0.000039,0.000233,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.634974,0.007840,-0.304135,-1.045582,0.000054,0.000154,0.003308,-0.002293,0.000377,0.000101,0.000038,0.000235,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.636929,0.007840,-0.304135,-1.045575,0.000049,0.000155,0.003308,-0.002313,0.000374,0.000102,0.000038,0.000237,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.638882,0.007840,-0.304134,-1.045569,0.000045,0.000156,0.003308,-0.002332,0.000372,0.000103,0.000038,0.000239,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.640837,0.007840,-0.304134,-1.045562,0.000040,0.000156,0.003308,-0.002349,0.000368,0.000104,0.000037,0.000241,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.642790,0.007840,-0.304134,-1.045555,0.000035,0.000157,0.003309,-0.002366,0.000364,0.000104,0.000037,0.000242,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.644745,0.007840,-0.304133,-1.045549,0.000030,0.000158,0.003309,-0.002383,0.000360,0.000105,0.000037,0.000244,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.646698,0.007840,-0.304133,-1.045542,0.000026,0.000159,0.003309,-0.002398,0.000355,0.000105,0.000036,0.000245,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.648651,0.007840,-0.304133,-1.045535,0.000021,0.000159,0.003309,-0.002412,0.000350,0.000106,0.000036,0.000247,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.650606,0.007840,-0.304132,-1.045529,0.000016,0.000160,0.003309,-0.002426,0.000345,0.000107,0.000035,0.000248,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,0
26.652559,0.007840,-0.304132,-1.045522,0.000011,0.000161,0.003310,-0.002439,0.000339,0.000108,0.000034,0.000249,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,1
26.654514,0.007840,-0.304132,-1.045516,0.000006,0.000161,0.003310,-0.002451,0.000331,0.000108,0.000034,0.000251,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,1
26.656467,0.007840,-0.304132,-1.045509,0.000001,0.000162,0.003310,-0.002462,0.000325,0.000107,0.000033,0.000252,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,1
26.658422,0.007840,-0.304131,-1.045502,-0.000004,0.000163,0.003310,-0.002473,0.000319,0.000107,0.000032,0.000253,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,1
26.660376,0.007840,-0.304131,-1.045496,-0.000009,0.000163,0.003311,-0.002482,0.000312,0.000106,0.000032,0.000254,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,2
26.662331,0.007840,-0.304131,-1.045489,-0.000014,0.000164,0.003311,-0.002491,0.000304,0.000105,0.000031,0.000255,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,2
26.664284,0.007840,-0.304130,-1.045483,-0.000019,0.000165,0.003311,-0.002498,0.000297,0.000103,0.000030,0.000255,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,2
26.666239,0.007840,-0.304130,-1.045476,-0.000024,0.000165,0.003311,-0.002504,0.000290,0.000102,0.000030,0.000256,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,3
26.668192,0.007840,-0.304130,-1.045469,-0.000029,0.000166,0.003311,-0.002509,0.000281,0.000101,0.000029,0.000256,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,27,3
26.670147,0.007840,-0.304129,-1.045463,-0.000034,0.000166,0.003312,-0.002512,0.000274,0.000099,0.000028,0.000256,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
26.672100,0.007840,-0.304129,-1.045456,-0.000039,0.000167,0.003312,-0.002512,0.000267,0.000099,0.000027,0.000256,0.000424,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,3
26.674053,0.007840,-0.304129,-1.045449,-0.000044,0.000167,0.003312,-0.002511,0.000260,0.000099,0.000027,0.000256,0.000424,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.676008,0.007840,-0.304128,-1.045443,-0.000049,0.000168,0.003312,-0.002508,0.000251,0.000098,0.000026,0.000256,0.000424,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.677961,0.007840,-0.304128,-1.045436,-0.000054,0.000168,0.003312,-0.002502,0.000243,0.000097,0.000025,0.000255,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.679916,0.007840,-0.304128,-1.045430,-0.000059,0.000169,0.003313,-0.002495,0.000236,0.000098,0.000024,0.000254,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.681870,0.007839,-0.304127,-1.045423,-0.000064,0.000169,0.003313,-0.002485,0.000228,0.000098,0.000023,0.000253,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.683825,0.007839,-0.304127,-1.045416,-0.000069,0.000170,0.003313,-0.002473,0.000220,0.000097,0.000023,0.000252,0.000425,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.685778,0.007839,-0.304127,-1.045410,-0.000073,0.000170,0.003313,-0.002458,0.000213,0.000097,0.000022,0.000250,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,28,4
26.687733,0.007839,-0.304126,-1.045403,-0.000078,0.000171,0.003313,-0.002441,0.000205,0.000097,0.000021,0.000248,0.000426,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,4
26.689686,0.007839,-0.304126,-1.045396,-0.000083,0.000171,0.003314,-0.002422,0.000197,0.000097,0.000020,0.000246,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,5
26.691641,0.007839,-0.304126,-1.045390,-0.000088,0.000171,0.003314,-0.002400,0.000187,0.000097,0.000019,0.000244,0.000427,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,5
26.693594,0.007838,-0.304125,-1.045383,-0.000093,0.000172,0.003314,-0.002375,0.000180,0.000097,0.000018,0.000241,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,5
26.695547,0.007838,-0.304125,-1.045377,-0.000098,0.000172,0.003314,-0.002348,0.000172,0.000098,0.000018,0.000238,0.000428,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,5
26.697502,0.007838,-0.304124,-1.045370,-0.000102,0.000172,0.003314,-0.002320,0.000164,0.000097,0.000017,0.000235,0.000429,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,29,5
26.699455,0.007838,-0.304124,-1.045363,-0.000107,0.000173,0.003315,-0.002289,0.000156,0.000098,0.000016,0.000232,0.000430,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.701410,0.007838,-0.304124,-1.045357,-0.000111,0.000173,0.003315,-0.002256,0.000150,0.000098,0.000015,0.000228,0.000431,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.703363,0.007837,-0.304123,-1.045350,-0.000116,0.000173,0.003315,-0.002221,0.000141,0.000099,0.000014,0.000225,0.000432,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.705318,0.007837,-0.304123,-1.045343,-0.000120,0.000174,0.003315,-0.002185,0.000133,0.000099,0.000013,0.000221,0.000433,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.707272,0.007837,-0.304123,-1.045337,-0.000124,0.000174,0.003315,-0.002147,0.000125,0.000099,0.000013,0.000217,0.000434,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.709227,0.007837,-0.304122,-1.045330,-0.000129,0.000174,0.003316,-0.002107,0.000117,0.000100,0.000012,0.000213,0.000435,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.711180,0.007836,-0.304122,-1.045323,-0.000133,0.000174,0.003316,-0.002066,0.000109,0.000101,0.000011,0.000209,0.000436,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,30,4
26.713135,0.007836,-0.304122,-1.045317,-0.000137,0.000174,0.003316,-0.002024,0.000100,0.000101,0.000010,0.000204,0.000437,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
26.715088,0.007836,-0.304121,-1.045310,-0.000141,0.000175,0.003316,-0.001980,0.000092,0.000102,0.000009,0.000200,0.000438,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
26.717043,0.007836,-0.304121,-1.045304,-0.000145,0.000175,0.003316,-0.001935,0.000084,0.000102,0.000008,0.000195,0.000439,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,4
26.718996,0.007835,-0.304121,-1.045297,-0.000149,0.000175,0.003317,-0.001889,0.000075,0.000103,0.000008,0.000190,0.000440,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
26.720949,0.007835,-0.304120,-1.045290,-0.000152,0.000175,0.003317,-0.001842,0.000069,0.000104,0.000007,0.000186,0.000441,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
26.722904,0.007835,-0.304120,-1.045284,-0.000156,0.000175,0.003317,-0.001794,0.000060,0.000105,0.000006,0.000181,0.000442,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
26.724857,0.007834,-0.304120,-1.045277,-0.000159,0.000175,0.003317,-0.001746,0.000052,0.000106,0.000005,0.000176,0.000443,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,31,3
26.726812,0.007834,-0.304119,-1.045270,-0.000163,0.000175,0.003317,-0.001696,0.000044,0.000106,0.000004,0.000170,0.000445,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,3
26.728765,0.007834,-0.304119,-1.045264,-0.000166,0.000175,0.003318,-0.001645,0.000035,0.000107,0.000003,0.000165,0.000446,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,3
26.730721,0.007833,-0.304119,-1.045257,-0.000169,0.000176,0.003318,-0.001595,0.000027,0.000108,0.000002,0.000160,0.000447,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.732674,0.007833,-0.304118,-1.045251,-0.000172,0.000176,0.003318,-0.001543,0.000020,0.000109,0.000002,0.000155,0.000448,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.734629,0.007833,-0.304118,-1.045244,-0.000175,0.000176,0.003318,-0.001492,0.000012,0.000109,0.000001,0.000150,0.000449,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.736582,0.007832,-0.304118,-1.045237,-0.000178,0.000176,0.003318,-0.001440,0.000003,0.000110,-0.000000,0.000144,0.000450,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.738537,0.007832,-0.304117,-1.045231,-0.000181,0.000176,0.003319,-0.001388,-0.000005,0.000110,-0.000001,0.000139,0.000451,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.740490,0.007832,-0.304117,-1.045224,-0.000184,0.000176,0.003319,-0.001336,-0.000014,0.000111,-0.000002,0.000134,0.000453,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.742443,0.007831,-0.304116,-1.045217,-0.000186,0.000176,0.003319,-0.001285,-0.000023,0.000112,-0.000003,0.000128,0.000454,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.744398,0.007831,-0.304116,-1.045211,-0.000189,0.000175,0.003319,-0.001233,-0.000031,0.000112,-0.000004,0.000123,0.000455,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,2
26.746351,0.007830,-0.304116,-1.045204,-0.000191,0.000175,0.003320,-0.001182,-0.000040,0.000112,-0.000004,0.000118,0.000456,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
26.748306,0.007830,-0.304115,-1.045197,-0.000194,0.000175,0.003320,-0.001130,-0.000046,0.000113,-0.000005,0.000113,0.000457,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,32,1
26.750259,0.007830,-0.304115,-1.045191,-0.000196,0.000175,0.003320,-0.001080,-0.000055,0.000114,-0.000006,0.000108,0.000458,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
26.752214,0.007829,-0.304115,-1.045184,-0.000198,0.000175,0.003320,-0.001029,-0.000063,0.000115,-0.000007,0.000102,0.000459,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
26.754168,0.007829,-0.304114,-1.045177,-0.000200,0.000175,0.003320,-0.000979,-0.000072,0.000115,-0.000008,0.000097,0.000460,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6505,0,33,1
