time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
20.724125,-0.004256,-0.002035,-1.073754,0.000011,-0.000036,0.043887,0.000085,-0.000231,-0.008265,-0.000027,-0.000010,-0.000001,10.000000,1.000000,-130.000000,-0.191092,0.000002,0.000000,0.000000,0.000000,0.313520,866.000000,0.000000,0.000000,0.000000,0.000000,20.723148,59.701492,3.320678,661.075623,711.319275,0.000000,9.949851,6484,0,32,0
20.726078,-0.004256,-0.002036,-1.073666,0.000012,-0.000037,0.043870,0.000084,-0.000220,-0.008317,-0.000025,-0.000010,-0.000002,10.000000,1.000000,-130.000000,-0.191092,0.000002,0.000000,0.000000,0.000000,0.313520,866.000000,0.000000,0.000000,0.000000,0.000000,20.725100,59.701492,3.320678,661.075623,711.319275,0.000000,9.949851,6484,0,32,0
20.728031,-0.004256,-0.002036,-1.073578,0.000012,-0.000037,0.043854,0.000083,-0.000209,-0.008361,-0.000024,-0.000010,-0.000002,10.000000,3.000000,-124.000000,-0.191092,0.000002,0.000000,0.000000,0.000000,0.313520,896.000000,0.000000,0.000000,0.000000,0.000000,20.727057,59.701492,3.320678,661.075623,711.319275,0.000000,9.949851,6484,0,32,0
20.729986,-0.004256,-0.002036,-1.073491,0.000012,-0.000037,0.043837,0.000081,-0.000198,-0.008401,-0.000023,-0.000009,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.066000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.729008,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.731939,-0.004256,-0.002036,-1.073403,0.000012,-0.000038,0.043815,0.000079,-0.000186,-0.011929,-0.000022,-0.000009,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.730965,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.733894,-0.004256,-0.002036,-1.073315,0.000012,-0.000038,0.043785,0.000077,-0.000175,-0.016247,-0.000021,-0.000009,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.732916,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.735847,-0.004256,-0.002036,-1.073227,0.000012,-0.000038,0.043747,0.000074,-0.000164,-0.020155,-0.000020,-0.000009,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.734873,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.737803,-0.004256,-0.002036,-1.073140,0.000013,-0.000039,0.043701,0.000071,-0.000152,-0.023688,-0.000019,-0.000008,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.736824,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.739756,-0.004256,-0.002036,-1.073053,0.000013,-0.000039,0.043649,0.000067,-0.000141,-0.026882,-0.000018,-0.000008,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.738779,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.741711,-0.004256,-0.002036,-1.072965,0.000013,-0.000039,0.043591,0.000064,-0.000129,-0.029769,-0.000016,-0.000008,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.740732,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.743664,-0.004256,-0.002036,-1.072878,0.000013,-0.000040,0.043527,0.000061,-0.000118,-0.032377,-0.000015,-0.000007,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.742687,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.745619,-0.004256,-0.002036,-1.072791,0.000013,-0.000040,0.043459,0.000057,-0.000106,-0.034733,-0.000014,-0.000007,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.744640,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.747572,-0.004256,-0.002036,-1.072704,0.000013,-0.000040,0.043386,0.000054,-0.000095,-0.036859,-0.000013,-0.000007,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.746595,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.749527,-0.004256,-0.002036,-1.072617,0.000013,-0.000040,0.043309,0.000051,-0.000083,-0.038778,-0.000012,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.748549,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.751480,-0.004256,-0.002037,-1.072531,0.000013,-0.000040,0.043229,0.000048,-0.000072,-0.040508,-0.000011,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.750504,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.753433,-0.004256,-0.002037,-1.072444,0.000013,-0.000040,0.043146,0.000045,-0.000060,-0.042067,-0.000009,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.752457,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.755388,-0.004256,-0.002037,-1.072358,0.000014,-0.000040,0.043060,0.000043,-0.000048,-0.043471,-0.000008,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.754412,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.757341,-0.004256,-0.002037,-1.072272,0.000014,-0.000041,0.042971,0.000041,-0.000037,-0.044735,-0.000007,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.756365,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.759296,-0.004256,-0.002037,-1.072186,0.000014,-0.000041,0.042880,0.000039,-0.000025,-0.045871,-0.000006,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.758320,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.761250,-0.004256,-0.002037,-1.072101,0.000014,-0.000041,0.042786,0.000038,-0.000014,-0.046892,-0.000005,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.760271,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.763205,-0.004256,-0.002037,-1.072015,0.000014,-0.000041,0.042691,0.000037,-0.000002,-0.047807,-0.000003,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.762228,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.765158,-0.004256,-0.002037,-1.071930,0.000014,-0.000041,0.042594,0.000037,0.000009,-0.048628,-0.000002,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.764179,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,31,0
20.767113,-0.004256,-0.002037,-1.071844,0.000014,-0.000041,0.042496,0.000037,0.000021,-0.049364,-0.000001,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.766136,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.769066,-0.004256,-0.002037,-1.071760,0.000014,-0.000041,0.042396,0.000038,0.000033,-0.050020,0.000000,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.768087,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.771021,-0.004256,-0.002037,-1.071675,0.000014,-0.000040,0.042295,0.000039,0.000044,-0.050605,0.000001,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.770044,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.772974,-0.004256,-0.002037,-1.071590,0.000014,-0.000040,0.042193,0.000040,0.000056,-0.051126,0.000002,-0.000005,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.771996,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.774927,-0.004256,-0.002037,-1.071506,0.000014,-0.000040,0.042090,0.000041,0.000067,-0.051589,0.000004,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.773952,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.776882,-0.004256,-0.002038,-1.071422,0.000014,-0.000040,0.041987,0.000043,0.000079,-0.051998,0.000005,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.775904,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.778835,-0.004255,-0.002038,-1.071338,0.000015,-0.000040,0.041882,0.000045,0.000090,-0.052361,0.000006,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.777861,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.780790,-0.004255,-0.002038,-1.071254,0.000015,-0.000040,0.041777,0.000047,0.000102,-0.052679,0.000007,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.779812,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.782743,-0.004255,-0.002038,-1.071171,0.000015,-0.000039,0.041671,0.000049,0.000113,-0.052959,0.000008,-0.000006,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.781769,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.784698,-0.004255,-0.002038,-1.071088,0.000015,-0.000039,0.041565,0.000050,0.000125,-0.053203,0.000010,-0.000007,-0.000002,10.000000,3.000000,-124.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,896.000000,0.000000,0.000000,0.000000,0.000000,20.783720,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.786652,-0.004255,-0.002038,-1.071005,0.000015,-0.000039,0.041458,0.000052,0.000136,-0.053414,0.000011,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.117517,0.000003,0.000000,0.000000,0.000000,0.255813,954.000000,0.000000,0.000000,0.000000,0.000000,20.785675,90.909088,52.694527,748.088623,786.586975,0.000000,10.000606,6517,0,32,0
20.788607,-0.004255,-0.002038,-1.070922,0.000015,-0.000039,0.041351,0.000053,0.000148,-0.053597,0.000012,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.067000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.787628,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.790560,-0.004255,-0.002038,-1.070839,0.000015,-0.000038,0.041242,0.000055,0.000159,-0.055129,0.000013,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.789583,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.792515,-0.004255,-0.002038,-1.070757,0.000015,-0.000038,0.041129,0.000056,0.000170,-0.056951,0.000014,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.791536,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.794468,-0.004255,-0.002038,-1.070675,0.000015,-0.000038,0.041012,0.000057,0.000182,-0.058589,0.000016,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.793491,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.796421,-0.004255,-0.002038,-1.070593,0.000015,-0.000037,0.040893,0.000057,0.000193,-0.060063,0.000017,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.795444,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.798376,-0.004255,-0.002038,-1.070511,0.000016,-0.000037,0.040771,0.000057,0.000204,-0.061386,0.000018,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.797400,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.800329,-0.004255,-0.002039,-1.070429,0.000016,-0.000036,0.040646,0.000057,0.000216,-0.062574,0.000019,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.799353,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.802284,-0.004255,-0.002039,-1.070348,0.000016,-0.000036,0.040519,0.000057,0.000227,-0.063638,0.000020,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.801308,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.804237,-0.004255,-0.002039,-1.070267,0.000016,-0.000036,0.040391,0.000056,0.000238,-0.064590,0.000022,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.803261,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.806192,-0.004255,-0.002039,-1.070187,0.000016,-0.000035,0.040260,0.000055,0.000250,-0.065442,0.000023,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.805216,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.808146,-0.004255,-0.002039,-1.070106,0.000016,-0.000035,0.040128,0.000053,0.000261,-0.066201,0.000024,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.807167,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.810101,-0.004255,-0.002039,-1.070026,0.000016,-0.000034,0.039995,0.000051,0.000272,-0.066877,0.000025,-0.000007,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.809124,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.812054,-0.004255,-0.002039,-1.069946,0.000016,-0.000033,0.039860,0.000049,0.000284,-0.067477,0.000026,-0.000006,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.811075,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,32,0
20.814009,-0.004255,-0.002039,-1.069867,0.000016,-0.000033,0.039724,0.000046,0.000295,-0.068008,0.000027,-0.000006,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.813032,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,31,0
20.815962,-0.004255,-0.002039,-1.069787,0.000017,-0.000032,0.039588,0.000043,0.000306,-0.068478,0.000029,-0.000006,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.814983,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.817917,-0.004255,-0.002039,-1.069708,0.000017,-0.000032,0.039450,0.000040,0.000317,-0.068892,0.000030,-0.000005,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.816940,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.819870,-0.004255,-0.002039,-1.069630,0.000017,-0.000031,0.039312,0.000036,0.000328,-0.069255,0.000031,-0.000005,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.818892,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.821823,-0.004255,-0.002039,-1.069551,0.000017,-0.000030,0.039173,0.000032,0.000339,-0.069571,0.000032,-0.000005,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.820848,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.823778,-0.004255,-0.002039,-1.069473,0.000017,-0.000030,0.039033,0.000028,0.000350,-0.069846,0.000033,-0.000004,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.822800,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.825731,-0.004255,-0.002039,-1.069395,0.000017,-0.000029,0.038893,0.000023,0.000360,-0.070082,0.000034,-0.000004,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.824757,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.827686,-0.004255,-0.002039,-1.069317,0.000017,-0.000028,0.038753,0.000019,0.000370,-0.070284,0.000036,-0.000003,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.826708,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.829639,-0.004255,-0.002039,-1.069240,0.000017,-0.000027,0.038612,0.000014,0.000380,-0.070455,0.000037,-0.000003,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.828665,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.831594,-0.004255,-0.002040,-1.069163,0.000017,-0.000027,0.038471,0.000009,0.000389,-0.070596,0.000038,-0.000002,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.830616,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.833548,-0.004255,-0.002040,-1.069086,0.000017,-0.000026,0.038329,0.000004,0.000398,-0.070713,0.000038,-0.000002,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.832573,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.835503,-0.004255,-0.002040,-1.069009,0.000017,-0.000025,0.038188,-0.000001,0.000406,-0.070807,0.000039,-0.000001,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.834524,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.837456,-0.004255,-0.002040,-1.068933,0.000017,-0.000024,0.038046,-0.000006,0.000414,-0.070879,0.000040,-0.000001,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.836479,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.839411,-0.004254,-0.002040,-1.068857,0.000017,-0.000023,0.037904,-0.000011,0.000421,-0.070933,0.000041,-0.000000,-0.000002,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.838432,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.841364,-0.004254,-0.002040,-1.068782,0.000017,-0.000023,0.037762,-0.000016,0.000428,-0.070968,0.000042,0.000000,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.840387,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.843319,-0.004254,-0.002040,-1.068706,0.000017,-0.000022,0.037620,-0.000021,0.000434,-0.070989,0.000042,0.000001,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.842340,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.845272,-0.004254,-0.002040,-1.068631,0.000017,-0.000021,0.037478,-0.000026,0.000439,-0.070995,0.000043,0.000001,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.844296,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.847225,-0.004254,-0.002040,-1.068556,0.000017,-0.000020,0.037336,-0.000031,0.000443,-0.070988,0.000043,0.000002,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.846249,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.849180,-0.004254,-0.002040,-1.068482,0.000017,-0.000019,0.037194,-0.000036,0.000447,-0.070969,0.000044,0.000002,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.848204,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.851133,-0.004254,-0.002040,-1.068408,0.000017,-0.000018,0.037052,-0.000041,0.000450,-0.070941,0.000044,0.000003,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.850157,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.853088,-0.004254,-0.002040,-1.068334,0.000017,-0.000017,0.036911,-0.000046,0.000453,-0.070902,0.000045,0.000003,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.852112,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.855042,-0.004254,-0.002040,-1.068260,0.000016,-0.000016,0.036769,-0.000051,0.000455,-0.070855,0.000045,0.000004,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.854065,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.856997,-0.004254,-0.002040,-1.068186,0.000016,-0.000015,0.036627,-0.000056,0.000455,-0.070801,0.000045,0.000004,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.856020,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,0
20.858950,-0.004254,-0.002040,-1.068113,0.000016,-0.000014,0.036486,-0.000061,0.000456,-0.070739,0.000045,0.000005,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.857971,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,1
20.860905,-0.004254,-0.002040,-1.068040,0.000016,-0.000014,0.036344,-0.000066,0.000453,-0.070671,0.000045,0.000005,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.859928,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,-1,31,1
20.862858,-0.004254,-0.002040,-1.067968,0.000016,-0.000013,0.036203,-0.000070,0.000452,-0.070597,0.000045,0.000006,-0.000003,10.000000,5.000000,-117.000000,-0.017781,0.000004,0.000000,0.000000,0.000000,0.460820,954.000000,0.000000,0.000000,0.000000,0.000000,20.861879,104.477631,90.295219,561.204468,473.345032,0.000000,10.019702,6530,0,31,1
