time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
18.205418,0.126077,-0.306146,-1.082008,0.043740,0.000686,-0.002566,0.003355,-0.000629,0.004807,0.000001,-0.004486,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048743,0.000000,0.000000,0.000000,18.204439,0.000000,-0.307007,0.000000,17.401333,-0.000003,0.000023,9.980000,6504,0,27,0
18.207373,0.126165,-0.306145,-1.082014,0.043747,0.000685,-0.002557,0.003329,-0.000623,0.004730,0.000002,-0.004483,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048747,0.000000,0.000000,0.000000,18.206396,0.000000,-0.307007,0.000000,17.401333,-0.000003,0.000023,9.980000,6504,0,27,0
18.209326,0.126252,-0.306144,-1.082019,0.043754,0.000684,-0.002547,0.003301,-0.000616,0.004659,0.000002,-0.004481,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048750,0.000000,0.000000,0.000000,18.208347,0.000000,-0.307007,0.000000,17.401333,-0.000002,0.000023,9.980000,6504,0,27,0
18.211281,0.126340,-0.306142,-1.082024,0.043760,0.000682,-0.002538,0.003273,-0.000609,0.004594,0.000003,-0.004479,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048754,0.000000,0.000000,0.000000,18.210304,0.000000,-0.307007,0.000000,17.401333,-0.000002,0.000023,9.980000,6504,0,27,0
18.213234,0.126427,-0.306141,-1.082029,0.043767,0.000681,-0.002529,0.003244,-0.000603,0.004535,0.000003,-0.004476,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048757,0.000000,0.000000,0.000000,18.212255,0.000000,-0.307007,0.000000,17.401333,-0.000002,0.000023,9.980000,6504,0,27,0
18.215187,0.126515,-0.306139,-1.082034,0.043773,0.000680,-0.002520,0.003214,-0.000596,0.004481,0.000004,-0.004474,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048760,0.000000,0.000000,0.000000,18.214212,0.000000,-0.307007,0.000000,17.401333,-0.000001,0.000023,9.980000,6504,0,27,0
18.217142,0.126603,-0.306138,-1.082039,0.043779,0.000679,-0.002511,0.003185,-0.000589,0.004431,0.000004,-0.004472,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048764,0.000000,0.000000,0.000000,18.216164,0.000000,-0.307007,0.000000,17.401333,-0.000001,0.000023,9.980000,6504,0,27,0
18.219095,0.126690,-0.306137,-1.082044,0.043786,0.000678,-0.002502,0.003156,-0.000583,0.004384,0.000005,-0.004469,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048767,0.000000,0.000000,0.000000,18.218121,0.000000,-0.307007,0.000000,17.401333,-0.000001,0.000023,9.980000,6504,0,27,0
18.221050,0.126778,-0.306135,-1.082049,0.043792,0.000676,-0.002494,0.003127,-0.000576,0.004341,0.000006,-0.004467,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048770,0.000000,0.000000,0.000000,18.220072,0.000000,-0.307007,0.000000,17.401333,-0.000001,0.000023,9.980000,6504,0,27,0
18.223003,0.126866,-0.306134,-1.082054,0.043798,0.000675,-0.002485,0.003099,-0.000570,0.004302,0.000006,-0.004465,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048773,0.000000,0.000000,0.000000,18.222029,0.000000,-0.307007,0.000000,17.401333,-0.000001,0.000023,9.980000,6504,0,26,0
18.224958,0.126953,-0.306133,-1.082059,0.043804,0.000674,-0.002476,0.003072,-0.000563,0.004266,0.000007,-0.004463,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048777,0.000000,0.000000,0.000000,18.223980,0.000000,-0.307007,0.000000,17.401333,-0.000000,0.000023,9.980000,6504,0,26,0
18.226912,0.127041,-0.306131,-1.082064,0.043810,0.000673,-0.002468,0.003047,-0.000557,0.004232,0.000007,-0.004461,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048780,0.000000,0.000000,0.000000,18.225937,0.000000,-0.307007,0.000000,17.401333,-0.000000,0.000023,9.980000,6504,0,26,0
18.228867,0.127129,-0.306130,-1.082069,0.043817,0.000672,-0.002460,0.003023,-0.000550,0.004201,0.000008,-0.004459,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048783,0.000000,0.000000,0.000000,18.227888,0.000000,-0.307007,0.000000,17.401333,-0.000000,0.000023,9.980000,6504,0,26,0
18.230820,0.127217,-0.306129,-1.082074,0.043823,0.000671,-0.002451,0.003001,-0.000544,0.004171,0.000008,-0.004457,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048786,0.000000,0.000000,0.000000,18.229843,0.000000,-0.307007,0.000000,17.401333,0.000000,0.000023,9.980000,6504,0,26,0
18.232775,0.127304,-0.306127,-1.082079,0.043829,0.000670,-0.002443,0.002980,-0.000537,0.004144,0.000009,-0.004456,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048789,0.000000,0.000000,0.000000,18.231796,0.000000,-0.307007,0.000000,17.401333,0.000000,0.000023,9.980000,6504,0,26,0
18.234728,0.127392,-0.306126,-1.082083,0.043834,0.000669,-0.002435,0.002962,-0.000531,0.004119,0.000009,-0.004455,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048792,0.000000,0.000000,0.000000,18.233751,0.000000,-0.307007,0.000000,17.401333,0.000000,0.000023,9.980000,6504,0,26,0
18.236683,0.127480,-0.306125,-1.082088,0.043840,0.000668,-0.002426,0.002947,-0.000524,0.004095,0.000010,-0.004454,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048795,0.000000,0.000000,0.000000,18.235704,0.000000,-0.307007,0.000000,17.401333,0.000000,0.000023,9.980000,6504,0,27,0
18.238636,0.127568,-0.306123,-1.082093,0.043846,0.000667,-0.002418,0.002934,-0.000518,0.004074,0.000011,-0.004453,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048799,0.000000,0.000000,0.000000,18.237659,0.000000,-0.307007,0.000000,17.401333,0.000001,0.000023,9.980000,6504,0,27,0
18.240589,0.127655,-0.306122,-1.082098,0.043852,0.000666,-0.002410,0.002923,-0.000512,0.004053,0.000011,-0.004453,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048802,0.000000,0.000000,0.000000,18.239613,0.000000,-0.307007,0.000000,17.401333,0.000001,0.000023,9.980000,6504,0,27,0
18.242544,0.127743,-0.306121,-1.082103,0.043858,0.000665,-0.002402,0.002916,-0.000505,0.004034,0.000012,-0.004453,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048805,0.000000,0.000000,0.000000,18.241568,0.000000,-0.307007,0.000000,17.401333,0.000001,0.000023,9.980000,6504,0,27,0
18.244497,0.127831,-0.306119,-1.082108,0.043864,0.000664,-0.002394,0.002911,-0.000499,0.004016,0.000012,-0.004453,-0.000000,10.000000,7.000000,-88.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1630.000000,-0.048808,0.000000,0.000000,0.000000,18.243521,0.000000,-0.307007,0.000000,17.401333,0.000001,0.000023,9.980000,6504,0,27,0
18.246452,0.127919,-0.306118,-1.082112,0.043870,0.000663,-0.002386,0.002909,-0.000492,0.003999,0.000013,-0.004453,-0.000000,10.000000,7.000000,-89.000000,0.063105,0.011185,0.000000,0.000000,0.000000,0.065208,1622.000000,-0.048811,0.000000,0.000000,0.000000,18.245476,0.000000,-0.307007,0.000000,17.401333,0.000001,0.000023,9.980000,6504,0,27,0
18.248405,0.128007,-0.306117,-1.082117,0.043875,0.000662,-0.002378,0.002909,-0.000486,0.003983,0.000013,-0.004454,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.067000,-0.036762,1622.000000,-0.048814,0.000000,0.000000,0.000000,18.247429,-14.925366,-8.885972,-222.766556,-53.247917,0.000001,0.000666,9.980000,6504,0,27,0
18.250360,0.128095,-0.306115,-1.082122,0.043881,0.000661,-0.002370,0.002913,-0.000480,0.003968,0.000014,-0.004455,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048817,0.000000,0.000000,0.000000,18.249384,-14.925366,-8.885972,-222.766556,-53.247917,0.000001,0.000666,9.980000,6504,0,27,0
18.252314,0.128182,-0.306114,-1.082127,0.043887,0.000660,-0.002362,0.002919,-0.000473,0.003953,0.000014,-0.004456,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048820,0.000000,0.000000,0.000000,18.251335,-14.925366,-8.885972,-222.766556,-53.247917,0.000001,0.000666,9.980000,6504,0,27,0
18.254269,0.128270,-0.306113,-1.082131,0.043893,0.000659,-0.002354,0.002928,-0.000467,0.003939,0.000015,-0.004458,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048823,0.000000,0.000000,0.000000,18.253292,-14.925366,-8.885972,-222.766556,-53.247917,0.000001,0.000666,9.980000,6504,0,28,0
18.256222,0.128358,-0.306111,-1.082136,0.043899,0.000658,-0.002346,0.002940,-0.000460,0.003926,0.000016,-0.004460,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048826,0.000000,0.000000,0.000000,18.255243,-14.925366,-8.885972,-222.766556,-53.247917,0.000001,0.000666,9.980000,6504,0,28,0
18.258177,0.128446,-0.306110,-1.082141,0.043905,0.000657,-0.002339,0.002954,-0.000454,0.003914,0.000016,-0.004462,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048829,0.000000,0.000000,0.000000,18.257200,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,28,0
18.260130,0.128534,-0.306109,-1.082145,0.043911,0.000656,-0.002331,0.002972,-0.000448,0.003902,0.000017,-0.004465,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048832,0.000000,0.000000,0.000000,18.259151,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,28,0
18.262085,0.128622,-0.306107,-1.082150,0.043917,0.000655,-0.002323,0.002992,-0.000442,0.003890,0.000017,-0.004467,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048835,0.000000,0.000000,0.000000,18.261108,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,28,0
18.264038,0.128710,-0.306106,-1.082155,0.043923,0.000654,-0.002315,0.003015,-0.000435,0.003879,0.000018,-0.004470,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048838,0.000000,0.000000,0.000000,18.263060,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,28,0
18.265991,0.128798,-0.306105,-1.082159,0.043929,0.000653,-0.002308,0.003042,-0.000429,0.003868,0.000018,-0.004474,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048841,0.000000,0.000000,0.000000,18.265017,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,29,0
18.267946,0.128886,-0.306104,-1.082164,0.043935,0.000653,-0.002300,0.003070,-0.000423,0.003859,0.000019,-0.004478,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048844,0.000000,0.000000,0.000000,18.266968,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,29,0
18.269899,0.128974,-0.306102,-1.082168,0.043941,0.000652,-0.002292,0.003102,-0.000416,0.003850,0.000020,-0.004481,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048848,0.000000,0.000000,0.000000,18.268925,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,29,0
18.271854,0.129062,-0.306101,-1.082173,0.043947,0.000651,-0.002284,0.003137,-0.000410,0.003842,0.000020,-0.004486,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048851,0.000000,0.000000,0.000000,18.270876,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,29,0
18.273808,0.129150,-0.306100,-1.082178,0.043954,0.000650,-0.002277,0.003174,-0.000404,0.003834,0.000021,-0.004490,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048854,0.000000,0.000000,0.000000,18.272833,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,29,0
18.275763,0.129238,-0.306098,-1.082182,0.043960,0.000649,-0.002269,0.003213,-0.000398,0.003825,0.000021,-0.004495,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048857,0.000000,0.000000,0.000000,18.274784,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,30,0
18.277716,0.129326,-0.306097,-1.082187,0.043966,0.000648,-0.002261,0.003255,-0.000392,0.003818,0.000022,-0.004500,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048861,0.000000,0.000000,0.000000,18.276739,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,30,0
18.279671,0.129414,-0.306096,-1.082191,0.043973,0.000648,-0.002254,0.003299,-0.000385,0.003811,0.000022,-0.004505,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048864,0.000000,0.000000,0.000000,18.278692,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,30,0
18.281624,0.129502,-0.306094,-1.082196,0.043980,0.000647,-0.002246,0.003345,-0.000379,0.003804,0.000023,-0.004511,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048868,0.000000,0.000000,0.000000,18.280647,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,30,0
18.283579,0.129590,-0.306093,-1.082200,0.043986,0.000646,-0.002239,0.003393,-0.000373,0.003797,0.000023,-0.004516,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048871,0.000000,0.000000,0.000000,18.282600,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,31,0
18.285532,0.129678,-0.306092,-1.082205,0.043993,0.000645,-0.002231,0.003443,-0.000367,0.003790,0.000024,-0.004522,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048875,0.000000,0.000000,0.000000,18.284555,-14.925366,-8.885972,-222.766556,-53.247917,0.000002,0.000666,9.980000,6504,0,31,0
18.287485,0.129766,-0.306091,-1.082209,0.044000,0.000645,-0.002223,0.003495,-0.000361,0.003783,0.000025,-0.004528,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048878,0.000000,0.000000,0.000000,18.286509,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,31,0
18.289440,0.129854,-0.306089,-1.082214,0.044007,0.000644,-0.002216,0.003548,-0.000355,0.003776,0.000025,-0.004534,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048882,0.000000,0.000000,0.000000,18.288464,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,31,0
18.291393,0.129942,-0.306088,-1.082218,0.044015,0.000643,-0.002208,0.003603,-0.000348,0.003769,0.000026,-0.004541,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048886,0.000000,0.000000,0.000000,18.290417,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,31,0
18.293348,0.130030,-0.306087,-1.082222,0.044022,0.000643,-0.002201,0.003659,-0.000342,0.003762,0.000026,-0.004547,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048889,0.000000,0.000000,0.000000,18.292372,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,31,0
18.295301,0.130118,-0.306085,-1.082227,0.044029,0.000642,-0.002193,0.003716,-0.000336,0.003755,0.000027,-0.004554,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048893,0.000000,0.000000,0.000000,18.294325,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,32,0
18.297256,0.130207,-0.306084,-1.082231,0.044037,0.000641,-0.002186,0.003774,-0.000330,0.003749,0.000027,-0.004560,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048897,0.000000,0.000000,0.000000,18.296280,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,32,0
18.299210,0.130295,-0.306083,-1.082236,0.044044,0.000641,-0.002178,0.003833,-0.000324,0.003743,0.000028,-0.004567,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048901,0.000000,0.000000,0.000000,18.298231,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,32,0
18.301165,0.130383,-0.306082,-1.082240,0.044052,0.000640,-0.002171,0.003894,-0.000318,0.003737,0.000028,-0.004574,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048905,0.000000,0.000000,0.000000,18.300188,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,32,0
18.303118,0.130471,-0.306080,-1.082244,0.044060,0.000639,-0.002163,0.003954,-0.000312,0.003731,0.000029,-0.004581,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048909,0.000000,0.000000,0.000000,18.302139,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,32,0
18.305073,0.130559,-0.306079,-1.082249,0.044068,0.000639,-0.002156,0.004016,-0.000306,0.003724,0.000030,-0.004588,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048913,0.000000,0.000000,0.000000,18.304096,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.307026,0.130648,-0.306078,-1.082253,0.044076,0.000638,-0.002148,0.004077,-0.000300,0.003719,0.000030,-0.004595,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048917,0.000000,0.000000,0.000000,18.306047,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.308979,0.130736,-0.306076,-1.082257,0.044084,0.000638,-0.002141,0.004139,-0.000294,0.003713,0.000031,-0.004602,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048922,0.000000,0.000000,0.000000,18.308004,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.310934,0.130824,-0.306075,-1.082261,0.044093,0.000637,-0.002134,0.004201,-0.000288,0.003708,0.000031,-0.004610,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048926,0.000000,0.000000,0.000000,18.309956,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.312887,0.130912,-0.306074,-1.082266,0.044101,0.000636,-0.002126,0.004263,-0.000282,0.003702,0.000032,-0.004617,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048930,0.000000,0.000000,0.000000,18.311913,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.314842,0.131001,-0.306073,-1.082270,0.044110,0.000636,-0.002119,0.004324,-0.000276,0.003696,0.000032,-0.004624,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048935,0.000000,0.000000,0.000000,18.313864,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.316795,0.131089,-0.306071,-1.082274,0.044119,0.000635,-0.002111,0.004385,-0.000270,0.003690,0.000033,-0.004631,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048939,0.000000,0.000000,0.000000,18.315821,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.318750,0.131177,-0.306070,-1.082278,0.044127,0.000635,-0.002104,0.004445,-0.000264,0.003684,0.000033,-0.004638,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048944,0.000000,0.000000,0.000000,18.317772,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.320704,0.131266,-0.306069,-1.082283,0.044136,0.000634,-0.002097,0.004505,-0.000258,0.003678,0.000034,-0.004645,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048949,0.000000,0.000000,0.000000,18.319729,-14.925366,-8.885972,-222.766556,-53.247917,0.000003,0.000666,9.980000,6504,0,33,0
18.322659,0.131354,-0.306068,-1.082287,0.044146,0.000634,-0.002089,0.004563,-0.000252,0.003671,0.000035,-0.004651,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1622.000000,-0.048953,0.000000,0.000000,0.000000,18.321680,-14.925366,-8.885972,-222.766556,-53.247917,0.000004,0.000666,9.980000,6504,0,34,0
18.324612,0.131442,-0.306066,-1.082291,0.044155,0.000633,-0.002082,0.004620,-0.000246,0.003666,0.000035,-0.004658,-0.000000,10.000000,7.000000,-89.000000,0.040649,0.011241,0.000000,0.000000,0.000000,-0.036762,1612.000000,-0.048958,0.000000,0.000000,0.000000,18.323635,-14.925366,-8.885972,-222.766556,-53.247917,0.000004,0.000666,9.980000,6504,0,34,0
18.326567,0.131531,-0.306065,-1.082295,0.044164,0.000633,-0.002075,0.004676,-0.000240,0.003660,0.000036,-0.004665,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.067000,-0.046223,1612.000000,-0.048963,0.000000,0.000000,0.000000,18.325588,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,0,34,0
18.328520,0.131619,-0.306064,-1.082299,0.044173,0.000632,-0.002067,0.004731,-0.000234,0.003654,0.000036,-0.004671,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048968,0.000000,0.000000,0.000000,18.327543,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,0,34,0
18.330475,0.131708,-0.306062,-1.082303,0.044183,0.000632,-0.002060,0.004784,-0.000228,0.003648,0.000037,-0.004677,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048973,0.000000,0.000000,0.000000,18.329496,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,0,34,0
18.332428,0.131796,-0.306061,-1.082307,0.044193,0.000631,-0.002053,0.004836,-0.000222,0.003642,0.000037,-0.004683,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048978,0.000000,0.000000,0.000000,18.331451,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,0,34,0
18.334381,0.131885,-0.306060,-1.082312,0.044202,0.000631,-0.002046,0.004885,-0.000217,0.003636,0.000038,-0.004689,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048983,0.000000,0.000000,0.000000,18.333405,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,-1,34,0
18.336336,0.131973,-0.306059,-1.082316,0.044212,0.000631,-0.002038,0.004933,-0.000211,0.003630,0.000039,-0.004695,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048988,0.000000,0.000000,0.000000,18.335360,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,-1,34,0
18.338289,0.132062,-0.306057,-1.082320,0.044222,0.000630,-0.002031,0.004978,-0.000205,0.003624,0.000039,-0.004700,-0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048993,0.000000,0.000000,0.000000,18.337313,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,-1,34,0
18.340244,0.132150,-0.306056,-1.082324,0.044232,0.000630,-0.002024,0.005021,-0.000199,0.003618,0.000040,-0.004706,0.000000,10.000000,7.000000,-89.000000,0.021175,0.011325,0.000000,0.000000,0.000000,-0.046223,1612.000000,-0.048998,0.000000,0.000000,0.000000,18.339268,0.000000,-3.858086,222.766754,22.021664,0.000004,0.000289,9.980000,6504,-1,34,0
