time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
30.810673,0.606852,-0.023085,-1.250544,0.068979,-0.399458,0.324677,0.007517,-1.497759,-1.110426,-0.174345,-0.006742,-0.000008,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061865,0.000000,0.000000,0.000000,30.809696,388.059692,380.463043,364.528351,486.553131,0.000858,-5.973270,9.247313,7174,0,37,12
30.812626,0.606990,-0.023889,-1.249897,0.068994,-0.402450,0.322454,0.007457,-1.495528,-1.111587,-0.174343,-0.006735,-0.000007,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061873,0.000000,0.000000,0.000000,30.811647,388.059692,380.463043,364.528351,486.553131,0.000868,-5.973270,9.247313,7174,0,37,12
30.814581,0.607128,-0.024699,-1.249255,0.069009,-0.405438,0.320230,0.007392,-1.493248,-1.112447,-0.174341,-0.006729,-0.000007,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061881,0.000000,0.000000,0.000000,30.813604,388.059692,380.463043,364.528351,486.553131,0.000878,-5.973270,9.247313,7174,0,37,12
30.816534,0.607266,-0.025515,-1.248617,0.069023,-0.408421,0.318004,0.007322,-1.490924,-1.113034,-0.174339,-0.006721,-0.000006,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061888,0.000000,0.000000,0.000000,30.815556,388.059692,380.463043,364.528351,486.553131,0.000886,-5.973270,9.247313,7174,0,37,12
30.818487,0.607404,-0.026338,-1.247984,0.069038,-0.411399,0.315777,0.007247,-1.488560,-1.113374,-0.174337,-0.006714,-0.000006,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061896,0.000000,0.000000,0.000000,30.817513,388.059692,380.463043,364.528351,486.553131,0.000894,-5.973270,9.247313,7174,0,37,12
30.820442,0.607543,-0.027166,-1.247355,0.069052,-0.414373,0.313551,0.007168,-1.486162,-1.113489,-0.174335,-0.006706,-0.000005,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061904,0.000000,0.000000,0.000000,30.819464,388.059692,380.463043,364.528351,486.553131,0.000900,-5.973270,9.247313,7174,0,36,12
30.822395,0.607681,-0.028000,-1.246730,0.069067,-0.417342,0.311324,0.007085,-1.483733,-1.113403,-0.174333,-0.006698,-0.000005,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061911,0.000000,0.000000,0.000000,30.821421,388.059692,380.463043,364.528351,486.553131,0.000906,-5.973270,9.247313,7174,0,36,11
30.824350,0.607819,-0.028840,-1.246110,0.069081,-0.420305,0.309097,0.006998,-1.481274,-1.113134,-0.174330,-0.006690,-0.000004,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061918,0.000000,0.000000,0.000000,30.823372,388.059692,380.463043,364.528351,486.553131,0.000903,-5.973270,9.247313,7174,0,36,11
30.826303,0.607957,-0.029686,-1.245495,0.069095,-0.423264,0.306872,0.006908,-1.478792,-1.112699,-0.174328,-0.006681,-0.000004,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061926,0.000000,0.000000,0.000000,30.825329,388.059692,380.463043,364.528351,486.553131,0.000894,-5.973270,9.247313,7174,0,36,11
30.828259,0.608096,-0.030537,-1.244884,0.069108,-0.426218,0.304647,0.006814,-1.476288,-1.112113,-0.174326,-0.006673,-0.000004,10.000000,-120.000000,3.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,9886.000000,-0.061933,0.000000,0.000000,0.000000,30.827280,388.059692,380.463043,364.528351,486.553131,0.000885,-5.973270,9.247313,7174,0,35,11
30.830212,0.608234,-0.031395,-1.244277,0.069122,-0.429167,0.302424,0.006717,-1.473765,-1.111391,-0.174324,-0.006664,-0.000004,10.000000,-102.000000,28.000000,1.615968,0.019902,0.000000,0.000000,0.000000,1.542670,11468.000000,-0.061940,0.000000,0.000000,0.000000,30.829235,388.059692,380.463043,364.528351,486.553131,0.000876,-5.973270,9.247313,7174,0,35,11
30.832167,0.608373,-0.032259,-1.243675,0.069135,-0.432110,0.300202,0.006618,-1.471224,-1.110547,-0.174322,-0.006655,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.067000,1.067657,11468.000000,-0.061947,0.000000,0.000000,0.000000,30.831188,373.134308,387.330444,-222.766922,284.879578,0.000868,-6.081088,9.427314,7311,0,35,11
30.834120,0.608511,-0.033128,-1.243078,0.069148,-0.435052,0.297964,0.006611,-1.471183,-1.123875,-0.174320,-0.006645,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061954,0.000000,0.000000,0.000000,30.833143,373.134308,387.330444,-222.766922,284.879578,0.000859,-6.081088,9.427314,7311,0,35,11
30.836075,0.608649,-0.034004,-1.242485,0.069161,-0.437996,0.295691,0.006623,-1.471702,-1.140353,-0.174318,-0.006636,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061960,0.000000,0.000000,0.000000,30.835096,373.134308,387.330444,-222.766922,284.879578,0.000849,-6.081088,9.427314,7311,0,35,11
30.838028,0.608788,-0.034885,-1.241896,0.069175,-0.440939,0.293388,0.006621,-1.471915,-1.155072,-0.174316,-0.006626,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061967,0.000000,0.000000,0.000000,30.837051,373.134308,387.330444,-222.766922,284.879578,0.000839,-6.081088,9.427314,7311,0,34,11
30.839981,0.608927,-0.035772,-1.241312,0.069188,-0.443883,0.291058,0.006608,-1.471852,-1.168199,-0.174314,-0.006617,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061974,0.000000,0.000000,0.000000,30.839005,373.134308,387.330444,-222.766922,284.879578,0.000830,-6.081088,9.427314,7311,0,34,11
30.841936,0.609065,-0.036665,-1.240733,0.069201,-0.446826,0.288704,0.006583,-1.471539,-1.179882,-0.174312,-0.006607,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061981,0.000000,0.000000,0.000000,30.840960,373.134308,387.330444,-222.766922,284.879578,0.000820,-6.081088,9.427314,7311,0,34,11
30.843889,0.609204,-0.037564,-1.240159,0.069214,-0.449769,0.286328,0.006549,-1.470999,-1.190254,-0.174310,-0.006597,-0.000003,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061988,0.000000,0.000000,0.000000,30.842913,373.134308,387.330444,-222.766922,284.879578,0.000811,-6.081088,9.427314,7311,-1,34,11
30.845844,0.609342,-0.038469,-1.239589,0.069227,-0.452710,0.283934,0.006506,-1.470255,-1.199440,-0.174308,-0.006587,-0.000004,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.061995,0.000000,0.000000,0.000000,30.844868,373.134308,387.330444,-222.766922,284.879578,0.000801,-6.081088,9.427314,7311,-1,34,10
30.847797,0.609481,-0.039380,-1.239024,0.069240,-0.455649,0.281523,0.006455,-1.469324,-1.207549,-0.174305,-0.006577,-0.000004,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062002,0.000000,0.000000,0.000000,30.846821,373.134308,387.330444,-222.766922,284.879578,0.000785,-6.081088,9.427314,7311,-1,34,10
30.849752,0.609619,-0.040296,-1.238464,0.069253,-0.458586,0.279097,0.006398,-1.468228,-1.214682,-0.174303,-0.006567,-0.000004,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062008,0.000000,0.000000,0.000000,30.848776,373.134308,387.330444,-222.766922,284.879578,0.000763,-6.081088,9.427314,7311,-1,33,10
30.851706,0.609758,-0.041219,-1.237909,0.069266,-0.461520,0.276658,0.006335,-1.466980,-1.220929,-0.174301,-0.006557,-0.000004,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062015,0.000000,0.000000,0.000000,30.850727,373.134308,387.330444,-222.766922,284.879578,0.000742,-6.081088,9.427314,7311,-1,33,10
30.853661,0.609897,-0.042147,-1.237359,0.069278,-0.464452,0.274208,0.006266,-1.465596,-1.226375,-0.174299,-0.006547,-0.000004,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062021,0.000000,0.000000,0.000000,30.852684,373.134308,387.330444,-222.766922,284.879578,0.000721,-6.081088,9.427314,7311,-1,33,10
30.855614,0.610035,-0.043081,-1.236814,0.069291,-0.467381,0.271748,0.006193,-1.464088,-1.231093,-0.174297,-0.006538,-0.000005,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062028,0.000000,0.000000,0.000000,30.854635,373.134308,387.330444,-222.766922,284.879578,0.000701,-6.081088,9.427314,7311,-1,33,10
30.857569,0.610174,-0.044022,-1.236273,0.069303,-0.470307,0.269280,0.006116,-1.462470,-1.235153,-0.174296,-0.006528,-0.000005,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062034,0.000000,0.000000,0.000000,30.856592,373.134308,387.330444,-222.766922,284.879578,0.000682,-6.081088,9.427314,7311,-1,33,10
30.859522,0.610313,-0.044967,-1.235738,0.069315,-0.473229,0.266804,0.006036,-1.460751,-1.238615,-0.174294,-0.006518,-0.000006,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062041,0.000000,0.000000,0.000000,30.858543,373.134308,387.330444,-222.766922,284.879578,0.000663,-6.081088,9.427314,7311,-1,33,10
30.861477,0.610452,-0.045919,-1.235207,0.069327,-0.476148,0.264322,0.005952,-1.458943,-1.241536,-0.174292,-0.006508,-0.000006,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062047,0.000000,0.000000,0.000000,30.860500,373.134308,387.330444,-222.766922,284.879578,0.000644,-6.081088,9.427314,7311,-1,33,10
30.863430,0.610591,-0.046877,-1.234682,0.069339,-0.479063,0.261835,0.005867,-1.457053,-1.243966,-0.174291,-0.006499,-0.000006,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062053,0.000000,0.000000,0.000000,30.862452,373.134308,387.330444,-222.766922,284.879578,0.000626,-6.081088,9.427314,7311,-1,33,10
30.865383,0.610729,-0.047840,-1.234161,0.069350,-0.481974,0.259345,0.005780,-1.455090,-1.245951,-0.174289,-0.006489,-0.000007,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062059,0.000000,0.000000,0.000000,30.864408,373.134308,387.330444,-222.766922,284.879578,0.000609,-6.081088,9.427314,7311,-1,33,10
30.867338,0.610868,-0.048810,-1.233646,0.069362,-0.484882,0.256850,0.005691,-1.453062,-1.247533,-0.174288,-0.006480,-0.000007,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062065,0.000000,0.000000,0.000000,30.866360,373.134308,387.330444,-222.766922,284.879578,0.000591,-6.081088,9.427314,7311,-1,32,10
30.869291,0.611007,-0.049785,-1.233136,0.069373,-0.487785,0.254353,0.005601,-1.450975,-1.248751,-0.174286,-0.006470,-0.000008,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062071,0.000000,0.000000,0.000000,30.868317,373.134308,387.330444,-222.766922,284.879578,0.000574,-6.081088,9.427314,7311,-1,32,10
30.871246,0.611146,-0.050766,-1.232630,0.069384,-0.490683,0.251854,0.005510,-1.448836,-1.249639,-0.174285,-0.006461,-0.000008,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062077,0.000000,0.000000,0.000000,30.870268,373.134308,387.330444,-222.766922,284.879578,0.000557,-6.081088,9.427314,7311,-1,32,10
30.873199,0.611285,-0.051752,-1.232130,0.069395,-0.493578,0.249354,0.005419,-1.446649,-1.250226,-0.174284,-0.006452,-0.000009,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062083,0.000000,0.000000,0.000000,30.872225,373.134308,387.330444,-222.766922,284.879578,0.000540,-6.081088,9.427314,7311,-1,32,10
30.875154,0.611424,-0.052745,-1.231634,0.069406,-0.496468,0.246853,0.005327,-1.444420,-1.250543,-0.174283,-0.006443,-0.000009,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062088,0.000000,0.000000,0.000000,30.874176,373.134308,387.330444,-222.766922,284.879578,0.000523,-6.081088,9.427314,7311,-1,32,10
30.877108,0.611563,-0.053743,-1.231144,0.069416,-0.499353,0.244352,0.005237,-1.442154,-1.250613,-0.174283,-0.006434,-0.000010,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062094,0.000000,0.000000,0.000000,30.876131,373.134308,387.330444,-222.766922,284.879578,0.000507,-6.081088,9.427314,7311,-1,32,10
30.879063,0.611702,-0.054747,-1.230658,0.069427,-0.502234,0.241851,0.005147,-1.439855,-1.250461,-0.174282,-0.006426,-0.000010,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062099,0.000000,0.000000,0.000000,30.878084,373.134308,387.330444,-222.766922,284.879578,0.000490,-6.081088,9.427314,7311,-1,32,10
30.881016,0.611841,-0.055757,-1.230178,0.069437,-0.505110,0.239351,0.005057,-1.437525,-1.250108,-0.174282,-0.006417,-0.000011,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062104,0.000000,0.000000,0.000000,30.880039,373.134308,387.330444,-222.766922,284.879578,0.000474,-6.081088,9.427314,7311,0,32,11
30.882971,0.611980,-0.056772,-1.229702,0.069447,-0.507982,0.236851,0.004969,-1.435171,-1.249571,-0.174281,-0.006409,-0.000011,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062110,0.000000,0.000000,0.000000,30.881992,373.134308,387.330444,-222.766922,284.879578,0.000464,-6.081088,9.427314,7311,0,32,11
30.884924,0.612119,-0.057794,-1.229232,0.069457,-0.510848,0.234353,0.004883,-1.432792,-1.248870,-0.174281,-0.006401,-0.000012,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062115,0.000000,0.000000,0.000000,30.883947,373.134308,387.330444,-222.766922,284.879578,0.000460,-6.081088,9.427314,7311,0,32,11
30.886879,0.612258,-0.058821,-1.228767,0.069466,-0.513710,0.231857,0.004797,-1.430392,-1.248020,-0.174281,-0.006394,-0.000012,10.000000,-102.000000,28.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,11468.000000,-0.062120,0.000000,0.000000,0.000000,30.885900,373.134308,387.330444,-222.766922,284.879578,0.000456,-6.081088,9.427314,7311,0,32,11
30.888832,0.612397,-0.059853,-1.228306,0.069476,-0.516568,0.229362,0.004714,-1.427974,-1.247035,-0.174281,-0.006386,-0.000013,10.000000,-88.000000,49.000000,1.288126,0.020124,0.000000,0.000000,0.000000,1.067657,12428.000000,-0.062125,0.000000,0.000000,0.000000,30.887856,373.134308,387.330444,-222.766922,284.879578,0.000451,-6.081088,9.427314,7311,0,32,11
30.890785,0.612536,-0.060892,-1.227851,0.069485,-0.519420,0.226870,0.004632,-1.425540,-1.245927,-0.174281,-0.006379,-0.000013,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.066000,0.596949,12428.000000,-0.062130,0.000000,0.000000,0.000000,30.889809,318.181885,354.252594,-832.612671,-58.554260,0.000445,-5.561766,9.454243,7148,0,32,11
30.892740,0.612675,-0.061936,-1.227400,0.069494,-0.522263,0.224402,0.004443,-1.420099,-1.227715,-0.174281,-0.006372,-0.000013,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062135,0.000000,0.000000,0.000000,30.891764,318.181885,354.252594,-832.612671,-58.554260,0.000439,-5.561766,9.454243,7148,0,32,11
30.894693,0.612814,-0.062986,-1.226955,0.069502,-0.525094,0.221980,0.004232,-1.413965,-1.205538,-0.174282,-0.006365,-0.000014,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062139,0.000000,0.000000,0.000000,30.893717,318.181885,354.252594,-832.612671,-58.554260,0.000433,-5.561766,9.454243,7148,0,32,11
30.896648,0.612954,-0.064041,-1.226514,0.069511,-0.527913,0.219600,0.004036,-1.408170,-1.185254,-0.174282,-0.006358,-0.000014,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062143,0.000000,0.000000,0.000000,30.895672,318.181885,354.252594,-832.612671,-58.554260,0.000426,-5.561766,9.454243,7148,0,32,11
30.898602,0.613093,-0.065102,-1.226078,0.069518,-0.530722,0.217257,0.003853,-1.402681,-1.166686,-0.174282,-0.006352,-0.000014,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062148,0.000000,0.000000,0.000000,30.897623,318.181885,354.252594,-832.612671,-58.554260,0.000419,-5.561766,9.454243,7148,0,32,11
30.900557,0.613232,-0.066169,-1.225646,0.069526,-0.533519,0.214950,0.003683,-1.397472,-1.149676,-0.174283,-0.006345,-0.000015,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062152,0.000000,0.000000,0.000000,30.899580,318.181885,354.252594,-832.612671,-58.554260,0.000411,-5.561766,9.454243,7148,0,32,11
30.902510,0.613371,-0.067241,-1.225219,0.069533,-0.536307,0.212674,0.003524,-1.392516,-1.134080,-0.174283,-0.006339,-0.000015,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062155,0.000000,0.000000,0.000000,30.901531,318.181885,354.252594,-832.612671,-58.554260,0.000402,-5.561766,9.454243,7148,0,32,11
30.904465,0.613510,-0.068319,-1.224797,0.069540,-0.539084,0.210427,0.003375,-1.387790,-1.119765,-0.174284,-0.006333,-0.000015,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062159,0.000000,0.000000,0.000000,30.903488,318.181885,354.252594,-832.612671,-58.554260,0.000393,-5.561766,9.454243,7148,0,32,11
30.906418,0.613650,-0.069403,-1.224379,0.069546,-0.541853,0.208208,0.003236,-1.383274,-1.106612,-0.174285,-0.006328,-0.000015,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062162,0.000000,0.000000,0.000000,30.905439,318.181885,354.252594,-832.612671,-58.554260,0.000383,-5.561766,9.454243,7148,0,33,11
30.908373,0.613789,-0.070492,-1.223966,0.069553,-0.544613,0.206013,0.003107,-1.378948,-1.094515,-0.174285,-0.006322,-0.000016,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062166,0.000000,0.000000,0.000000,30.907396,318.181885,354.252594,-832.612671,-58.554260,0.000372,-5.561766,9.454243,7148,0,33,11
30.910326,0.613928,-0.071586,-1.223556,0.069559,-0.547365,0.203841,0.002985,-1.374795,-1.083375,-0.174286,-0.006317,-0.000016,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062169,0.000000,0.000000,0.000000,30.909348,318.181885,354.252594,-832.612671,-58.554260,0.000362,-5.561766,9.454243,7148,0,33,11
30.912279,0.614067,-0.072686,-1.223151,0.069564,-0.550108,0.201689,0.002871,-1.370799,-1.073103,-0.174287,-0.006312,-0.000016,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062172,0.000000,0.000000,0.000000,30.911304,318.181885,354.252594,-832.612671,-58.554260,0.000350,-5.561766,9.454243,7148,0,33,11
30.914234,0.614207,-0.073791,-1.222751,0.069570,-0.552844,0.199558,0.002764,-1.366947,-1.063618,-0.174288,-0.006307,-0.000016,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062175,0.000000,0.000000,0.000000,30.913256,318.181885,354.252594,-832.612671,-58.554260,0.000339,-5.561766,9.454243,7148,0,33,11
30.916187,0.614346,-0.074902,-1.222355,0.069575,-0.555573,0.197444,0.002664,-1.363225,-1.054849,-0.174288,-0.006302,-0.000016,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062178,0.000000,0.000000,0.000000,30.915213,318.181885,354.252594,-832.612671,-58.554260,0.000327,-5.561766,9.454243,7148,0,33,11
30.918142,0.614485,-0.076019,-1.221962,0.069581,-0.558294,0.195346,0.002570,-1.359621,-1.046729,-0.174289,-0.006297,-0.000017,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062181,0.000000,0.000000,0.000000,30.917164,318.181885,354.252594,-832.612671,-58.554260,0.000314,-5.561766,9.454243,7148,0,33,11
30.920095,0.614625,-0.077140,-1.221574,0.069586,-0.561008,0.193264,0.002482,-1.356125,-1.039197,-0.174290,-0.006293,-0.000017,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062183,0.000000,0.000000,0.000000,30.919121,318.181885,354.252594,-832.612671,-58.554260,0.000301,-5.561766,9.454243,7148,0,33,11
30.922050,0.614764,-0.078268,-1.221191,0.069590,-0.563715,0.191196,0.002399,-1.352727,-1.032199,-0.174291,-0.006289,-0.000017,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062186,0.000000,0.000000,0.000000,30.921072,318.181885,354.252594,-832.612671,-58.554260,0.000288,-5.561766,9.454243,7148,0,33,11
30.924004,0.614903,-0.079400,-1.220811,0.069595,-0.566415,0.189142,0.002321,-1.349420,-1.025686,-0.174292,-0.006285,-0.000017,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062188,0.000000,0.000000,0.000000,30.923029,318.181885,354.252594,-832.612671,-58.554260,0.000275,-5.561766,9.454243,7148,0,33,11
30.925959,0.615043,-0.080538,-1.220435,0.069600,-0.569109,0.187099,0.002248,-1.346193,-1.019613,-0.174293,-0.006281,-0.000017,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062191,0.000000,0.000000,0.000000,30.924980,318.181885,354.252594,-832.612671,-58.554260,0.000261,-5.561766,9.454243,7148,0,33,11
30.927912,0.615182,-0.081682,-1.220064,0.069604,-0.571797,0.185069,0.002179,-1.343042,-1.013939,-0.174294,-0.006277,-0.000017,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062193,0.000000,0.000000,0.000000,30.926935,318.181885,354.252594,-832.612671,-58.554260,0.000246,-5.561766,9.454243,7148,0,33,12
30.929867,0.615321,-0.082830,-1.219696,0.069608,-0.574478,0.183049,0.002115,-1.339959,-1.008627,-0.174295,-0.006274,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062195,0.000000,0.000000,0.000000,30.928888,318.181885,354.252594,-832.612671,-58.554260,0.000239,-5.561766,9.454243,7148,0,33,12
30.931820,0.615461,-0.083985,-1.219333,0.069612,-0.577154,0.181039,0.002054,-1.336937,-1.003643,-0.174296,-0.006270,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062197,0.000000,0.000000,0.000000,30.930843,318.181885,354.252594,-832.612671,-58.554260,0.000237,-5.561766,9.454243,7148,0,33,12
30.933773,0.615600,-0.085144,-1.218974,0.069617,-0.579823,0.179039,0.001997,-1.333972,-0.998959,-0.174297,-0.006267,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062200,0.000000,0.000000,0.000000,30.932796,318.181885,354.252594,-832.612671,-58.554260,0.000234,-5.561766,9.454243,7148,0,33,12
30.935728,0.615739,-0.086309,-1.218618,0.069620,-0.582487,0.177048,0.001943,-1.331059,-0.994546,-0.174298,-0.006264,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062202,0.000000,0.000000,0.000000,30.934752,318.181885,354.252594,-832.612671,-58.554260,0.000230,-5.561766,9.454243,7148,0,33,12
30.937681,0.615879,-0.087479,-1.218267,0.069624,-0.585145,0.175065,0.001893,-1.328193,-0.990380,-0.174299,-0.006261,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062204,0.000000,0.000000,0.000000,30.936705,318.181885,354.252594,-832.612671,-58.554260,0.000225,-5.561766,9.454243,7148,0,33,12
30.939636,0.616018,-0.088654,-1.217919,0.069628,-0.587797,0.173090,0.001845,-1.325370,-0.986437,-0.174300,-0.006258,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062206,0.000000,0.000000,0.000000,30.938660,318.181885,354.252594,-832.612671,-58.554260,0.000219,-5.561766,9.454243,7148,0,33,12
30.941589,0.616158,-0.089835,-1.217575,0.069632,-0.590443,0.171123,0.001800,-1.322588,-0.982697,-0.174301,-0.006255,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062207,0.000000,0.000000,0.000000,30.940613,318.181885,354.252594,-832.612671,-58.554260,0.000212,-5.561766,9.454243,7148,0,33,12
30.943544,0.616297,-0.091021,-1.217236,0.069635,-0.593084,0.169163,0.001758,-1.319841,-0.979141,-0.174302,-0.006253,-0.000018,10.000000,-88.000000,49.000000,0.864334,0.020263,0.000000,0.000000,0.000000,0.596949,12428.000000,-0.062209,0.000000,0.000000,0.000000,30.942568,318.181885,354.252594,-832.612671,-58.554260,0.000204,-5.561766,9.454243,7148,0,33,12
