time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
36.490952,0.007982,0.082153,-1.044195,0.000007,0.099585,0.004730,-0.000003,-1.770204,0.002704,-0.169791,-0.000002,-0.000008,10.000000,14.000000,-35.000000,0.171913,0.000002,0.000000,0.000000,0.000000,0.336276,1458.000000,0.000000,0.000000,0.000000,0.000000,36.489971,227.272781,245.306107,277.538940,478.418335,-0.000564,-1.927425,9.936061,6596,43,31,-12
36.492905,0.007982,0.082347,-1.044186,0.000007,0.096046,0.004736,-0.000005,-1.768909,0.002909,-0.169989,-0.000002,-0.000009,10.000000,14.000000,-35.000000,0.171913,0.000002,0.000000,0.000000,0.000000,0.336276,1458.000000,0.000000,0.000000,0.000000,0.000000,36.491928,227.272781,245.306107,277.538940,478.418335,-0.000540,-1.927348,9.936061,6596,43,31,-12
36.494858,0.007982,0.082534,-1.044176,0.000007,0.092511,0.004742,-0.000006,-1.767556,0.003115,-0.170181,-0.000002,-0.000010,10.000000,14.000000,-35.000000,0.171913,0.000002,0.000000,0.000000,0.000000,0.336276,1458.000000,0.000000,0.000000,0.000000,0.000000,36.493881,227.272781,245.306107,277.538940,478.418335,-0.000520,-1.927285,9.936061,6596,42,31,-12
36.496811,0.007982,0.082714,-1.044167,0.000007,0.088978,0.004749,-0.000007,-1.766145,0.003322,-0.170367,-0.000002,-0.000011,10.000000,17.000000,-19.000000,0.171913,0.000002,0.000000,0.000000,0.000000,0.336276,1486.000000,0.000000,0.000000,0.000000,0.000000,36.495834,227.272781,245.306107,277.538940,478.418335,-0.000504,-1.927234,9.936061,6596,41,31,-11
36.498768,0.007982,0.082887,-1.044157,0.000007,0.085447,0.004755,-0.000008,-1.764678,0.003530,-0.170547,-0.000002,-0.000012,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.067000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.497787,238.805969,256.469330,172.137131,369.180756,-0.000484,-2.014803,9.953956,6618,41,31,-11
36.500721,0.007982,0.083053,-1.044148,0.000007,0.081920,0.004760,-0.000008,-1.763550,0.001440,-0.170721,-0.000002,-0.000013,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.499744,238.805969,256.469330,172.137131,369.180756,-0.000461,-2.014731,9.953956,6618,40,31,-11
36.502674,0.007982,0.083212,-1.044138,0.000007,0.078394,0.004759,-0.000009,-1.762457,-0.001173,-0.170890,-0.000002,-0.000014,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.501698,238.805969,256.469330,172.137131,369.180756,-0.000442,-2.014671,9.953956,6618,39,31,-11
36.504627,0.007982,0.083363,-1.044129,0.000007,0.074871,0.004753,-0.000009,-1.761264,-0.003521,-0.171053,-0.000002,-0.000015,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.503651,238.805969,256.469330,172.137131,369.180756,-0.000426,-2.014623,9.953956,6618,38,31,-10
36.506580,0.007982,0.083508,-1.044119,0.000007,0.071351,0.004743,-0.000008,-1.759979,-0.005629,-0.171210,-0.000003,-0.000015,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.505604,238.805969,256.469330,172.137131,369.180756,-0.000407,-2.014563,9.953956,6618,38,31,-10
36.508537,0.007982,0.083645,-1.044110,0.000007,0.067833,0.004728,-0.000008,-1.758603,-0.007520,-0.171362,-0.000003,-0.000016,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.507561,238.805969,256.469330,172.137131,369.180756,-0.000385,-2.014493,9.953956,6618,37,32,-10
36.510490,0.007982,0.083776,-1.044100,0.000007,0.064318,0.004711,-0.000007,-1.757141,-0.009215,-0.171508,-0.000003,-0.000017,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.509514,238.805969,256.469330,172.137131,369.180756,-0.000367,-2.014436,9.953956,6618,36,32,-10
36.512444,0.007982,0.083899,-1.044091,0.000007,0.060806,0.004690,-0.000005,-1.755598,-0.010732,-0.171649,-0.000003,-0.000017,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.511467,238.805969,256.469330,172.137131,369.180756,-0.000352,-2.014389,9.953956,6618,35,32,-10
36.514397,0.007982,0.084016,-1.044082,0.000007,0.057297,0.004667,-0.000004,-1.753978,-0.012090,-0.171785,-0.000003,-0.000018,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.513420,238.805969,256.469330,172.137131,369.180756,-0.000340,-2.014352,9.953956,6618,34,32,-10
36.516354,0.007982,0.084125,-1.044072,0.000007,0.053792,0.004641,-0.000002,-1.752283,-0.013304,-0.171915,-0.000004,-0.000019,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.515377,238.805969,256.469330,172.137131,369.180756,-0.000332,-2.014325,9.953956,6618,33,32,-9
36.518307,0.007982,0.084228,-1.044063,0.000007,0.050290,0.004612,-0.000000,-1.750520,-0.014388,-0.172041,-0.000004,-0.000019,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.517326,238.805969,256.469330,172.137131,369.180756,-0.000319,-2.014285,9.953956,6618,32,32,-9
36.520260,0.007982,0.084323,-1.044054,0.000007,0.046791,0.004582,0.000001,-1.748688,-0.015356,-0.172161,-0.000004,-0.000020,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.519283,238.805969,256.469330,172.137131,369.180756,-0.000302,-2.014232,9.953956,6618,31,32,-9
36.522213,0.007982,0.084412,-1.044045,0.000007,0.043297,0.004550,0.000003,-1.746791,-0.016218,-0.172277,-0.000005,-0.000020,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.521236,238.805969,256.469330,172.137131,369.180756,-0.000289,-2.014190,9.953956,6618,31,32,-9
36.524170,0.007982,0.084493,-1.044036,0.000007,0.039806,0.004516,0.000005,-1.744833,-0.016984,-0.172388,-0.000005,-0.000021,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.523193,238.805969,256.469330,172.137131,369.180756,-0.000278,-2.014158,9.953956,6618,30,32,-9
36.526123,0.007982,0.084568,-1.044027,0.000007,0.036319,0.004481,0.000007,-1.742816,-0.017665,-0.172494,-0.000005,-0.000021,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.525143,238.805969,256.469330,172.137131,369.180756,-0.000271,-2.014134,9.953956,6618,29,32,-9
36.528076,0.007982,0.084635,-1.044018,0.000007,0.032837,0.004445,0.000009,-1.740742,-0.018270,-0.172595,-0.000005,-0.000022,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.527100,238.805969,256.469330,172.137131,369.180756,-0.000266,-2.014119,9.953956,6618,28,32,-8
36.530029,0.007982,0.084696,-1.044009,0.000007,0.029359,0.004408,0.000010,-1.738616,-0.018805,-0.172692,-0.000006,-0.000022,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.529053,238.805969,256.469330,172.137131,369.180756,-0.000256,-2.014089,9.953956,6618,27,32,-8
36.531982,0.007982,0.084749,-1.044000,0.000007,0.025885,0.004370,0.000012,-1.736436,-0.019278,-0.172784,-0.000006,-0.000023,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.531010,238.805969,256.469330,172.137131,369.180756,-0.000243,-2.014046,9.953956,6618,26,32,-8
36.533939,0.007982,0.084796,-1.043991,0.000007,0.022415,0.004330,0.000013,-1.734205,-0.019694,-0.172872,-0.000006,-0.000023,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.532959,238.805969,256.469330,172.137131,369.180756,-0.000232,-2.014013,9.953956,6618,25,32,-8
36.535892,0.007982,0.084835,-1.043983,0.000007,0.018950,0.004290,0.000014,-1.731928,-0.020062,-0.172956,-0.000006,-0.000024,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.534916,238.805969,256.469330,172.137131,369.180756,-0.000224,-2.013989,9.953956,6618,24,32,-8
36.537846,0.007982,0.084868,-1.043974,0.000007,0.015490,0.004250,0.000015,-1.729605,-0.020384,-0.173035,-0.000006,-0.000024,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.536869,238.805969,256.469330,172.137131,369.180756,-0.000219,-2.013973,9.953956,6618,22,32,-7
36.539799,0.007982,0.084894,-1.043966,0.000007,0.012034,0.004209,0.000016,-1.727239,-0.020666,-0.173111,-0.000007,-0.000024,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.538822,238.805969,256.469330,172.137131,369.180756,-0.000209,-2.013942,9.953956,6618,21,32,-7
36.541756,0.007982,0.084913,-1.043957,0.000007,0.008592,0.004171,0.000024,-1.716238,-0.016742,-0.173182,-0.000007,-0.000025,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.540775,238.805969,256.469330,172.137131,369.180756,-0.000195,-2.013898,9.953956,6618,20,32,-7
36.543709,0.007982,0.084925,-1.043949,0.000007,0.005157,0.004137,0.000023,-1.717738,-0.017299,-0.173250,-0.000007,-0.000025,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.542732,238.805969,256.469330,172.137131,369.180756,-0.000185,-2.013865,9.953956,6618,19,32,-7
36.545662,0.007982,0.084930,-1.043941,0.000008,0.001720,0.004102,0.000023,-1.718445,-0.017524,-0.173315,-0.000007,-0.000026,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.544685,238.805969,256.469330,172.137131,369.180756,-0.000177,-2.013841,9.953956,6618,18,32,-7
36.547615,0.007982,0.084928,-1.043933,0.000008,-0.001718,0.004066,0.000023,-1.719111,-0.017724,-0.173375,-0.000007,-0.000026,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.546638,238.805969,256.469330,172.137131,369.180756,-0.000172,-2.013824,9.953956,6618,17,32,-7
36.549568,0.007982,0.084920,-1.043925,0.000008,-0.005157,0.004031,0.000022,-1.719738,-0.017901,-0.173433,-0.000007,-0.000026,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.548592,238.805969,256.469330,172.137131,369.180756,-0.000169,-2.013815,9.953956,6618,16,32,-6
36.551525,0.007982,0.084904,-1.043917,0.000008,-0.008597,0.003995,0.000022,-1.720330,-0.018057,-0.173486,-0.000007,-0.000027,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.550549,238.805969,256.469330,172.137131,369.180756,-0.000161,-2.013789,9.953956,6618,16,31,-6
36.553478,0.007982,0.084882,-1.043909,0.000008,-0.012017,0.003951,0.000013,-1.709604,-0.021862,-0.173537,-0.000007,-0.000027,10.000000,17.000000,-19.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1486.000000,0.000000,0.000000,0.000000,0.000000,36.552502,238.805969,256.469330,172.137131,369.180756,-0.000148,-2.013748,9.953956,6618,15,31,-6
36.555431,0.007982,0.084853,-1.043901,0.000008,-0.015432,0.003907,0.000012,-1.706954,-0.021945,-0.173585,-0.000007,-0.000027,10.000000,20.000000,-2.000000,0.165321,0.000002,0.000000,0.000000,0.000000,0.141285,1506.000000,0.000000,0.000000,0.000000,0.000000,36.554455,238.805969,256.469330,172.137131,369.180756,-0.000139,-2.013720,9.953956,6618,14,31,-6
36.557384,0.007982,0.084817,-1.043893,0.000008,-0.018842,0.003863,0.000010,-1.704275,-0.022013,-0.173630,-0.000007,-0.000027,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.067000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.556408,253.731339,267.052399,222.766693,307.550385,-0.000132,-2.096776,9.968955,6639,13,31,-6
36.559341,0.007982,0.084774,-1.043885,0.000008,-0.022247,0.003816,0.000009,-1.701955,-0.024259,-0.173672,-0.000006,-0.000028,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.558365,253.731339,267.052399,222.766693,307.550385,-0.000128,-2.096763,9.968955,6639,12,31,-6
36.561295,0.007982,0.084724,-1.043878,0.000008,-0.025648,0.003763,0.000007,-1.699697,-0.026991,-0.173711,-0.000006,-0.000028,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.560314,253.731339,267.052399,222.766693,307.550385,-0.000126,-2.096757,9.968955,6639,11,31,-5
36.563248,0.007982,0.084668,-1.043870,0.000008,-0.029044,0.003705,0.000005,-1.697373,-0.029458,-0.173748,-0.000006,-0.000028,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.562271,253.731339,267.052399,222.766693,307.550385,-0.000119,-2.096735,9.968955,6639,10,31,-5
36.565201,0.007982,0.084605,-1.043863,0.000008,-0.032435,0.003643,0.000003,-1.694984,-0.031684,-0.173782,-0.000006,-0.000028,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.564224,253.731339,267.052399,222.766693,307.550385,-0.000108,-2.096700,9.968955,6639,10,31,-5
36.567158,0.007982,0.084534,-1.043856,0.000008,-0.035821,0.003577,0.000002,-1.692538,-0.033693,-0.173814,-0.000006,-0.000029,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.566181,253.731339,267.052399,222.766693,307.550385,-0.000099,-2.096673,9.968955,6639,9,31,-5
36.569111,0.007982,0.084458,-1.043849,0.000008,-0.039203,0.003506,0.000000,-1.690039,-0.035505,-0.173843,-0.000006,-0.000029,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.568130,253.731339,267.052399,222.766693,307.550385,-0.000093,-2.096655,9.968955,6639,8,31,-5
36.571064,0.007982,0.084374,-1.043842,0.000008,-0.042579,0.003433,-0.000002,-1.687491,-0.037137,-0.173870,-0.000006,-0.000029,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.570087,253.731339,267.052399,222.766693,307.550385,-0.000090,-2.096644,9.968955,6639,7,31,-5
36.573017,0.007982,0.084284,-1.043835,0.000008,-0.045950,0.003357,-0.000003,-1.684899,-0.038607,-0.173896,-0.000006,-0.000029,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.572041,253.731339,267.052399,222.766693,307.550385,-0.000089,-2.096640,9.968955,6639,7,31,-4
36.574970,0.007982,0.084187,-1.043829,0.000008,-0.049316,0.003277,-0.000004,-1.682269,-0.039930,-0.173919,-0.000005,-0.000029,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.573997,253.731339,267.052399,222.766693,307.550385,-0.000082,-2.096620,9.968955,6639,6,31,-4
36.576927,0.007982,0.084083,-1.043822,0.000008,-0.052676,0.003196,-0.000005,-1.679599,-0.041121,-0.173941,-0.000005,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.575947,253.731339,267.052399,222.766693,307.550385,-0.000071,-2.096586,9.968955,6639,5,31,-4
36.578880,0.007982,0.083973,-1.043816,0.000008,-0.056031,0.003112,-0.000006,-1.676896,-0.042191,-0.173960,-0.000005,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.577904,253.731339,267.052399,222.766693,307.550385,-0.000063,-2.096560,9.968955,6639,5,31,-4
36.580833,0.007982,0.083855,-1.043810,0.000008,-0.059381,0.003026,-0.000006,-1.674162,-0.043151,-0.173979,-0.000005,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.579857,253.731339,267.052399,222.766693,307.550385,-0.000058,-2.096543,9.968955,6639,4,31,-4
36.582787,0.007982,0.083731,-1.043804,0.000008,-0.062725,0.002938,-0.000006,-1.671400,-0.044013,-0.173995,-0.000005,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.581814,253.731339,267.052399,222.766693,307.550385,-0.000054,-2.096532,9.968955,6639,4,31,-4
36.584743,0.007982,0.083601,-1.043798,0.000008,-0.066064,0.002849,-0.000006,-1.668612,-0.044786,-0.174010,-0.000005,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.583763,253.731339,267.052399,222.766693,307.550385,-0.000053,-2.096529,9.968955,6639,3,31,-4
36.586697,0.007982,0.083464,-1.043793,0.000008,-0.069397,0.002759,-0.000005,-1.665802,-0.045478,-0.174024,-0.000006,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.585720,253.731339,267.052399,222.766693,307.550385,-0.000054,-2.096532,9.968955,6639,3,32,-3
36.588650,0.007982,0.083320,-1.043787,0.000008,-0.072724,0.002667,-0.000004,-1.662973,-0.046095,-0.174037,-0.000006,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.587673,253.731339,267.052399,222.766693,307.550385,-0.000050,-2.096518,9.968955,6639,2,32,-3
36.590603,0.007982,0.083169,-1.043782,0.000008,-0.076046,0.002574,-0.000003,-1.660123,-0.046646,-0.174048,-0.000006,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.589626,253.731339,267.052399,222.766693,307.550385,-0.000041,-2.096489,9.968955,6639,2,32,-3
36.592560,0.007982,0.083012,-1.043777,0.000008,-0.079362,0.002480,-0.000001,-1.657257,-0.047138,-0.174059,-0.000006,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.591579,253.731339,267.052399,222.766693,307.550385,-0.000034,-2.096469,9.968955,6639,1,32,-3
36.594513,0.007982,0.082848,-1.043772,0.000008,-0.082672,0.002385,0.000000,-1.654377,-0.047574,-0.174068,-0.000006,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.593536,253.731339,267.052399,222.766693,307.550385,-0.000030,-2.096455,9.968955,6639,1,32,-3
36.596466,0.007982,0.082677,-1.043768,0.000008,-0.085977,0.002289,0.000002,-1.651483,-0.047961,-0.174076,-0.000006,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.595490,253.731339,267.052399,222.766693,307.550385,-0.000028,-2.096449,9.968955,6639,1,32,-3
36.598419,0.007982,0.082500,-1.043763,0.000008,-0.089275,0.002192,0.000004,-1.648578,-0.048302,-0.174084,-0.000007,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.597443,253.731339,267.052399,222.766693,307.550385,-0.000028,-2.096449,9.968955,6639,0,32,-2
36.600372,0.007982,0.082317,-1.043759,0.000008,-0.092568,0.002095,0.000006,-1.645665,-0.048604,-0.174091,-0.000007,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.599396,253.731339,267.052399,222.766693,307.550385,-0.000022,-2.096432,9.968955,6639,0,32,-2
36.602329,0.007982,0.082126,-1.043755,0.000008,-0.095855,0.001998,0.000008,-1.642742,-0.048868,-0.174097,-0.000007,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.601353,253.731339,267.052399,222.766693,307.550385,-0.000012,-2.096400,9.968955,6639,0,32,-2
36.604282,0.007982,0.081930,-1.043751,0.000008,-0.099136,0.001900,0.000010,-1.639811,-0.049099,-0.174102,-0.000007,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.603306,253.731339,267.052399,222.766693,307.550385,-0.000005,-2.096377,9.968955,6639,0,32,-2
36.606236,0.007983,0.081726,-1.043747,0.000008,-0.102411,0.001801,0.000012,-1.636875,-0.049300,-0.174107,-0.000007,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.605259,253.731339,267.052399,222.766693,307.550385,0.000000,-2.096360,9.968955,6639,0,32,-2
36.608189,0.007983,0.081516,-1.043744,0.000008,-0.105681,0.001702,0.000014,-1.633934,-0.049474,-0.174112,-0.000008,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.607212,253.731339,267.052399,222.766693,307.550385,0.000003,-2.096351,9.968955,6639,0,32,-2
36.610146,0.007983,0.081300,-1.043741,0.000008,-0.108944,0.001603,0.000015,-1.630989,-0.049622,-0.174116,-0.000008,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.609169,253.731339,267.052399,222.766693,307.550385,0.000004,-2.096347,9.968955,6639,0,32,-2
36.612099,0.007983,0.081077,-1.043738,0.000008,-0.112202,0.001504,0.000017,-1.628041,-0.049748,-0.174119,-0.000008,-0.000030,10.000000,20.000000,-2.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1506.000000,0.000000,0.000000,0.000000,0.000000,36.611118,253.731339,267.052399,222.766693,307.550385,0.000004,-2.096349,9.968955,6639,0,32,-1
36.614052,0.007983,0.080847,-1.043735,0.000008,-0.115453,0.001404,0.000019,-1.625093,-0.049854,-0.174122,-0.000008,-0.000030,10.000000,22.000000,13.000000,0.151046,0.000002,0.000000,0.000000,0.000000,0.099437,1490.000000,0.000000,0.000000,0.000000,0.000000,36.613075,253.731339,267.052399,222.766693,307.550385,0.000009,-2.096334,9.968955,6639,0,32,-1
36.616005,0.007983,0.080611,-1.043732,0.000008,-0.118699,0.001304,0.000021,-1.622141,-0.049940,-0.174125,-0.000008,-0.000030,10.000000,22.000000,13.000000,0.101753,0.000002,0.000000,0.000000,0.066000,-0.081134,1490.000000,0.000000,0.000000,0.000000,0.000000,36.615028,227.272675,252.479355,-400.888763,85.363831,0.000018,-1.981906,9.976061,6628,-1,32,-1
36.617958,0.007983,0.080369,-1.043730,0.000008,-0.121939,0.001206,0.000022,-1.618987,-0.048864,-0.174127,-0.000008,-0.000030,10.000000,22.000000,13.000000,0.101753,0.000002,0.000000,0.000000,0.000000,-0.081134,1490.000000,0.000000,0.000000,0.000000,0.000000,36.616985,227.272675,252.479355,-400.888763,85.363831,0.000026,-1.981883,9.976061,6628,-1,32,-1
36.619915,0.007983,0.080120,-1.043727,0.000008,-0.125172,0.001110,0.000023,-1.615786,-0.047511,-0.174130,-0.000008,-0.000030,10.000000,22.000000,13.000000,0.101753,0.000002,0.000000,0.000000,0.000000,-0.081134,1490.000000,0.000000,0.000000,0.000000,0.000000,36.618935,227.272675,252.479355,-400.888763,85.363831,0.000031,-1.981867,9.976061,6628,-1,32,-1
36.621868,0.007983,0.079864,-1.043725,0.000008,-0.128399,0.001017,0.000024,-1.612610,-0.046279,-0.174131,-0.000009,-0.000030,10.000000,22.000000,13.000000,0.101753,0.000002,0.000000,0.000000,0.000000,-0.081134,1490.000000,0.000000,0.000000,0.000000,0.000000,36.620892,227.272675,252.479355,-400.888763,85.363831,0.000034,-1.981857,9.976061,6628,-1,32,-1
36.623821,0.007983,0.079603,-1.043723,0.000008,-0.131619,0.000926,0.000025,-1.609456,-0.045155,-0.174133,-0.000009,-0.000030,10.000000,22.000000,13.000000,0.101753,0.000002,0.000000,0.000000,0.000000,-0.081134,1490.000000,0.000000,0.000000,0.000000,0.000000,36.622845,227.272675,252.479355,-400.888763,85.363831,0.000035,-1.981853,9.976061,6628,-1,32,-1
36.625774,0.007983,0.079334,-1.043722,0.000008,-0.134833,0.000837,0.000025,-1.606322,-0.044130,-0.174135,-0.000009,-0.000030,10.000000,22.000000,13.000000,0.101753,0.000002,0.000000,0.000000,0.000000,-0.081134,1490.000000,0.000000,0.000000,0.000000,0.000000,36.624802,227.272675,252.479355,-400.888763,85.363831,0.000034,-1.981855,9.976061,6628,-1,32,0
