time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
27.373587,0.007838,-0.303949,-1.043722,-0.000103,0.000143,0.003467,-0.002155,-0.000282,0.001585,-0.000028,0.000218,0.000430,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,4
27.375540,0.007838,-0.303949,-1.043715,-0.000107,0.000143,0.003470,-0.002123,-0.000270,0.001588,-0.000027,0.000215,0.000431,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,4
27.377495,0.007838,-0.303949,-1.043708,-0.000111,0.000142,0.003474,-0.002089,-0.000260,0.001590,-0.000026,0.000211,0.000432,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,4
27.379448,0.007837,-0.303948,-1.043701,-0.000116,0.000142,0.003477,-0.002054,-0.000250,0.001592,-0.000025,0.000208,0.000433,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,4
27.381401,0.007837,-0.303948,-1.043694,-0.000120,0.000141,0.003480,-0.002018,-0.000240,0.001594,-0.000024,0.000204,0.000434,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,4
27.383356,0.007837,-0.303948,-1.043687,-0.000124,0.000141,0.003483,-0.001980,-0.000230,0.001596,-0.000023,0.000200,0.000435,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,4
27.385309,0.007837,-0.303948,-1.043680,-0.000128,0.000140,0.003486,-0.001941,-0.000220,0.001598,-0.000022,0.000196,0.000436,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,4
27.387264,0.007836,-0.303947,-1.043673,-0.000131,0.000140,0.003490,-0.001902,-0.000209,0.001599,-0.000021,0.000192,0.000437,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,4
27.389217,0.007836,-0.303947,-1.043666,-0.000135,0.000140,0.003493,-0.001861,-0.000199,0.001600,-0.000019,0.000188,0.000438,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,4
27.391172,0.007836,-0.303947,-1.043659,-0.000139,0.000139,0.003496,-0.001819,-0.000188,0.001601,-0.000018,0.000183,0.000439,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,3
27.393126,0.007836,-0.303946,-1.043652,-0.000142,0.000139,0.003499,-0.001776,-0.000176,0.001603,-0.000017,0.000179,0.000440,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,3
27.395081,0.007835,-0.303946,-1.043645,-0.000146,0.000138,0.003502,-0.001732,-0.000165,0.001605,-0.000016,0.000175,0.000441,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,3
27.397034,0.007835,-0.303946,-1.043638,-0.000149,0.000138,0.003506,-0.001688,-0.000155,0.001607,-0.000015,0.000170,0.000442,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,3
27.398989,0.007835,-0.303946,-1.043631,-0.000153,0.000138,0.003509,-0.001642,-0.000144,0.001608,-0.000014,0.000165,0.000443,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,3
27.400942,0.007834,-0.303945,-1.043624,-0.000156,0.000138,0.003512,-0.001596,-0.000134,0.001610,-0.000013,0.000161,0.000445,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,3
27.402897,0.007834,-0.303945,-1.043617,-0.000159,0.000137,0.003515,-0.001550,-0.000123,0.001612,-0.000012,0.000156,0.000446,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,3
27.404850,0.007834,-0.303945,-1.043610,-0.000162,0.000137,0.003518,-0.001503,-0.000112,0.001613,-0.000011,0.000151,0.000447,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.406803,0.007833,-0.303944,-1.043603,-0.000165,0.000137,0.003522,-0.001457,-0.000100,0.001614,-0.000010,0.000146,0.000448,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.408758,0.007833,-0.303944,-1.043596,-0.000168,0.000137,0.003525,-0.001410,-0.000089,0.001615,-0.000009,0.000141,0.000449,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.410711,0.007833,-0.303944,-1.043589,-0.000170,0.000137,0.003528,-0.001363,-0.000078,0.001616,-0.000007,0.000137,0.000450,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.412666,0.007832,-0.303944,-1.043582,-0.000173,0.000136,0.003531,-0.001316,-0.000067,0.001617,-0.000006,0.000132,0.000451,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.414619,0.007832,-0.303943,-1.043575,-0.000176,0.000136,0.003535,-0.001269,-0.000057,0.001618,-0.000005,0.000127,0.000452,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.416574,0.007832,-0.303943,-1.043568,-0.000178,0.000136,0.003538,-0.001223,-0.000046,0.001619,-0.000004,0.000122,0.000454,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.418528,0.007831,-0.303943,-1.043561,-0.000180,0.000136,0.003541,-0.001177,-0.000035,0.001619,-0.000003,0.000118,0.000455,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,2
27.420483,0.007831,-0.303943,-1.043553,-0.000183,0.000136,0.003544,-0.001131,-0.000024,0.001620,-0.000002,0.000113,0.000456,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.422436,0.007831,-0.303942,-1.043546,-0.000185,0.000136,0.003548,-0.001085,-0.000011,0.001621,-0.000001,0.000108,0.000457,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.424391,0.007830,-0.303942,-1.043539,-0.000187,0.000136,0.003551,-0.001040,-0.000001,0.001621,0.000000,0.000104,0.000458,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.426344,0.007830,-0.303942,-1.043532,-0.000189,0.000136,0.003554,-0.000996,0.000010,0.001622,0.000001,0.000099,0.000459,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.428299,0.007830,-0.303942,-1.043525,-0.000191,0.000136,0.003557,-0.000951,0.000021,0.001623,0.000003,0.000095,0.000460,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1510.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.430252,0.007829,-0.303941,-1.043518,-0.000193,0.000136,0.003561,-0.000908,0.000032,0.001624,0.000004,0.000090,0.000461,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.432205,0.007829,-0.303941,-1.043511,-0.000195,0.000136,0.003564,-0.000865,0.000043,0.001624,0.000005,0.000086,0.000462,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.434160,0.007828,-0.303941,-1.043504,-0.000196,0.000136,0.003567,-0.000823,0.000054,0.001625,0.000006,0.000082,0.000463,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.436113,0.007828,-0.303940,-1.043497,-0.000198,0.000136,0.003570,-0.000782,0.000065,0.001625,0.000007,0.000078,0.000464,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.438068,0.007828,-0.303940,-1.043489,-0.000199,0.000137,0.003574,-0.000742,0.000076,0.001625,0.000008,0.000074,0.000464,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,1
27.440022,0.007827,-0.303940,-1.043482,-0.000201,0.000137,0.003577,-0.000703,0.000086,0.001625,0.000009,0.000070,0.000465,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.441977,0.007827,-0.303940,-1.043475,-0.000202,0.000137,0.003580,-0.000664,0.000099,0.001625,0.000010,0.000066,0.000466,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.443930,0.007826,-0.303939,-1.043468,-0.000203,0.000137,0.003583,-0.000627,0.000110,0.001626,0.000012,0.000062,0.000467,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.445885,0.007826,-0.303939,-1.043461,-0.000205,0.000137,0.003587,-0.000591,0.000121,0.001626,0.000013,0.000058,0.000468,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.447838,0.007826,-0.303939,-1.043454,-0.000206,0.000138,0.003590,-0.000555,0.000132,0.001626,0.000014,0.000055,0.000469,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.449793,0.007825,-0.303939,-1.043446,-0.000207,0.000138,0.003593,-0.000520,0.000143,0.001626,0.000015,0.000051,0.000469,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.451746,0.007825,-0.303938,-1.043439,-0.000208,0.000138,0.003596,-0.000487,0.000154,0.001626,0.000016,0.000048,0.000470,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.453699,0.007824,-0.303938,-1.043432,-0.000209,0.000139,0.003600,-0.000454,0.000165,0.001626,0.000017,0.000045,0.000471,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.455654,0.007824,-0.303938,-1.043425,-0.000210,0.000139,0.003603,-0.000422,0.000176,0.001626,0.000018,0.000041,0.000472,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.457607,0.007823,-0.303937,-1.043418,-0.000210,0.000139,0.003606,-0.000390,0.000187,0.001625,0.000020,0.000038,0.000472,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.459562,0.007823,-0.303937,-1.043410,-0.000211,0.000140,0.003609,-0.000360,0.000197,0.001625,0.000021,0.000035,0.000473,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.461515,0.007823,-0.303937,-1.043403,-0.000212,0.000140,0.003613,-0.000331,0.000208,0.001625,0.000022,0.000032,0.000474,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.463470,0.007822,-0.303937,-1.043396,-0.000212,0.000140,0.003616,-0.000302,0.000219,0.001625,0.000023,0.000029,0.000474,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.465424,0.007822,-0.303936,-1.043389,-0.000213,0.000141,0.003619,-0.000274,0.000230,0.001625,0.000024,0.000027,0.000475,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.467379,0.007821,-0.303936,-1.043381,-0.000213,0.000141,0.003622,-0.000247,0.000241,0.001624,0.000025,0.000024,0.000475,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.469332,0.007821,-0.303936,-1.043374,-0.000214,0.000142,0.003626,-0.000220,0.000252,0.001625,0.000026,0.000021,0.000476,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.471287,0.007820,-0.303935,-1.043367,-0.000214,0.000142,0.003629,-0.000195,0.000263,0.001625,0.000027,0.000019,0.000477,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.473240,0.007820,-0.303935,-1.043360,-0.000215,0.000143,0.003632,-0.000170,0.000274,0.001625,0.000029,0.000016,0.000477,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.475195,0.007820,-0.303935,-1.043352,-0.000215,0.000144,0.003635,-0.000146,0.000285,0.001625,0.000030,0.000014,0.000478,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.477148,0.007819,-0.303935,-1.043345,-0.000215,0.000144,0.003639,-0.000123,0.000297,0.001625,0.000031,0.000011,0.000478,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,33,0
27.479101,0.007819,-0.303934,-1.043338,-0.000215,0.000145,0.003642,-0.000100,0.000308,0.001626,0.000032,0.000009,0.000479,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,33,0
27.481056,0.007818,-0.303934,-1.043331,-0.000216,0.000145,0.003645,-0.000079,0.000319,0.001626,0.000033,0.000007,0.000480,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.483009,0.007818,-0.303934,-1.043323,-0.000216,0.000146,0.003648,-0.000058,0.000329,0.001626,0.000034,0.000005,0.000480,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.484964,0.007817,-0.303933,-1.043316,-0.000216,0.000147,0.003652,-0.000038,0.000340,0.001626,0.000035,0.000003,0.000481,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.486917,0.007817,-0.303933,-1.043309,-0.000216,0.000147,0.003655,-0.000019,0.000350,0.001626,0.000036,0.000001,0.000481,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.488873,0.007817,-0.303933,-1.043301,-0.000216,0.000148,0.003658,-0.000002,0.000360,0.001626,0.000037,-0.000001,0.000482,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.490826,0.007816,-0.303933,-1.043294,-0.000216,0.000149,0.003661,0.000015,0.000369,0.001626,0.000038,-0.000002,0.000482,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.492781,0.007816,-0.303932,-1.043287,-0.000216,0.000150,0.003665,0.000031,0.000377,0.001626,0.000039,-0.000004,0.000483,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.494734,0.007815,-0.303932,-1.043279,-0.000216,0.000150,0.003668,0.000047,0.000385,0.001626,0.000040,-0.000006,0.000483,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.496689,0.007815,-0.303932,-1.043272,-0.000216,0.000151,0.003671,0.000061,0.000391,0.001626,0.000040,-0.000007,0.000484,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.498642,0.007814,-0.303931,-1.043265,-0.000215,0.000152,0.003674,0.000075,0.000397,0.001627,0.000041,-0.000008,0.000484,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.500595,0.007814,-0.303931,-1.043257,-0.000215,0.000153,0.003678,0.000087,0.000402,0.001626,0.000041,-0.000010,0.000485,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
27.502550,0.007814,-0.303931,-1.043250,-0.000215,0.000154,0.003681,0.000099,0.000405,0.001626,0.000041,-0.000011,0.000485,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.504503,0.007813,-0.303930,-1.043243,-0.000215,0.000154,0.003684,0.000110,0.000407,0.001626,0.000042,-0.000012,0.000486,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.506458,0.007813,-0.303930,-1.043235,-0.000215,0.000155,0.003687,0.000120,0.000408,0.001626,0.000042,-0.000013,0.000487,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
27.508411,0.007812,-0.303930,-1.043228,-0.000214,0.000156,0.003691,0.000130,0.000408,0.001626,0.000042,-0.000014,0.000487,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-1
27.510366,0.007812,-0.303929,-1.043221,-0.000214,0.000157,0.003694,0.000138,0.000409,0.001625,0.000041,-0.000015,0.000488,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-1
27.512320,0.007811,-0.303929,-1.043213,-0.000214,0.000158,0.003697,0.000146,0.000407,0.001623,0.000041,-0.000015,0.000488,10.000000,21.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-1
