time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
16.040386,-0.004242,-0.001913,-1.105481,0.000026,-0.000120,0.005984,0.000039,-0.000004,0.031747,0.000000,-0.000004,-0.000012,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.066000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.039410,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,5
16.042339,-0.004242,-0.001914,-1.105469,0.000026,-0.000120,0.006043,0.000042,0.000005,0.028886,0.000001,-0.000004,-0.000012,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.041363,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,5
16.044294,-0.004242,-0.001914,-1.105457,0.000026,-0.000120,0.006096,0.000045,0.000013,0.025368,0.000002,-0.000005,-0.000012,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.043318,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,5
16.046247,-0.004242,-0.001914,-1.105445,0.000027,-0.000120,0.006142,0.000047,0.000021,0.022176,0.000003,-0.000005,-0.000011,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.045271,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,5
16.048203,-0.004242,-0.001914,-1.105433,0.000027,-0.000120,0.006182,0.000050,0.000029,0.019282,0.000004,-0.000005,-0.000011,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.047226,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,5
16.050156,-0.004242,-0.001915,-1.105420,0.000027,-0.000120,0.006216,0.000052,0.000038,0.016657,0.000004,-0.000005,-0.000011,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.049179,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,5
16.052111,-0.004242,-0.001915,-1.105408,0.000027,-0.000120,0.006246,0.000054,0.000046,0.014276,0.000005,-0.000006,-0.000011,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.051132,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.054064,-0.004242,-0.001915,-1.105395,0.000027,-0.000120,0.006271,0.000055,0.000056,0.012117,0.000006,-0.000006,-0.000010,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.053087,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.056019,-0.004242,-0.001915,-1.105382,0.000027,-0.000119,0.006293,0.000057,0.000065,0.010158,0.000007,-0.000006,-0.000010,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.055040,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.057972,-0.004242,-0.001916,-1.105370,0.000027,-0.000119,0.006310,0.000058,0.000073,0.008382,0.000008,-0.000006,-0.000010,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.056995,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.059925,-0.004242,-0.001916,-1.105357,0.000027,-0.000119,0.006325,0.000060,0.000081,0.006771,0.000009,-0.000006,-0.000009,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.058949,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.061880,-0.004241,-0.001916,-1.105345,0.000027,-0.000119,0.006336,0.000061,0.000090,0.005311,0.000010,-0.000006,-0.000009,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.060904,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.063833,-0.004241,-0.001916,-1.105332,0.000028,-0.000119,0.006344,0.000063,0.000098,0.003987,0.000010,-0.000006,-0.000009,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.062857,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.065788,-0.004241,-0.001917,-1.105319,0.000028,-0.000119,0.006351,0.000064,0.000106,0.002785,0.000011,-0.000007,-0.000008,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.064812,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.067741,-0.004241,-0.001917,-1.105307,0.000028,-0.000118,0.006355,0.000066,0.000115,0.001694,0.000012,-0.000007,-0.000008,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.066765,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.069696,-0.004241,-0.001917,-1.105294,0.000028,-0.000118,0.006356,0.000068,0.000123,0.000706,0.000013,-0.000007,-0.000008,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.068720,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,4
16.071650,-0.004241,-0.001917,-1.105281,0.000028,-0.000118,0.006356,0.000071,0.000131,-0.000191,0.000014,-0.000007,-0.000007,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.070673,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,3
16.073605,-0.004241,-0.001917,-1.105268,0.000028,-0.000118,0.006355,0.000073,0.000141,-0.001004,0.000015,-0.000008,-0.000007,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.072626,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,3
16.075558,-0.004241,-0.001918,-1.105256,0.000028,-0.000117,0.006352,0.000076,0.000150,-0.001741,0.000016,-0.000008,-0.000007,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.074581,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,3
16.077513,-0.004241,-0.001918,-1.105243,0.000029,-0.000117,0.006347,0.000079,0.000158,-0.002410,0.000016,-0.000008,-0.000006,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.076534,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,3
16.079466,-0.004241,-0.001918,-1.105230,0.000029,-0.000117,0.006342,0.000082,0.000166,-0.003016,0.000017,-0.000009,-0.000006,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.078489,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,31,3
16.081421,-0.004241,-0.001918,-1.105218,0.000029,-0.000116,0.006335,0.000086,0.000175,-0.003566,0.000018,-0.000009,-0.000006,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.080442,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.083374,-0.004241,-0.001919,-1.105205,0.000029,-0.000116,0.006327,0.000089,0.000183,-0.004065,0.000019,-0.000009,-0.000006,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.082397,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.085327,-0.004241,-0.001919,-1.105192,0.000029,-0.000116,0.006318,0.000093,0.000191,-0.004517,0.000020,-0.000010,-0.000005,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.084351,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.087282,-0.004241,-0.001919,-1.105180,0.000029,-0.000115,0.006308,0.000096,0.000200,-0.004926,0.000021,-0.000010,-0.000005,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.086306,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.089235,-0.004241,-0.001919,-1.105167,0.000030,-0.000115,0.006298,0.000100,0.000208,-0.005298,0.000022,-0.000010,-0.000005,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.088259,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.091190,-0.004241,-0.001920,-1.105155,0.000030,-0.000114,0.006287,0.000103,0.000216,-0.005635,0.000023,-0.000011,-0.000004,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.090214,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.093143,-0.004241,-0.001920,-1.105142,0.000030,-0.000114,0.006275,0.000105,0.000225,-0.005941,0.000023,-0.000011,-0.000004,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.092167,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.095098,-0.004240,-0.001920,-1.105129,0.000030,-0.000113,0.006263,0.000107,0.000233,-0.006218,0.000024,-0.000011,-0.000004,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.094122,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,3
16.097052,-0.004240,-0.001920,-1.105117,0.000030,-0.000113,0.006250,0.000109,0.000242,-0.006469,0.000025,-0.000011,-0.000004,10.000000,5.000000,0.000000,0.058139,0.000007,0.000000,0.000000,0.000000,0.101894,1492.000000,0.000000,0.000000,0.000000,0.000000,16.096075,0.000000,0.000000,0.000000,0.000000,0.000000,9.990303,6511,0,32,2
16.099007,-0.004240,-0.001920,-1.105104,0.000031,-0.000112,0.006237,0.000110,0.000252,-0.006697,0.000026,-0.000011,-0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.067000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.098028,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,32,2
16.100960,-0.004240,-0.001921,-1.105092,0.000031,-0.000112,0.006226,0.000110,0.000260,-0.004784,0.000027,-0.000011,-0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.099983,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.102915,-0.004240,-0.001921,-1.105080,0.000031,-0.000111,0.006220,0.000110,0.000268,-0.002366,0.000028,-0.000011,-0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.101936,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.104868,-0.004240,-0.001921,-1.105067,0.000031,-0.000111,0.006218,0.000108,0.000277,-0.000172,0.000029,-0.000011,-0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.103891,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.106821,-0.004240,-0.001921,-1.105055,0.000032,-0.000110,0.006221,0.000107,0.000285,0.001817,0.000029,-0.000011,-0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.105844,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.108776,-0.004240,-0.001922,-1.105042,0.000032,-0.000110,0.006227,0.000105,0.000293,0.003621,0.000030,-0.000011,-0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.107800,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.110729,-0.004240,-0.001922,-1.105030,0.000032,-0.000109,0.006237,0.000103,0.000301,0.005257,0.000031,-0.000010,-0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.109753,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.112684,-0.004240,-0.001922,-1.105017,0.000032,-0.000108,0.006250,0.000100,0.000310,0.006740,0.000032,-0.000010,-0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.111708,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.114637,-0.004240,-0.001922,-1.105005,0.000032,-0.000108,0.006265,0.000098,0.000318,0.008086,0.000033,-0.000010,-0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.113661,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,2
16.116592,-0.004240,-0.001922,-1.104992,0.000033,-0.000107,0.006283,0.000095,0.000326,0.009307,0.000034,-0.000010,-0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.115616,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,2
16.118546,-0.004240,-0.001923,-1.104980,0.000033,-0.000107,0.006304,0.000092,0.000335,0.010413,0.000035,-0.000009,-0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.117569,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,2
16.120501,-0.004240,-0.001923,-1.104967,0.000033,-0.000106,0.006326,0.000089,0.000343,0.011418,0.000035,-0.000009,-0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.119522,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,2
16.122454,-0.004240,-0.001923,-1.104954,0.000033,-0.000105,0.006350,0.000086,0.000351,0.012329,0.000036,-0.000009,-0.000000,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.121477,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,2
16.124409,-0.004240,-0.001923,-1.104941,0.000033,-0.000104,0.006376,0.000083,0.000359,0.013155,0.000037,-0.000008,-0.000000,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.123430,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,2
16.126362,-0.004239,-0.001923,-1.104929,0.000033,-0.000104,0.006404,0.000080,0.000367,0.013904,0.000038,-0.000008,0.000000,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.125385,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.128317,-0.004239,-0.001924,-1.104916,0.000034,-0.000103,0.006433,0.000076,0.000376,0.014584,0.000039,-0.000008,0.000000,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.127338,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.130270,-0.004239,-0.001924,-1.104903,0.000034,-0.000102,0.006463,0.000073,0.000383,0.015199,0.000039,-0.000007,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.129293,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.132223,-0.004239,-0.001924,-1.104890,0.000034,-0.000101,0.006494,0.000070,0.000389,0.015758,0.000040,-0.000007,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.131247,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.134178,-0.004239,-0.001924,-1.104877,0.000034,-0.000101,0.006526,0.000066,0.000395,0.016265,0.000041,-0.000007,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.133202,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.136131,-0.004239,-0.001925,-1.104864,0.000034,-0.000100,0.006559,0.000063,0.000400,0.016725,0.000041,-0.000006,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.135155,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.138086,-0.004239,-0.001925,-1.104851,0.000034,-0.000099,0.006593,0.000059,0.000404,0.017142,0.000041,-0.000006,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.137110,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.140039,-0.004239,-0.001925,-1.104837,0.000034,-0.000098,0.006628,0.000055,0.000407,0.017520,0.000042,-0.000005,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.139063,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.141994,-0.004239,-0.001925,-1.104824,0.000034,-0.000097,0.006664,0.000051,0.000409,0.017863,0.000042,-0.000005,0.000001,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.141018,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,1
16.143948,-0.004239,-0.001925,-1.104811,0.000035,-0.000097,0.006700,0.000047,0.000410,0.018175,0.000042,-0.000005,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.142971,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.145903,-0.004239,-0.001925,-1.104797,0.000035,-0.000096,0.006737,0.000042,0.000410,0.018457,0.000042,-0.000004,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.144924,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.147856,-0.004239,-0.001926,-1.104784,0.000035,-0.000095,0.006774,0.000038,0.000409,0.018713,0.000042,-0.000004,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.146879,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.149811,-0.004239,-0.001926,-1.104770,0.000035,-0.000094,0.006812,0.000033,0.000407,0.018945,0.000041,-0.000003,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.148832,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.151764,-0.004239,-0.001926,-1.104756,0.000035,-0.000093,0.006850,0.000029,0.000404,0.019156,0.000041,-0.000003,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.150787,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.153717,-0.004238,-0.001926,-1.104743,0.000035,-0.000093,0.006889,0.000024,0.000401,0.019347,0.000041,-0.000002,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.152740,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.155672,-0.004238,-0.001926,-1.104729,0.000035,-0.000092,0.006928,0.000019,0.000396,0.019520,0.000040,-0.000002,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.154696,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.157625,-0.004238,-0.001927,-1.104715,0.000035,-0.000091,0.006967,0.000014,0.000391,0.019677,0.000040,-0.000001,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.156649,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.159580,-0.004238,-0.001927,-1.104701,0.000035,-0.000090,0.007007,0.000009,0.000385,0.019820,0.000039,-0.000001,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.158604,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.161533,-0.004238,-0.001927,-1.104687,0.000035,-0.000089,0.007046,0.000003,0.000379,0.019949,0.000038,-0.000000,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.160557,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.163488,-0.004238,-0.001927,-1.104673,0.000035,-0.000089,0.007086,-0.000002,0.000372,0.020066,0.000038,0.000001,0.000002,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.162512,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.165442,-0.004238,-0.001927,-1.104658,0.000035,-0.000088,0.007127,-0.000008,0.000365,0.020173,0.000037,0.000001,0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.164465,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.167397,-0.004238,-0.001927,-1.104644,0.000035,-0.000087,0.007167,-0.000014,0.000358,0.020269,0.000036,0.000002,0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.166418,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.169350,-0.004238,-0.001928,-1.104630,0.000035,-0.000086,0.007208,-0.000020,0.000350,0.020357,0.000035,0.000002,0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.168373,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.171305,-0.004238,-0.001928,-1.104615,0.000035,-0.000086,0.007249,-0.000026,0.000342,0.020436,0.000035,0.000003,0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.170326,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.173258,-0.004238,-0.001928,-1.104601,0.000035,-0.000085,0.007290,-0.000032,0.000333,0.020508,0.000034,0.000004,0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1492.000000,0.000000,0.000000,0.000000,0.000000,16.172281,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.175213,-0.004238,-0.001928,-1.104586,0.000035,-0.000084,0.007331,-0.000038,0.000324,0.020573,0.000033,0.000004,0.000003,10.000000,5.000000,0.000000,0.045601,0.000008,0.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,0.000000,0.000000,0.000000,16.174234,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.177166,-0.004238,-0.001928,-1.104571,0.000035,-0.000084,0.007372,-0.000045,0.000315,0.020632,0.000032,0.000005,0.000003,10.000000,5.000000,0.000000,0.037623,0.000009,0.000000,0.000000,0.069000,0.009705,1494.000000,0.000000,0.000000,0.000000,0.000000,16.176189,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,1
16.179119,-0.004238,-0.001929,-1.104557,0.000035,-0.000083,0.007413,-0.000052,0.000306,0.020686,0.000031,0.000006,0.000003,10.000000,5.000000,0.000000,0.037623,0.000009,0.000000,0.000000,0.000000,0.009705,1494.000000,0.000000,0.000000,0.000000,0.000000,16.178143,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,30,1
16.181074,-0.004238,-0.001929,-1.104542,0.000034,-0.000083,0.007455,-0.000059,0.000296,0.020734,0.000030,0.000006,0.000003,10.000000,5.000000,0.000000,0.037623,0.000009,0.000000,0.000000,0.000000,0.009705,1494.000000,0.000000,0.000000,0.000000,0.000000,16.180098,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,30,0
16.183027,-0.004237,-0.001929,-1.104527,0.000034,-0.000082,0.007496,-0.000066,0.000289,0.020777,0.000029,0.000007,0.000003,10.000000,5.000000,0.000000,0.037623,0.000009,0.000000,0.000000,0.000000,0.009705,1494.000000,0.000000,0.000000,0.000000,0.000000,16.182051,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,30,0
