time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
17.636805,0.007802,-0.310542,-1.089005,0.000200,0.001974,0.008584,0.000105,0.000332,-0.002877,0.000034,-0.000010,0.000479,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.638758,0.007802,-0.310538,-1.088988,0.000200,0.001975,0.008579,0.000086,0.000331,-0.002881,0.000034,-0.000008,0.000480,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.640713,0.007803,-0.310534,-1.088971,0.000201,0.001976,0.008573,0.000067,0.000330,-0.002883,0.000034,-0.000006,0.000481,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.642666,0.007803,-0.310530,-1.088954,0.000201,0.001976,0.008567,0.000049,0.000329,-0.002886,0.000033,-0.000004,0.000481,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.644621,0.007803,-0.310526,-1.088937,0.000201,0.001977,0.008561,0.000032,0.000328,-0.002887,0.000033,-0.000002,0.000482,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.646574,0.007804,-0.310522,-1.088920,0.000201,0.001978,0.008556,0.000016,0.000327,-0.002889,0.000033,-0.000001,0.000482,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.648527,0.007804,-0.310518,-1.088902,0.000201,0.001978,0.008550,0.000000,0.000326,-0.002891,0.000033,0.000001,0.000483,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.650482,0.007805,-0.310514,-1.088885,0.000201,0.001979,0.008544,-0.000014,0.000325,-0.002893,0.000033,0.000002,0.000483,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.652435,0.007805,-0.310511,-1.088868,0.000201,0.001980,0.008538,-0.000028,0.000324,-0.002894,0.000033,0.000004,0.000484,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,0,30,0
17.654390,0.007805,-0.310507,-1.088851,0.000201,0.001980,0.008532,-0.000041,0.000323,-0.002896,0.000033,0.000005,0.000484,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
17.656343,0.007806,-0.310503,-1.088834,0.000200,0.001981,0.008527,-0.000054,0.000321,-0.002897,0.000033,0.000006,0.000485,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
17.658298,0.007806,-0.310499,-1.088817,0.000200,0.001982,0.008521,-0.000065,0.000320,-0.002898,0.000033,0.000007,0.000486,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
17.660252,0.007807,-0.310495,-1.088800,0.000200,0.001982,0.008515,-0.000076,0.000319,-0.002899,0.000033,0.000008,0.000486,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
17.662207,0.007807,-0.310491,-1.088783,0.000200,0.001983,0.008509,-0.000086,0.000319,-0.002900,0.000032,0.000009,0.000487,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
17.664160,0.007807,-0.310487,-1.088766,0.000200,0.001983,0.008503,-0.000096,0.000318,-0.002901,0.000032,0.000010,0.000487,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,0
17.666115,0.007808,-0.310483,-1.088749,0.000200,0.001984,0.008498,-0.000104,0.000318,-0.002902,0.000032,0.000011,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,-1
17.668068,0.007808,-0.310479,-1.088732,0.000199,0.001985,0.008492,-0.000112,0.000320,-0.002902,0.000032,0.000012,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,-1
17.670021,0.007809,-0.310475,-1.088715,0.000199,0.001985,0.008486,-0.000118,0.000320,-0.002902,0.000033,0.000012,0.000489,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,-1
17.671976,0.007809,-0.310471,-1.088698,0.000199,0.001986,0.008480,-0.000124,0.000321,-0.002902,0.000033,0.000013,0.000489,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,-1
17.673929,0.007809,-0.310467,-1.088681,0.000199,0.001987,0.008474,-0.000129,0.000322,-0.002902,0.000033,0.000013,0.000490,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6507,1,30,-1
17.675884,0.007810,-0.310463,-1.088664,0.000198,0.001987,0.008469,-0.000133,0.000324,-0.002903,0.000033,0.000014,0.000490,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.677837,0.007810,-0.310459,-1.088647,0.000198,0.001988,0.008463,-0.000136,0.000326,-0.002796,0.000033,0.000014,0.000490,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.679792,0.007811,-0.310455,-1.088630,0.000198,0.001989,0.008458,-0.000139,0.000329,-0.002666,0.000034,0.000014,0.000491,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.681746,0.007811,-0.310451,-1.088614,0.000198,0.001989,0.008452,-0.000141,0.000333,-0.002549,0.000034,0.000014,0.000491,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.683701,0.007811,-0.310447,-1.088597,0.000197,0.001990,0.008447,-0.000142,0.000337,-0.002442,0.000035,0.000014,0.000491,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.685654,0.007812,-0.310443,-1.088580,0.000197,0.001991,0.008443,-0.000142,0.000342,-0.002345,0.000035,0.000014,0.000492,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.687609,0.007812,-0.310439,-1.088563,0.000197,0.001991,0.008438,-0.000142,0.000348,-0.002257,0.000036,0.000014,0.000492,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,30,-1
17.689562,0.007812,-0.310435,-1.088546,0.000196,0.001992,0.008434,-0.000141,0.000354,-0.002177,0.000036,0.000014,0.000492,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,31,-1
17.691517,0.007813,-0.310431,-1.088529,0.000196,0.001993,0.008430,-0.000140,0.000361,-0.002105,0.000037,0.000014,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-2
17.693470,0.007813,-0.310427,-1.088512,0.000196,0.001993,0.008425,-0.000137,0.000371,-0.002038,0.000038,0.000014,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-2
17.695423,0.007814,-0.310423,-1.088495,0.000196,0.001994,0.008421,-0.000135,0.000380,-0.001976,0.000039,0.000014,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-2
17.697378,0.007814,-0.310419,-1.088479,0.000195,0.001995,0.008418,-0.000132,0.000389,-0.001921,0.000040,0.000013,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-3
17.699331,0.007814,-0.310415,-1.088462,0.000195,0.001996,0.008414,-0.000129,0.000402,-0.001871,0.000041,0.000013,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-3
17.701286,0.007815,-0.310411,-1.088445,0.000195,0.001997,0.008410,-0.000127,0.000413,-0.001825,0.000042,0.000013,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-3
17.703239,0.007815,-0.310407,-1.088428,0.000195,0.001997,0.008407,-0.000125,0.000426,-0.001784,0.000044,0.000013,0.000494,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-4
17.705194,0.007816,-0.310403,-1.088411,0.000194,0.001998,0.008403,-0.000123,0.000441,-0.001746,0.000045,0.000012,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-4
17.707148,0.007816,-0.310399,-1.088395,0.000194,0.001999,0.008400,-0.000122,0.000456,-0.001712,0.000047,0.000012,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-4
17.709103,0.007816,-0.310395,-1.088378,0.000194,0.002000,0.008396,-0.000122,0.000471,-0.001682,0.000048,0.000012,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-4
17.711056,0.007817,-0.310391,-1.088361,0.000194,0.002001,0.008393,-0.000123,0.000488,-0.001654,0.000050,0.000013,0.000493,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,1,33,-4
17.713011,0.007817,-0.310387,-1.088344,0.000193,0.002002,0.008390,-0.000124,0.000506,-0.001629,0.000052,0.000013,0.000492,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,-4
17.714964,0.007818,-0.310383,-1.088327,0.000193,0.002003,0.008386,-0.000127,0.000525,-0.001606,0.000054,0.000013,0.000492,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,-4
17.716919,0.007818,-0.310379,-1.088311,0.000193,0.002004,0.008383,-0.000131,0.000546,-0.001585,0.000056,0.000014,0.000492,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,-5
17.718872,0.007818,-0.310375,-1.088294,0.000193,0.002005,0.008380,-0.000136,0.000570,-0.001567,0.000059,0.000014,0.000491,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,33,-5
17.720825,0.007819,-0.310371,-1.088277,0.000192,0.002007,0.008377,-0.000142,0.000592,-0.001550,0.000061,0.000015,0.000490,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-5
17.722780,0.007819,-0.310367,-1.088260,0.000192,0.002008,0.008374,-0.000150,0.000616,-0.001534,0.000064,0.000016,0.000490,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-5
17.724733,0.007819,-0.310363,-1.088244,0.000192,0.002009,0.008371,-0.000159,0.000640,-0.001520,0.000066,0.000017,0.000489,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-5
17.726688,0.007820,-0.310359,-1.088227,0.000191,0.002010,0.008368,-0.000169,0.000665,-0.001508,0.000069,0.000018,0.000488,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-5
17.728642,0.007820,-0.310355,-1.088210,0.000191,0.002012,0.008365,-0.000181,0.000691,-0.001497,0.000071,0.000019,0.000487,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.730597,0.007821,-0.310351,-1.088193,0.000191,0.002013,0.008362,-0.000193,0.000715,-0.001486,0.000074,0.000020,0.000486,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.732550,0.007821,-0.310347,-1.088177,0.000190,0.002015,0.008359,-0.000208,0.000742,-0.001477,0.000077,0.000022,0.000485,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.734505,0.007821,-0.310343,-1.088160,0.000190,0.002016,0.008356,-0.000223,0.000770,-0.001470,0.000080,0.000024,0.000484,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.736458,0.007822,-0.310339,-1.088143,0.000189,0.002018,0.008353,-0.000239,0.000798,-0.001462,0.000083,0.000025,0.000483,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.738413,0.007822,-0.310335,-1.088127,0.000189,0.002019,0.008350,-0.000257,0.000826,-0.001455,0.000086,0.000027,0.000482,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.740366,0.007823,-0.310331,-1.088110,0.000188,0.002021,0.008347,-0.000275,0.000855,-0.001449,0.000089,0.000029,0.000481,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.742319,0.007823,-0.310327,-1.088093,0.000188,0.002023,0.008344,-0.000295,0.000884,-0.001444,0.000092,0.000031,0.000480,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.744274,0.007823,-0.310323,-1.088076,0.000187,0.002025,0.008341,-0.000316,0.000913,-0.001439,0.000095,0.000033,0.000479,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,32,-4
17.746227,0.007824,-0.310319,-1.088060,0.000186,0.002027,0.008339,-0.000337,0.000943,-0.001434,0.000098,0.000035,0.000478,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.748182,0.007824,-0.310315,-1.088043,0.000186,0.002028,0.008336,-0.000360,0.000971,-0.001430,0.000101,0.000038,0.000477,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.750135,0.007824,-0.310311,-1.088027,0.000185,0.002030,0.008333,-0.000383,0.001001,-0.001427,0.000104,0.000040,0.000476,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.752090,0.007825,-0.310306,-1.088010,0.000184,0.002032,0.008330,-0.000408,0.001032,-0.001423,0.000107,0.000043,0.000475,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.754044,0.007825,-0.310302,-1.087993,0.000183,0.002035,0.008327,-0.000433,0.001063,-0.001420,0.000110,0.000045,0.000473,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.755999,0.007825,-0.310298,-1.087977,0.000182,0.002037,0.008324,-0.000458,0.001093,-0.001418,0.000113,0.000048,0.000472,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.757952,0.007826,-0.310294,-1.087960,0.000181,0.002039,0.008321,-0.000485,0.001124,-0.001415,0.000116,0.000051,0.000471,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-3
17.759907,0.007826,-0.310290,-1.087943,0.000180,0.002041,0.008319,-0.000512,0.001155,-0.001413,0.000119,0.000054,0.000470,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.761860,0.007827,-0.310286,-1.087927,0.000179,0.002044,0.008316,-0.000539,0.001185,-0.001412,0.000123,0.000056,0.000469,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.763813,0.007827,-0.310282,-1.087910,0.000178,0.002046,0.008313,-0.000567,0.001216,-0.001411,0.000126,0.000059,0.000468,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.765768,0.007827,-0.310278,-1.087893,0.000177,0.002049,0.008310,-0.000596,0.001248,-0.001409,0.000129,0.000062,0.000466,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.767721,0.007828,-0.310274,-1.087877,0.000176,0.002051,0.008307,-0.000624,0.001279,-0.001408,0.000132,0.000065,0.000465,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.769676,0.007828,-0.310270,-1.087860,0.000175,0.002054,0.008305,-0.000653,0.001311,-0.001408,0.000135,0.000068,0.000464,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.771629,0.007828,-0.310266,-1.087844,0.000173,0.002056,0.008302,-0.000682,0.001343,-0.001407,0.000139,0.000071,0.000463,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.773584,0.007829,-0.310261,-1.087827,0.000172,0.002059,0.008299,-0.000711,0.001375,-0.001406,0.000142,0.000074,0.000462,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-2
17.775537,0.007829,-0.310257,-1.087810,0.000170,0.002062,0.008296,-0.000740,0.001407,-0.001405,0.000145,0.000077,0.000461,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
17.777493,0.007829,-0.310253,-1.087794,0.000169,0.002065,0.008293,-0.000769,0.001437,-0.001404,0.000148,0.000080,0.000460,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
17.779446,0.007830,-0.310249,-1.087777,0.000167,0.002068,0.008290,-0.000798,0.001469,-0.001403,0.000152,0.000083,0.000459,10.000000,9.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6506,0,31,-1
