time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
12.843642,-0.004410,-0.001595,-1.103103,0.000027,-0.000019,-0.013331,-0.000019,-0.000377,0.015984,-0.000040,-0.000001,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
12.845596,-0.004410,-0.001595,-1.103129,0.000027,-0.000019,-0.013299,-0.000019,-0.000380,0.015910,-0.000041,-0.000001,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
12.847550,-0.004410,-0.001595,-1.103156,0.000027,-0.000020,-0.013267,-0.000019,-0.000382,0.015839,-0.000041,-0.000001,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
12.849504,-0.004410,-0.001595,-1.103182,0.000027,-0.000021,-0.013236,-0.000020,-0.000383,0.015773,-0.000041,-0.000001,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
12.851458,-0.004410,-0.001595,-1.103209,0.000027,-0.000022,-0.013204,-0.000020,-0.000383,0.015710,-0.000041,-0.000000,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
12.853412,-0.004410,-0.001595,-1.103235,0.000027,-0.000022,-0.013173,-0.000020,-0.000383,0.015650,-0.000041,-0.000000,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,1,31,0
12.855366,-0.004410,-0.001596,-1.103261,0.000027,-0.000023,-0.013142,-0.000021,-0.000382,0.015593,-0.000041,-0.000000,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.857320,-0.004410,-0.001596,-1.103288,0.000027,-0.000024,-0.013111,-0.000021,-0.000381,0.015539,-0.000041,-0.000000,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.859274,-0.004410,-0.001596,-1.103314,0.000027,-0.000025,-0.013080,-0.000022,-0.000378,0.015487,-0.000041,-0.000000,0.000488,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.861228,-0.004410,-0.001596,-1.103340,0.000027,-0.000025,-0.013049,-0.000022,-0.000376,0.015438,-0.000041,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.863182,-0.004410,-0.001596,-1.103366,0.000027,-0.000026,-0.013018,-0.000022,-0.000372,0.015390,-0.000040,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.865136,-0.004410,-0.001596,-1.103392,0.000027,-0.000027,-0.012987,-0.000023,-0.000368,0.015344,-0.000040,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.867090,-0.004409,-0.001596,-1.103418,0.000027,-0.000028,-0.012957,-0.000023,-0.000363,0.015300,-0.000040,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.869044,-0.004409,-0.001596,-1.103444,0.000027,-0.000028,-0.012926,-0.000023,-0.000359,0.015258,-0.000039,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.870998,-0.004409,-0.001596,-1.103470,0.000027,-0.000029,-0.012896,-0.000023,-0.000353,0.015217,-0.000039,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.872952,-0.004409,-0.001596,-1.103496,0.000027,-0.000030,-0.012865,-0.000023,-0.000348,0.015177,-0.000038,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.874906,-0.004409,-0.001596,-1.103521,0.000026,-0.000030,-0.012835,-0.000022,-0.000342,0.015138,-0.000037,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.876860,-0.004409,-0.001596,-1.103547,0.000026,-0.000031,-0.012805,-0.000021,-0.000335,0.015101,-0.000037,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.878814,-0.004409,-0.001596,-1.103572,0.000026,-0.000032,-0.012775,-0.000020,-0.000329,0.015064,-0.000036,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.880768,-0.004409,-0.001596,-1.103598,0.000026,-0.000032,-0.012745,-0.000019,-0.000322,0.015028,-0.000036,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.882722,-0.004409,-0.001596,-1.103624,0.000026,-0.000033,-0.012714,-0.000017,-0.000315,0.014993,-0.000035,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.884676,-0.004409,-0.001596,-1.103649,0.000026,-0.000034,-0.012685,-0.000015,-0.000308,0.014959,-0.000034,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.886630,-0.004409,-0.001596,-1.103674,0.000026,-0.000034,-0.012655,-0.000013,-0.000301,0.014925,-0.000034,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.888584,-0.004409,-0.001597,-1.103700,0.000026,-0.000035,-0.012625,-0.000010,-0.000293,0.014893,-0.000033,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.890538,-0.004409,-0.001597,-1.103725,0.000026,-0.000035,-0.012595,-0.000007,-0.000286,0.014861,-0.000032,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.892492,-0.004409,-0.001597,-1.103750,0.000026,-0.000036,-0.012565,-0.000004,-0.000278,0.014830,-0.000031,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.894446,-0.004409,-0.001597,-1.103775,0.000026,-0.000037,-0.012536,-0.000001,-0.000270,0.014798,-0.000031,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.896400,-0.004409,-0.001597,-1.103800,0.000026,-0.000037,-0.012506,0.000002,-0.000263,0.014768,-0.000030,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.898354,-0.004409,-0.001597,-1.103825,0.000026,-0.000038,-0.012477,0.000004,-0.000255,0.014737,-0.000029,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.900308,-0.004409,-0.001597,-1.103850,0.000026,-0.000038,-0.012447,0.000007,-0.000247,0.014708,-0.000028,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.902262,-0.004409,-0.001597,-1.103875,0.000026,-0.000039,-0.012418,0.000009,-0.000238,0.014678,-0.000028,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.904216,-0.004408,-0.001597,-1.103900,0.000026,-0.000039,-0.012389,0.000011,-0.000230,0.014648,-0.000027,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.906170,-0.004408,-0.001597,-1.103925,0.000026,-0.000039,-0.012359,0.000013,-0.000222,0.014619,-0.000026,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.908124,-0.004408,-0.001597,-1.103949,0.000026,-0.000040,-0.012330,0.000014,-0.000214,0.014591,-0.000025,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.910078,-0.004408,-0.001597,-1.103974,0.000026,-0.000040,-0.012301,0.000015,-0.000205,0.014562,-0.000024,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.912032,-0.004408,-0.001597,-1.103998,0.000026,-0.000041,-0.012272,0.000015,-0.000197,0.014534,-0.000024,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.913986,-0.004408,-0.001598,-1.104023,0.000026,-0.000041,-0.012243,0.000015,-0.000189,0.014505,-0.000023,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,32,0
12.915940,-0.004408,-0.001598,-1.104047,0.000026,-0.000041,-0.012214,0.000015,-0.000180,0.014477,-0.000022,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.917894,-0.004408,-0.001598,-1.104072,0.000026,-0.000042,-0.012185,0.000014,-0.000172,0.014449,-0.000021,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6503,0,31,0
12.919848,-0.004408,-0.001598,-1.104096,0.000026,-0.000042,-0.012156,0.000012,-0.000164,0.014421,-0.000020,-0.000004,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.921802,-0.004408,-0.001598,-1.104120,0.000027,-0.000042,-0.012128,0.000011,-0.000155,0.014286,-0.000019,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.923756,-0.004408,-0.001598,-1.104145,0.000027,-0.000043,-0.012099,0.000008,-0.000147,0.014128,-0.000019,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.925710,-0.004408,-0.001598,-1.104169,0.000027,-0.000043,-0.012071,0.000006,-0.000138,0.013983,-0.000018,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.927664,-0.004408,-0.001598,-1.104193,0.000027,-0.000043,-0.012043,0.000004,-0.000130,0.013850,-0.000017,-0.000003,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.929618,-0.004408,-0.001598,-1.104217,0.000027,-0.000044,-0.012016,0.000001,-0.000121,0.013726,-0.000016,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.931572,-0.004408,-0.001598,-1.104241,0.000027,-0.000044,-0.011989,-0.000002,-0.000113,0.013612,-0.000015,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.933526,-0.004408,-0.001598,-1.104265,0.000027,-0.000044,-0.011962,-0.000004,-0.000104,0.013506,-0.000014,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.935480,-0.004408,-0.001598,-1.104289,0.000027,-0.000044,-0.011935,-0.000007,-0.000096,0.013408,-0.000014,-0.000002,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.937434,-0.004408,-0.001599,-1.104313,0.000027,-0.000044,-0.011908,-0.000009,-0.000087,0.013317,-0.000013,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.939388,-0.004408,-0.001599,-1.104337,0.000026,-0.000044,-0.011882,-0.000012,-0.000079,0.013232,-0.000012,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.941342,-0.004407,-0.001599,-1.104360,0.000026,-0.000045,-0.011855,-0.000014,-0.000070,0.013153,-0.000011,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.943296,-0.004407,-0.001599,-1.104384,0.000026,-0.000045,-0.011829,-0.000016,-0.000062,0.013080,-0.000010,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.945250,-0.004407,-0.001599,-1.104408,0.000026,-0.000045,-0.011803,-0.000017,-0.000053,0.013010,-0.000009,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.947204,-0.004407,-0.001599,-1.104431,0.000026,-0.000045,-0.011777,-0.000019,-0.000045,0.012946,-0.000008,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.949158,-0.004407,-0.001599,-1.104455,0.000026,-0.000045,-0.011751,-0.000020,-0.000037,0.012885,-0.000008,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.951112,-0.004407,-0.001599,-1.104478,0.000026,-0.000045,-0.011726,-0.000021,-0.000028,0.012827,-0.000007,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.953066,-0.004407,-0.001599,-1.104502,0.000026,-0.000045,-0.011700,-0.000021,-0.000020,0.012773,-0.000006,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.955020,-0.004407,-0.001599,-1.104525,0.000026,-0.000045,-0.011675,-0.000021,-0.000011,0.012722,-0.000005,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.956974,-0.004407,-0.001599,-1.104548,0.000026,-0.000045,-0.011649,-0.000021,-0.000003,0.012673,-0.000004,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.958928,-0.004407,-0.001600,-1.104572,0.000026,-0.000045,-0.011624,-0.000021,0.000006,0.012627,-0.000003,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.960882,-0.004407,-0.001600,-1.104595,0.000026,-0.000045,-0.011599,-0.000020,0.000014,0.012583,-0.000002,-0.000000,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.962836,-0.004407,-0.001600,-1.104618,0.000026,-0.000045,-0.011574,-0.000019,0.000022,0.012541,-0.000002,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,0
12.964790,-0.004407,-0.001600,-1.104641,0.000026,-0.000045,-0.011549,-0.000017,0.000031,0.012502,-0.000001,-0.000001,0.000487,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1482.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
