time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
29.646088,0.008036,-0.291816,-1.025272,0.000049,0.132709,-0.005311,0.000120,1.309430,-0.142666,0.143709,-0.000014,-0.000018,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.645111,-151.515121,-155.615494,-34.263142,-347.234406,-0.000962,2.443163,10.014091,6718,-304,32,-3
29.648043,0.008037,-0.291547,-1.025283,0.000049,0.135345,-0.005603,0.000121,1.321112,-0.146984,0.145020,-0.000014,-0.000020,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.647064,-151.515121,-155.615494,-34.263142,-347.234406,-0.000980,2.443163,10.014091,6718,-305,32,-2
29.649996,0.008037,-0.291272,-1.025294,0.000050,0.138005,-0.005902,0.000123,1.332406,-0.150712,0.146301,-0.000014,-0.000022,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.649019,-151.515121,-155.615494,-34.263142,-347.234406,-0.000996,2.443163,10.014091,6718,-305,32,-1
29.651951,0.008037,-0.290991,-1.025307,0.000050,0.140686,-0.006209,0.000124,1.343311,-0.153912,0.147552,-0.000014,-0.000024,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.650972,-151.515121,-155.615494,-34.263142,-347.234406,-0.001003,2.443163,10.014091,6718,-304,32,0
29.653904,0.008037,-0.290706,-1.025320,0.000050,0.143388,-0.006521,0.000125,1.353826,-0.156638,0.148771,-0.000013,-0.000026,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.652927,-151.515121,-155.615494,-34.263142,-347.234406,-0.001003,2.443163,10.014091,6718,-302,32,0
29.655857,0.008037,-0.290414,-1.025333,0.000050,0.146111,-0.006837,0.000127,1.363952,-0.158939,0.149959,-0.000013,-0.000028,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.654881,-151.515121,-155.615494,-34.263142,-347.234406,-0.001002,2.443163,10.014091,6718,-300,32,0
29.657812,0.008037,-0.290118,-1.025347,0.000051,0.148854,-0.007158,0.000128,1.373684,-0.160860,0.151115,-0.000013,-0.000030,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.656836,-151.515121,-155.615494,-34.263142,-347.234406,-0.001008,2.443163,10.014091,6718,-298,32,1
29.659765,0.008037,-0.289816,-1.025362,0.000051,0.151615,-0.007482,0.000130,1.383023,-0.162442,0.152237,-0.000013,-0.000032,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.658789,-151.515121,-155.615494,-34.263142,-347.234406,-0.001012,2.443163,10.014091,6718,-294,32,2
29.661720,0.008037,-0.289508,-1.025378,0.000051,0.154395,-0.007809,0.000131,1.391969,-0.163723,0.153326,-0.000013,-0.000034,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.660744,-151.515121,-155.615494,-34.263142,-347.234406,-0.001007,2.443163,10.014091,6718,-291,32,2
29.663673,0.008037,-0.289195,-1.025394,0.000051,0.157192,-0.008138,0.000132,1.400526,-0.164735,0.154382,-0.000013,-0.000036,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.662697,-151.515121,-155.615494,-34.263142,-347.234406,-0.001002,2.443163,10.014091,6718,-286,32,3
29.665628,0.008037,-0.288876,-1.025411,0.000052,0.160005,-0.008469,0.000134,1.408690,-0.165510,0.155403,-0.000012,-0.000038,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.664652,-151.515121,-155.615494,-34.263142,-347.234406,-0.000995,2.443163,10.014091,6718,-281,32,4
29.667582,0.008038,-0.288551,-1.025428,0.000052,0.162834,-0.008801,0.000135,1.416466,-0.166074,0.156391,-0.000012,-0.000040,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.666603,-151.515121,-155.615494,-34.263142,-347.234406,-0.000979,2.443163,10.014091,6718,-276,32,5
29.669537,0.008038,-0.288221,-1.025446,0.000052,0.165678,-0.009133,0.000137,1.423854,-0.166454,0.157345,-0.000012,-0.000042,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.668560,-151.515121,-155.615494,-34.263142,-347.234406,-0.000955,2.443163,10.014091,6718,-271,32,5
29.671490,0.008038,-0.287885,-1.025465,0.000052,0.168536,-0.009467,0.000138,1.430861,-0.166671,0.158264,-0.000012,-0.000043,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.670511,-151.515121,-155.615494,-34.263142,-347.234406,-0.000931,2.443163,10.014091,6718,-264,32,6
29.673445,0.008038,-0.287543,-1.025484,0.000053,0.171408,-0.009800,0.000140,1.437485,-0.166746,0.159149,-0.000012,-0.000045,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.672468,-151.515121,-155.615494,-34.263142,-347.234406,-0.000905,2.443163,10.014091,6718,-258,32,7
29.675398,0.008038,-0.287196,-1.025504,0.000053,0.174292,-0.010134,0.000141,1.443732,-0.166698,0.160000,-0.000012,-0.000047,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.674419,-151.515121,-155.615494,-34.263142,-347.234406,-0.000871,2.443163,10.014091,6718,-251,32,7
29.677353,0.008038,-0.286842,-1.025525,0.000053,0.177189,-0.010467,0.000143,1.449609,-0.166544,0.160818,-0.000011,-0.000049,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.676376,-151.515121,-155.615494,-34.263142,-347.234406,-0.000837,2.443163,10.014091,6718,-244,32,8
29.679306,0.008038,-0.286483,-1.025547,0.000054,0.180096,-0.010800,0.000144,1.455115,-0.166297,0.161601,-0.000011,-0.000050,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.678328,-151.515121,-155.615494,-34.263142,-347.234406,-0.000800,2.443163,10.014091,6718,-237,32,9
29.681259,0.008038,-0.286118,-1.025569,0.000054,0.183014,-0.011132,0.000146,1.460258,-0.165973,0.162352,-0.000011,-0.000052,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.680285,-151.515121,-155.615494,-34.263142,-347.234406,-0.000756,2.443163,10.014091,6718,-229,32,9
29.683214,0.008038,-0.285748,-1.025592,0.000054,0.185942,-0.011463,0.000147,1.465045,-0.165582,0.163069,-0.000011,-0.000053,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.682236,-151.515121,-155.615494,-34.263142,-347.234406,-0.000710,2.443163,10.014091,6718,-221,32,10
29.685167,0.008039,-0.285371,-1.025615,0.000054,0.188879,-0.011794,0.000149,1.469480,-0.165137,0.163755,-0.000011,-0.000054,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.684193,-151.515121,-155.615494,-34.263142,-347.234406,-0.000662,2.443163,10.014091,6718,-213,32,11
29.687122,0.008039,-0.284988,-1.025639,0.000055,0.191824,-0.012123,0.000150,1.473570,-0.164647,0.164407,-0.000011,-0.000056,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.686144,-151.515121,-155.615494,-34.263142,-347.234406,-0.000606,2.443163,10.014091,6718,-205,32,11
29.689075,0.008039,-0.284600,-1.025664,0.000055,0.194777,-0.012452,0.000152,1.477323,-0.164121,0.165029,-0.000011,-0.000057,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.688101,-151.515121,-155.615494,-34.263142,-347.234406,-0.000548,2.443163,10.014091,6718,-197,32,12
29.691031,0.008039,-0.284206,-1.025689,0.000055,0.197736,-0.012779,0.000153,1.480744,-0.163566,0.165619,-0.000011,-0.000058,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.690052,-151.515121,-155.615494,-34.263142,-347.234406,-0.000488,2.443163,10.014091,6718,-189,32,12
29.692984,0.008039,-0.283805,-1.025715,0.000056,0.200703,-0.013105,0.000154,1.483844,-0.162988,0.166180,-0.000011,-0.000058,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.692007,-151.515121,-155.615494,-34.263142,-347.234406,-0.000427,2.443163,10.014091,6718,-180,32,13
29.694939,0.008039,-0.283399,-1.025742,0.000056,0.203675,-0.013430,0.000155,1.486627,-0.162396,0.166710,-0.000011,-0.000059,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.693960,-151.515121,-155.615494,-34.263142,-347.234406,-0.000363,2.443163,10.014091,6718,-172,32,13
29.696892,0.008039,-0.282987,-1.025769,0.000056,0.206652,-0.013754,0.000156,1.489104,-0.161793,0.167211,-0.000011,-0.000060,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.695915,-151.515121,-155.615494,-34.263142,-347.234406,-0.000298,2.443163,10.014091,6718,-164,32,13
29.698847,0.008039,-0.282569,-1.025797,0.000057,0.209633,-0.014077,0.000157,1.491283,-0.161184,0.167685,-0.000011,-0.000060,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.697868,-151.515121,-155.615494,-34.263142,-347.234406,-0.000236,2.443163,10.014091,6718,-155,32,14
29.700800,0.008039,-0.282144,-1.025826,0.000057,0.212619,-0.014398,0.000158,1.493169,-0.160573,0.168130,-0.000011,-0.000060,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.699823,-151.515121,-155.615494,-34.263142,-347.234406,-0.000172,2.443163,10.014091,6718,-147,32,14
29.702755,0.008040,-0.281714,-1.025855,0.000057,0.215607,-0.014719,0.000159,1.494776,-0.159964,0.168549,-0.000011,-0.000061,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.701777,-151.515121,-155.615494,-34.263142,-347.234406,-0.000104,2.443163,10.014091,6718,-139,32,14
29.704708,0.008040,-0.281278,-1.025885,0.000058,0.218599,-0.015038,0.000159,1.496111,-0.159360,0.168942,-0.000011,-0.000061,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.703732,-151.515121,-155.615494,-34.263142,-347.234406,-0.000040,2.443163,10.014091,6718,-130,32,14
29.706661,0.008040,-0.280836,-1.025916,0.000058,0.221593,-0.015355,0.000160,1.497183,-0.158764,0.169310,-0.000011,-0.000061,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.705685,-151.515121,-155.615494,-34.263142,-347.234406,0.000021,2.443163,10.014091,6718,-122,32,15
29.708616,0.008040,-0.280388,-1.025947,0.000058,0.224588,-0.015672,0.000160,1.497999,-0.158178,0.169653,-0.000011,-0.000060,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.707640,-151.515121,-155.615494,-34.263142,-347.234406,0.000086,2.443163,10.014091,6718,-114,32,15
29.710569,0.008040,-0.279934,-1.025979,0.000059,0.227585,-0.015988,0.000160,1.498573,-0.157602,0.169973,-0.000011,-0.000060,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.709593,-151.515121,-155.615494,-34.263142,-347.234406,0.000156,2.443163,10.014091,6718,-106,32,15
29.712524,0.008040,-0.279474,-1.026012,0.000059,0.230583,-0.016302,0.000160,1.498913,-0.157040,0.170271,-0.000011,-0.000060,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.711548,-151.515121,-155.615494,-34.263142,-347.234406,0.000222,2.443163,10.014091,6718,-99,32,15
29.714478,0.008040,-0.279007,-1.026045,0.000059,0.233581,-0.016615,0.000160,1.499027,-0.156491,0.170546,-0.000011,-0.000059,10.000000,29.000000,-35.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1426.000000,0.000000,0.000000,0.000000,0.000000,29.713499,-151.515121,-155.615494,-34.263142,-347.234406,0.000287,2.443163,10.014091,6718,-91,32,15
29.716433,0.008040,-0.278535,-1.026078,0.000059,0.236579,-0.016927,0.000159,1.498926,-0.155958,0.170801,-0.000011,-0.000058,10.000000,31.000000,-46.000000,-0.068134,0.000012,0.000000,0.000000,0.000000,-0.190060,1388.000000,0.000000,0.000000,0.000000,0.000000,29.715456,-151.515121,-155.615494,-34.263142,-347.234406,0.000350,2.443163,10.014091,6718,-84,32,15
29.718386,0.008040,-0.278057,-1.026113,0.000060,0.239576,-0.017238,0.000159,1.498619,-0.155440,0.171036,-0.000012,-0.000057,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.067000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.717407,-164.179108,-170.483963,-189.014709,-296.221558,0.000412,2.676598,10.020970,6760,-77,32,15
29.720341,0.008041,-0.277573,-1.026148,0.000060,0.242574,-0.017554,0.000158,1.498873,-0.159320,0.171252,-0.000012,-0.000057,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.719364,-164.179108,-170.483963,-189.014709,-296.221558,0.000472,2.676598,10.020970,6760,-70,32,15
29.722294,0.008041,-0.277083,-1.026183,0.000060,0.245572,-0.017881,0.000158,1.499114,-0.164212,0.171450,-0.000012,-0.000055,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.721315,-164.179108,-170.483963,-189.014709,-296.221558,0.000531,2.676598,10.020970,6760,-63,32,15
29.724249,0.008041,-0.276587,-1.026220,0.000061,0.248570,-0.018216,0.000157,1.499092,-0.168608,0.171631,-0.000012,-0.000054,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.723272,-164.179108,-170.483963,-189.014709,-296.221558,0.000590,2.676598,10.020970,6760,-57,32,14
29.726202,0.008041,-0.276085,-1.026257,0.000061,0.251568,-0.018559,0.000156,1.498825,-0.172558,0.171795,-0.000012,-0.000053,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.725224,-164.179108,-170.483963,-189.014709,-296.221558,0.000641,2.676598,10.020970,6760,-51,32,14
29.728155,0.008041,-0.275576,-1.026294,0.000061,0.254565,-0.018909,0.000155,1.498326,-0.176103,0.171944,-0.000012,-0.000052,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.727180,-164.179108,-170.483963,-189.014709,-296.221558,0.000686,2.676598,10.020970,6760,-45,32,14
29.730110,0.008041,-0.275062,-1.026333,0.000062,0.257561,-0.019266,0.000154,1.497612,-0.179281,0.172079,-0.000012,-0.000050,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.729132,-164.179108,-170.483963,-189.014709,-296.221558,0.000732,2.676598,10.020970,6760,-39,32,14
29.732063,0.008041,-0.274542,-1.026372,0.000062,0.260554,-0.019629,0.000152,1.496698,-0.182130,0.172199,-0.000013,-0.000048,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.731089,-164.179108,-170.483963,-189.014709,-296.221558,0.000779,2.676598,10.020970,6760,-33,32,13
29.734018,0.008041,-0.274016,-1.026412,0.000062,0.263546,-0.019997,0.000151,1.495600,-0.184678,0.172307,-0.000013,-0.000047,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.733040,-164.179108,-170.483963,-189.014709,-296.221558,0.000820,2.676598,10.020970,6760,-28,32,13
29.735971,0.008042,-0.273484,-1.026452,0.000063,0.266536,-0.020370,0.000150,1.494328,-0.186958,0.172402,-0.000013,-0.000045,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.734997,-164.179108,-170.483963,-189.014709,-296.221558,0.000857,2.676598,10.020970,6760,-23,32,13
29.737926,0.008042,-0.272946,-1.026494,0.000063,0.269522,-0.020747,0.000149,1.492897,-0.188992,0.172487,-0.000013,-0.000043,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.736948,-164.179108,-170.483963,-189.014709,-296.221558,0.000895,2.676598,10.020970,6760,-19,32,12
29.739880,0.008042,-0.272402,-1.026536,0.000063,0.272505,-0.021128,0.000148,1.491321,-0.190805,0.172561,-0.000013,-0.000041,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.738905,-164.179108,-170.483963,-189.014709,-296.221558,0.000928,2.676598,10.020970,6760,-14,32,12
29.741835,0.008042,-0.271852,-1.026579,0.000063,0.275486,-0.021512,0.000146,1.489609,-0.192418,0.172625,-0.000014,-0.000040,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.740856,-164.179108,-170.483963,-189.014709,-296.221558,0.000958,2.676598,10.020970,6760,-10,32,11
29.743788,0.008042,-0.271296,-1.026622,0.000064,0.278462,-0.021899,0.000145,1.487774,-0.193850,0.172680,-0.000014,-0.000038,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.742811,-164.179108,-170.483963,-189.014709,-296.221558,0.000983,2.676598,10.020970,6760,-6,32,11
29.745743,0.008042,-0.270734,-1.026667,0.000064,0.281435,-0.022289,0.000144,1.485825,-0.195119,0.172727,-0.000014,-0.000036,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.744764,-164.179108,-170.483963,-189.014709,-296.221558,0.001004,2.676598,10.020970,6760,-3,32,10
29.747696,0.008042,-0.270166,-1.026712,0.000064,0.284403,-0.022680,0.000142,1.483775,-0.196238,0.172766,-0.000014,-0.000033,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.746719,-164.179108,-170.483963,-189.014709,-296.221558,0.001022,2.676598,10.020970,6760,0,32,10
29.749649,0.008042,-0.269592,-1.026758,0.000065,0.287368,-0.023074,0.000141,1.481629,-0.197224,0.172799,-0.000014,-0.000031,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.748672,-164.179108,-170.483963,-189.014709,-296.221558,0.001038,2.676598,10.020970,6760,3,32,9
29.751604,0.008043,-0.269012,-1.026805,0.000065,0.290328,-0.023470,0.000139,1.479401,-0.198087,0.172825,-0.000015,-0.000029,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.750628,-164.179108,-170.483963,-189.014709,-296.221558,0.001050,2.676598,10.020970,6760,6,32,9
29.753557,0.008043,-0.268427,-1.026852,0.000065,0.293283,-0.023867,0.000137,1.477096,-0.198840,0.172846,-0.000015,-0.000027,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.752581,-164.179108,-170.483963,-189.014709,-296.221558,0.001059,2.676598,10.020970,6760,8,32,8
29.755512,0.008043,-0.267835,-1.026901,0.000065,0.296234,-0.024266,0.000136,1.474725,-0.199493,0.172862,-0.000015,-0.000025,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.754536,-164.179108,-170.483963,-189.014709,-296.221558,0.001066,2.676598,10.020970,6760,11,32,8
29.757465,0.008043,-0.267238,-1.026950,0.000066,0.299179,-0.024666,0.000134,1.472293,-0.200055,0.172873,-0.000015,-0.000023,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.756489,-164.179108,-170.483963,-189.014709,-296.221558,0.001071,2.676598,10.020970,6760,13,32,7
29.759420,0.008043,-0.266634,-1.027000,0.000066,0.302120,-0.025067,0.000133,1.469810,-0.200535,0.172881,-0.000016,-0.000021,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.758444,-164.179108,-170.483963,-189.014709,-296.221558,0.001074,2.676598,10.020970,6760,15,32,7
29.761374,0.008043,-0.266025,-1.027051,0.000066,0.305056,-0.025469,0.000131,1.467280,-0.200939,0.172885,-0.000016,-0.000019,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.760395,-164.179108,-170.483963,-189.014709,-296.221558,0.001075,2.676598,10.020970,6760,16,32,6
29.763329,0.008043,-0.265410,-1.027102,0.000067,0.307987,-0.025871,0.000129,1.464713,-0.201274,0.172886,-0.000016,-0.000017,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.762352,-164.179108,-170.483963,-189.014709,-296.221558,0.001073,2.676598,10.020970,6760,18,32,6
29.765282,0.008044,-0.264789,-1.027155,0.000067,0.310912,-0.026274,0.000128,1.462110,-0.201547,0.172885,-0.000016,-0.000014,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.764303,-164.179108,-170.483963,-189.014709,-296.221558,0.001070,2.676598,10.020970,6760,19,32,5
29.767237,0.008044,-0.264162,-1.027208,0.000067,0.313833,-0.026677,0.000126,1.459482,-0.201763,0.172882,-0.000017,-0.000012,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.766260,-164.179108,-170.483963,-189.014709,-296.221558,0.001065,2.676598,10.020970,6760,20,32,5
29.769190,0.008044,-0.263529,-1.027262,0.000067,0.316748,-0.027081,0.000125,1.456830,-0.201928,0.172878,-0.000017,-0.000010,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.768211,-164.179108,-170.483963,-189.014709,-296.221558,0.001058,2.676598,10.020970,6760,21,32,4
29.771145,0.008044,-0.262891,-1.027317,0.000068,0.319657,-0.027485,0.000123,1.454162,-0.202045,0.172872,-0.000017,-0.000008,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.770168,-164.179108,-170.483963,-189.014709,-296.221558,0.001050,2.676598,10.020970,6760,22,32,4
29.773098,0.008044,-0.262247,-1.027372,0.000068,0.322562,-0.027889,0.000122,1.451480,-0.202118,0.172865,-0.000017,-0.000006,10.000000,31.000000,-46.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1388.000000,0.000000,0.000000,0.000000,0.000000,29.772120,-164.179108,-170.483963,-189.014709,-296.221558,0.001040,2.676598,10.020970,6760,22,32,3
29.775051,0.008044,-0.261596,-1.027429,0.000068,0.325460,-0.028294,0.000120,1.448791,-0.202151,0.172858,-0.000018,-0.000004,10.000000,32.000000,-57.000000,-0.096174,0.000015,0.000000,0.000000,0.000000,-0.202931,1354.000000,0.000000,0.000000,0.000000,0.000000,29.774076,-164.179108,-170.483963,-189.014709,-296.221558,0.001029,2.676598,10.020970,6760,22,32,3
29.777006,0.008044,-0.260941,-1.027486,0.000068,0.328354,-0.028698,0.000119,1.446096,-0.202149,0.172851,-0.000018,-0.000002,10.000000,32.000000,-57.000000,-0.114676,0.000017,0.000000,0.000000,0.067000,-0.186232,1354.000000,0.000000,0.000000,0.000000,0.000000,29.776028,-164.179108,-175.228134,0.000000,-202.142685,0.001016,2.751082,10.022985,6774,23,32,2
29.778959,0.008044,-0.260279,-1.027544,0.000068,0.331243,-0.029104,0.000118,1.443656,-0.203573,0.172844,-0.000018,0.000000,10.000000,32.000000,-57.000000,-0.114676,0.000017,0.000000,0.000000,0.000000,-0.186232,1354.000000,0.000000,0.000000,0.000000,0.000000,29.777985,-164.179108,-175.228134,0.000000,-202.142685,0.001001,2.751082,10.022985,6774,23,32,2
