time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.960844,0.007824,-0.304026,-1.047746,-0.000207,0.000176,0.003198,-0.000398,0.000216,0.001534,0.000022,0.000039,0.000474,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.962797,0.007823,-0.304026,-1.047740,-0.000208,0.000177,0.003202,-0.000372,0.000225,0.001542,0.000023,0.000037,0.000475,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.964752,0.007823,-0.304026,-1.047734,-0.000209,0.000177,0.003205,-0.000347,0.000234,0.001550,0.000024,0.000034,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.966705,0.007822,-0.304025,-1.047727,-0.000209,0.000178,0.003208,-0.000322,0.000243,0.001557,0.000025,0.000032,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.968660,0.007822,-0.304025,-1.047721,-0.000210,0.000178,0.003211,-0.000298,0.000252,0.001563,0.000026,0.000029,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.970613,0.007821,-0.304025,-1.047714,-0.000211,0.000179,0.003214,-0.000275,0.000261,0.001569,0.000027,0.000027,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.972569,0.007821,-0.304024,-1.047708,-0.000211,0.000179,0.003217,-0.000253,0.000270,0.001574,0.000028,0.000025,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.974522,0.007821,-0.304024,-1.047701,-0.000212,0.000180,0.003220,-0.000231,0.000279,0.001579,0.000029,0.000023,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.976477,0.007820,-0.304024,-1.047695,-0.000212,0.000180,0.003223,-0.000210,0.000288,0.001583,0.000030,0.000020,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.978430,0.007820,-0.304023,-1.047689,-0.000212,0.000181,0.003227,-0.000190,0.000297,0.001587,0.000031,0.000018,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.980385,0.007819,-0.304023,-1.047682,-0.000213,0.000181,0.003230,-0.000171,0.000306,0.001591,0.000032,0.000016,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.982338,0.007819,-0.304023,-1.047676,-0.000213,0.000182,0.003233,-0.000152,0.000315,0.001594,0.000033,0.000015,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.984291,0.007819,-0.304022,-1.047669,-0.000213,0.000183,0.003236,-0.000134,0.000324,0.001597,0.000034,0.000013,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.986246,0.007818,-0.304022,-1.047663,-0.000214,0.000183,0.003239,-0.000117,0.000333,0.001600,0.000034,0.000011,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.988199,0.007818,-0.304021,-1.047656,-0.000214,0.000184,0.003243,-0.000101,0.000342,0.001602,0.000035,0.000009,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,0
25.990154,0.007817,-0.304021,-1.047650,-0.000214,0.000185,0.003246,-0.000085,0.000351,0.001604,0.000036,0.000008,0.000483,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
25.992107,0.007817,-0.304021,-1.047643,-0.000214,0.000185,0.003249,-0.000070,0.000361,0.001606,0.000037,0.000006,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
25.994062,0.007816,-0.304020,-1.047637,-0.000214,0.000186,0.003252,-0.000056,0.000369,0.001608,0.000038,0.000005,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
25.996016,0.007816,-0.304020,-1.047630,-0.000214,0.000187,0.003255,-0.000042,0.000378,0.001609,0.000039,0.000004,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
25.997971,0.007816,-0.304020,-1.047624,-0.000214,0.000188,0.003259,-0.000030,0.000386,0.001611,0.000040,0.000002,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
25.999924,0.007815,-0.304019,-1.047617,-0.000214,0.000188,0.003262,-0.000018,0.000394,0.001612,0.000041,0.000001,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
26.001879,0.007815,-0.304019,-1.047611,-0.000214,0.000189,0.003265,-0.000006,0.000401,0.001613,0.000041,0.000000,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
26.003832,0.007814,-0.304018,-1.047604,-0.000214,0.000190,0.003268,0.000004,0.000408,0.001614,0.000042,-0.000001,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
26.005787,0.007814,-0.304018,-1.047598,-0.000214,0.000191,0.003272,0.000014,0.000413,0.001615,0.000042,-0.000002,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
26.007740,0.007813,-0.304018,-1.047591,-0.000214,0.000192,0.003275,0.000023,0.000418,0.001616,0.000043,-0.000003,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,0
26.009693,0.007813,-0.304017,-1.047585,-0.000214,0.000193,0.003278,0.000032,0.000421,0.001617,0.000043,-0.000004,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,-1,32,-1
26.011648,0.007813,-0.304017,-1.047578,-0.000214,0.000193,0.003281,0.000039,0.000426,0.001618,0.000043,-0.000004,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,32,-1
26.013601,0.007812,-0.304017,-1.047571,-0.000214,0.000194,0.003285,0.000046,0.000427,0.001619,0.000043,-0.000005,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-1
26.015556,0.007812,-0.304016,-1.047565,-0.000214,0.000195,0.003288,0.000052,0.000427,0.001619,0.000043,-0.000006,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-1
26.017509,0.007811,-0.304016,-1.047558,-0.000214,0.000196,0.003291,0.000058,0.000427,0.001618,0.000043,-0.000006,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-2
26.019464,0.007811,-0.304015,-1.047552,-0.000214,0.000197,0.003294,0.000063,0.000427,0.001617,0.000043,-0.000007,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-2
26.021418,0.007810,-0.304015,-1.047545,-0.000214,0.000198,0.003297,0.000068,0.000425,0.001616,0.000043,-0.000007,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-2
26.023373,0.007810,-0.304015,-1.047539,-0.000214,0.000199,0.003301,0.000072,0.000422,0.001615,0.000043,-0.000008,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-3
26.025326,0.007810,-0.304014,-1.047532,-0.000213,0.000199,0.003304,0.000077,0.000421,0.001614,0.000042,-0.000008,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-3
26.027281,0.007809,-0.304014,-1.047525,-0.000213,0.000200,0.003307,0.000082,0.000417,0.001614,0.000042,-0.000009,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-3
26.029234,0.007809,-0.304013,-1.047519,-0.000213,0.000201,0.003310,0.000087,0.000412,0.001614,0.000041,-0.000009,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.031187,0.007808,-0.304013,-1.047512,-0.000213,0.000202,0.003314,0.000093,0.000409,0.001613,0.000041,-0.000010,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.033142,0.007808,-0.304013,-1.047505,-0.000213,0.000203,0.003317,0.000099,0.000403,0.001613,0.000040,-0.000010,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.035095,0.007807,-0.304012,-1.047499,-0.000212,0.000203,0.003320,0.000105,0.000397,0.001613,0.000040,-0.000011,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.037050,0.007807,-0.304012,-1.047492,-0.000212,0.000204,0.003323,0.000113,0.000391,0.001612,0.000039,-0.000012,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.039003,0.007807,-0.304011,-1.047485,-0.000212,0.000205,0.003326,0.000121,0.000385,0.001612,0.000039,-0.000013,0.000491,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.040958,0.007806,-0.304011,-1.047479,-0.000212,0.000206,0.003330,0.000130,0.000378,0.001612,0.000038,-0.000014,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.042912,0.007806,-0.304011,-1.047472,-0.000211,0.000207,0.003333,0.000140,0.000371,0.001611,0.000037,-0.000015,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.044867,0.007805,-0.304010,-1.047465,-0.000211,0.000207,0.003336,0.000151,0.000366,0.001611,0.000036,-0.000016,0.000490,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.046820,0.007805,-0.304010,-1.047459,-0.000211,0.000208,0.003339,0.000163,0.000358,0.001611,0.000036,-0.000017,0.000489,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.048775,0.007804,-0.304009,-1.047452,-0.000211,0.000209,0.003343,0.000176,0.000351,0.001611,0.000035,-0.000019,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.050728,0.007804,-0.304009,-1.047445,-0.000210,0.000209,0.003346,0.000190,0.000343,0.001611,0.000034,-0.000020,0.000488,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.052683,0.007804,-0.304008,-1.047439,-0.000210,0.000210,0.003349,0.000206,0.000335,0.001612,0.000033,-0.000022,0.000487,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.054636,0.007803,-0.304008,-1.047432,-0.000209,0.000211,0.003352,0.000222,0.000327,0.001612,0.000033,-0.000024,0.000486,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-5
26.056589,0.007803,-0.304008,-1.047425,-0.000209,0.000211,0.003356,0.000240,0.000319,0.001612,0.000032,-0.000025,0.000485,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.058544,0.007802,-0.304007,-1.047419,-0.000208,0.000212,0.003359,0.000259,0.000309,0.001612,0.000031,-0.000027,0.000484,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.060497,0.007802,-0.304007,-1.047412,-0.000208,0.000213,0.003362,0.000279,0.000300,0.001612,0.000030,-0.000030,0.000483,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.062452,0.007802,-0.304006,-1.047405,-0.000207,0.000213,0.003365,0.000300,0.000292,0.001612,0.000029,-0.000032,0.000482,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.064405,0.007801,-0.304006,-1.047398,-0.000207,0.000214,0.003368,0.000322,0.000284,0.001611,0.000028,-0.000034,0.000481,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.066360,0.007801,-0.304005,-1.047392,-0.000206,0.000214,0.003372,0.000346,0.000275,0.001611,0.000027,-0.000037,0.000480,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.068314,0.007800,-0.304005,-1.047385,-0.000205,0.000215,0.003375,0.000371,0.000267,0.001611,0.000027,-0.000039,0.000479,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,29,-4
26.070269,0.007800,-0.304005,-1.047378,-0.000204,0.000215,0.003378,0.000397,0.000258,0.001610,0.000026,-0.000042,0.000478,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
26.072222,0.007799,-0.304004,-1.047371,-0.000204,0.000216,0.003381,0.000425,0.000249,0.001610,0.000025,-0.000045,0.000477,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-4
26.074177,0.007799,-0.304004,-1.047365,-0.000203,0.000216,0.003385,0.000454,0.000240,0.001611,0.000024,-0.000048,0.000476,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-3
26.076130,0.007799,-0.304003,-1.047358,-0.000202,0.000217,0.003388,0.000485,0.000230,0.001611,0.000023,-0.000051,0.000474,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-3
26.078085,0.007798,-0.304003,-1.047351,-0.000201,0.000217,0.003391,0.000517,0.000221,0.001611,0.000022,-0.000054,0.000473,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-3
26.080038,0.007798,-0.304002,-1.047344,-0.000200,0.000218,0.003394,0.000550,0.000212,0.001610,0.000021,-0.000058,0.000472,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-3
26.081991,0.007797,-0.304002,-1.047338,-0.000198,0.000218,0.003397,0.000584,0.000204,0.001610,0.000020,-0.000061,0.000471,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-3
26.083946,0.007797,-0.304002,-1.047331,-0.000197,0.000218,0.003401,0.000620,0.000195,0.001610,0.000019,-0.000065,0.000470,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-3
26.085899,0.007797,-0.304001,-1.047324,-0.000196,0.000219,0.003404,0.000657,0.000186,0.001610,0.000018,-0.000069,0.000469,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,30,-2
26.087854,0.007796,-0.304001,-1.047317,-0.000195,0.000219,0.003407,0.000695,0.000175,0.001611,0.000018,-0.000073,0.000467,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
26.089808,0.007796,-0.304000,-1.047310,-0.000193,0.000220,0.003410,0.000734,0.000166,0.001611,0.000017,-0.000077,0.000466,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
26.091763,0.007796,-0.304000,-1.047303,-0.000192,0.000220,0.003413,0.000774,0.000158,0.001611,0.000016,-0.000081,0.000465,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
26.093716,0.007795,-0.303999,-1.047297,-0.000190,0.000220,0.003417,0.000815,0.000149,0.001611,0.000015,-0.000085,0.000464,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
26.095671,0.007795,-0.303999,-1.047290,-0.000188,0.000220,0.003420,0.000858,0.000140,0.001612,0.000014,-0.000090,0.000463,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
26.097624,0.007794,-0.303999,-1.047283,-0.000186,0.000221,0.003423,0.000901,0.000131,0.001612,0.000013,-0.000094,0.000462,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-2
26.099579,0.007794,-0.303998,-1.047276,-0.000185,0.000221,0.003426,0.000945,0.000122,0.001612,0.000012,-0.000099,0.000461,10.000000,19.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,1520.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6504,0,31,-1
