time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, of_y, raw_of_y_d, of_y_d,yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
28.215759,0.007644,-0.295926,-1.036460,-0.000140,-0.002049,0.010775,0.000002,0.004056,0.006151,0.000218,0.000013,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.214785,0.000000,-0.197863,0.000000,-1.261277,-0.000029,0.003199,9.972985,6499,0,31,0
28.217714,0.007644,-0.295930,-1.036438,-0.000140,-0.002041,0.010786,0.000004,0.004003,0.005488,0.000213,0.000013,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.216736,0.000000,-0.197863,0.000000,-1.261277,-0.000030,0.003201,9.972985,6499,0,31,0
28.219667,0.007644,-0.295934,-1.036417,-0.000140,-0.002033,0.010796,0.000006,0.003949,0.004888,0.000208,0.000013,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.218693,0.000000,-0.197863,0.000000,-1.261277,-0.000031,0.003202,9.972985,6499,0,31,0
28.221622,0.007643,-0.295939,-1.036395,-0.000140,-0.002025,0.010805,0.000009,0.003893,0.004343,0.000203,0.000012,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.220644,0.000000,-0.197863,0.000000,-1.261277,-0.000031,0.003204,9.972985,6499,0,31,0
28.223576,0.007643,-0.295943,-1.036373,-0.000140,-0.002017,0.010813,0.000012,0.003835,0.003850,0.000198,0.000012,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.222601,0.000000,-0.197863,0.000000,-1.261277,-0.000032,0.003205,9.972985,6499,0,31,0
28.225531,0.007643,-0.295947,-1.036352,-0.000140,-0.002010,0.010820,0.000015,0.003776,0.003402,0.000193,0.000011,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.224552,0.000000,-0.197863,0.000000,-1.261277,-0.000032,0.003207,9.972985,6499,0,31,0
28.227484,0.007643,-0.295951,-1.036330,-0.000140,-0.002002,0.010826,0.000019,0.003716,0.002997,0.000187,0.000011,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.226507,0.000000,-0.197863,0.000000,-1.261277,-0.000032,0.003208,9.972985,6499,0,31,0
28.229439,0.007642,-0.295955,-1.036308,-0.000140,-0.001995,0.010832,0.000024,0.003654,0.002629,0.000181,0.000011,0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.228460,0.000000,-0.197863,0.000000,-1.261277,-0.000033,0.003209,9.972985,6499,0,31,0
28.231392,0.007642,-0.295959,-1.036287,-0.000139,-0.001988,0.010836,0.000029,0.003592,0.002295,0.000176,0.000010,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.230415,0.000000,-0.197863,0.000000,-1.261277,-0.000033,0.003211,9.972985,6499,0,31,0
28.233347,0.007642,-0.295963,-1.036265,-0.000139,-0.001981,0.010841,0.000034,0.003529,0.001993,0.000170,0.000009,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.232368,0.000000,-0.197863,0.000000,-1.261277,-0.000034,0.003212,9.972985,6499,0,31,0
28.235300,0.007641,-0.295967,-1.036243,-0.000139,-0.001974,0.010844,0.000040,0.003465,0.001719,0.000164,0.000009,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.234324,0.000000,-0.197863,0.000000,-1.261277,-0.000034,0.003213,9.972985,6499,0,31,0
28.237253,0.007641,-0.295970,-1.036222,-0.000139,-0.001967,0.010847,0.000046,0.003400,0.001470,0.000158,0.000008,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.236277,0.000000,-0.197863,0.000000,-1.261277,-0.000034,0.003214,9.972985,6499,0,31,0
28.239208,0.007641,-0.295974,-1.036200,-0.000139,-0.001960,0.010850,0.000053,0.003335,0.001246,0.000152,0.000007,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.238232,0.000000,-0.197863,0.000000,-1.261277,-0.000034,0.003215,9.972985,6499,0,31,0
28.241161,0.007641,-0.295978,-1.036178,-0.000139,-0.001954,0.010852,0.000060,0.003269,0.001042,0.000146,0.000007,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.240185,0.000000,-0.197863,0.000000,-1.261277,-0.000035,0.003216,9.972985,6499,0,31,0
28.243116,0.007640,-0.295982,-1.036156,-0.000139,-0.001947,0.010854,0.000068,0.003202,0.000857,0.000139,0.000006,0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.242140,0.000000,-0.197863,0.000000,-1.261277,-0.000035,0.003216,9.972985,6499,0,31,0
28.245070,0.007640,-0.295986,-1.036135,-0.000139,-0.001941,0.010855,0.000076,0.003135,0.000689,0.000133,0.000005,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.244093,0.000000,-0.197863,0.000000,-1.261277,-0.000035,0.003217,9.972985,6499,0,31,0
28.247025,0.007640,-0.295990,-1.036113,-0.000139,-0.001935,0.010856,0.000085,0.003068,0.000538,0.000127,0.000004,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.246048,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003218,9.972985,6499,1,32,0
28.248978,0.007640,-0.295994,-1.036091,-0.000138,-0.001929,0.010857,0.000094,0.003000,0.000401,0.000120,0.000003,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.247999,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003219,9.972985,6499,1,32,0
28.250933,0.007639,-0.295998,-1.036070,-0.000138,-0.001923,0.010858,0.000103,0.002933,0.000278,0.000114,0.000002,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.249956,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003219,9.972985,6499,1,32,0
28.252886,0.007639,-0.296001,-1.036048,-0.000138,-0.001917,0.010858,0.000113,0.002865,0.000166,0.000108,0.000001,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.251907,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003220,9.972985,6499,1,32,0
28.254841,0.007639,-0.296005,-1.036026,-0.000138,-0.001911,0.010859,0.000123,0.002797,0.000064,0.000101,-0.000000,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.253864,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003220,9.972985,6499,1,32,0
28.256794,0.007638,-0.296009,-1.036004,-0.000137,-0.001906,0.010858,0.000133,0.002730,-0.000028,0.000095,-0.000001,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.255816,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003220,9.972985,6499,1,32,0
28.258747,0.007638,-0.296013,-1.035982,-0.000137,-0.001901,0.010858,0.000144,0.002663,-0.000111,0.000089,-0.000002,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.257772,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003220,9.972985,6499,1,32,0
28.260702,0.007638,-0.296017,-1.035961,-0.000137,-0.001895,0.010858,0.000154,0.002597,-0.000186,0.000083,-0.000003,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.259724,0.000000,-0.197863,0.000000,-1.261277,-0.000036,0.003220,9.972985,6499,1,32,1
28.262655,0.007638,-0.296021,-1.035939,-0.000137,-0.001890,0.010858,0.000164,0.002530,-0.000254,0.000076,-0.000004,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.261681,0.000000,-0.197863,0.000000,-1.261277,-0.000029,0.003198,9.972985,6499,1,32,1
28.264610,0.007637,-0.296024,-1.035917,-0.000136,-0.001885,0.010857,0.000174,0.002466,-0.000316,0.000070,-0.000005,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.263632,0.000000,-0.197863,0.000000,-1.261277,-0.000015,0.003155,9.972985,6499,1,32,1
28.266563,0.007637,-0.296028,-1.035896,-0.000136,-0.001880,0.010856,0.000183,0.002402,-0.000372,0.000064,-0.000006,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.265589,0.000000,-0.197863,0.000000,-1.261277,-0.000003,0.003115,9.972985,6499,1,32,1
28.268518,0.007637,-0.296032,-1.035874,-0.000135,-0.001876,0.010855,0.000193,0.002339,-0.000422,0.000058,-0.000007,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.267540,0.000000,-0.197863,0.000000,-1.261277,0.000009,0.003078,9.972985,6499,1,32,1
28.270472,0.007637,-0.296036,-1.035852,-0.000135,-0.001871,0.010854,0.000202,0.002277,-0.000468,0.000052,-0.000008,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.269497,0.000000,-0.197863,0.000000,-1.261277,0.000020,0.003044,9.972985,6499,1,32,1
28.272427,0.007636,-0.296039,-1.035830,-0.000135,-0.001867,0.010853,0.000211,0.002216,-0.000509,0.000047,-0.000009,-0.000001,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.271448,0.000000,-0.197863,0.000000,-1.261277,0.000030,0.003012,9.972985,6499,2,32,1
28.274380,0.007636,-0.296043,-1.035809,-0.000134,-0.001862,0.010852,0.000219,0.002155,-0.000546,0.000041,-0.000010,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.273403,0.000000,-0.197863,0.000000,-1.261277,0.000040,0.002981,9.972985,6499,2,32,0
28.276335,0.007636,-0.296047,-1.035787,-0.000134,-0.001858,0.010851,0.000227,0.002097,-0.000579,0.000035,-0.000011,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.275356,0.000000,-0.197863,0.000000,-1.261277,0.000042,0.002976,9.972985,6499,2,32,0
28.278288,0.007635,-0.296050,-1.035765,-0.000133,-0.001854,0.010850,0.000235,0.002039,-0.000609,0.000030,-0.000012,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.277311,0.000000,-0.197863,0.000000,-1.261277,0.000037,0.002991,9.972985,6499,2,32,0
28.280243,0.007635,-0.296054,-1.035743,-0.000133,-0.001850,0.010849,0.000241,0.001982,-0.000636,0.000024,-0.000012,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.279264,0.000000,-0.197863,0.000000,-1.261277,0.000032,0.003006,9.972985,6499,2,32,0
28.282196,0.007635,-0.296058,-1.035722,-0.000132,-0.001846,0.010847,0.000248,0.001926,-0.000660,0.000019,-0.000013,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.281219,0.000000,-0.197863,0.000000,-1.261277,0.000028,0.003018,9.972985,6499,2,32,0
28.284149,0.007635,-0.296062,-1.035700,-0.000132,-0.001842,0.010846,0.000253,0.001872,-0.000682,0.000014,-0.000014,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.283173,0.000000,-0.197863,0.000000,-1.261277,0.000024,0.003030,9.972985,6499,2,32,0
28.286104,0.007634,-0.296065,-1.035678,-0.000131,-0.001839,0.010845,0.000258,0.001819,-0.000702,0.000009,-0.000014,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.285128,0.000000,-0.197863,0.000000,-1.261277,0.000021,0.003040,9.972985,6499,2,32,0
28.288057,0.007634,-0.296069,-1.035657,-0.000131,-0.001835,0.010843,0.000262,0.001768,-0.000719,0.000004,-0.000015,-0.000000,10.000000,22.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1460.000000,0.000000,0.000000,0.000000,0.000000,28.287081,0.000000,-0.197863,0.000000,-1.261277,0.000018,0.003050,9.972985,6499,2,32,0
28.290012,0.007634,-0.296073,-1.035635,-0.000130,-0.001832,0.010842,0.000265,0.001719,-0.000735,-0.000000,-0.000015,-0.000000,10.000000,23.000000,1.000000,-0.030504,-0.000035,0.000000,0.000000,0.000000,0.112878,1502.000000,0.000000,0.000000,0.000000,0.000000,28.289036,0.000000,-0.197863,0.000000,-1.261277,0.000015,0.003058,9.972985,6499,2,32,0
28.291965,0.007634,-0.296076,-1.035613,-0.000130,-0.001828,0.010840,0.000267,0.001672,-0.000750,-0.000005,-0.000015,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.066000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.290989,0.000000,-0.139161,0.000000,-0.685769,0.000013,0.002144,9.978030,6503,2,32,0
28.293921,0.007633,-0.296080,-1.035591,-0.000129,-0.001825,0.010838,0.000269,0.001627,-0.001186,-0.000009,-0.000015,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.292944,0.000000,-0.139161,0.000000,-0.685769,0.000011,0.002150,9.978030,6503,2,32,0
28.295874,0.007633,-0.296084,-1.035570,-0.000129,-0.001822,0.010835,0.000269,0.001584,-0.001717,-0.000013,-0.000015,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.294895,0.000000,-0.139161,0.000000,-0.685769,0.000009,0.002156,9.978030,6503,2,32,0
28.297829,0.007633,-0.296087,-1.035548,-0.000128,-0.001819,0.010831,0.000268,0.001543,-0.002197,-0.000017,-0.000015,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.296852,0.000000,-0.139161,0.000000,-0.685769,0.000008,0.002161,9.978030,6503,2,31,0
28.299782,0.007633,-0.296091,-1.035527,-0.000128,-0.001816,0.010826,0.000266,0.001504,-0.002633,-0.000020,-0.000015,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.298803,0.000000,-0.139161,0.000000,-0.685769,0.000006,0.002166,9.978030,6503,2,31,0
28.301737,0.007632,-0.296095,-1.035505,-0.000127,-0.001813,0.010820,0.000264,0.001467,-0.003027,-0.000024,-0.000015,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.300760,0.000000,-0.139161,0.000000,-0.685769,0.000005,0.002170,9.978030,6503,2,31,0
28.303690,0.007632,-0.296098,-1.035483,-0.000127,-0.001810,0.010813,0.000260,0.001433,-0.003383,-0.000027,-0.000014,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.302711,0.000000,-0.139161,0.000000,-0.685769,0.000004,0.002173,9.978030,6503,2,31,0
28.305643,0.007632,-0.296102,-1.035462,-0.000126,-0.001807,0.010806,0.000256,0.001400,-0.003705,-0.000030,-0.000014,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.304668,0.000000,-0.139161,0.000000,-0.685769,0.000003,0.002176,9.978030,6503,1,31,0
28.307598,0.007632,-0.296105,-1.035440,-0.000126,-0.001804,0.010798,0.000250,0.001370,-0.003996,-0.000032,-0.000013,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.306620,0.000000,-0.139161,0.000000,-0.685769,0.000002,0.002179,9.978030,6503,1,31,0
28.309551,0.007631,-0.296109,-1.035418,-0.000125,-0.001802,0.010790,0.000244,0.001343,-0.004258,-0.000035,-0.000013,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.308577,0.000000,-0.139161,0.000000,-0.685769,0.000001,0.002182,9.978030,6503,1,31,0
28.311506,0.007631,-0.296113,-1.035397,-0.000125,-0.001799,0.010781,0.000238,0.001317,-0.004495,-0.000037,-0.000012,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.310528,0.000000,-0.139161,0.000000,-0.685769,0.000000,0.002184,9.978030,6503,1,31,0
28.313459,0.007631,-0.296116,-1.035375,-0.000124,-0.001796,0.010772,0.000231,0.001293,-0.004709,-0.000039,-0.000011,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.312485,0.000000,-0.139161,0.000000,-0.685769,-0.000000,0.002186,9.978030,6503,1,31,0
28.315414,0.007631,-0.296120,-1.035354,-0.000124,-0.001794,0.010762,0.000223,0.001271,-0.004902,-0.000041,-0.000011,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.314436,0.000000,-0.139161,0.000000,-0.685769,-0.000001,0.002188,9.978030,6503,1,31,0
28.317368,0.007630,-0.296123,-1.035332,-0.000123,-0.001791,0.010752,0.000215,0.001251,-0.005075,-0.000043,-0.000010,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.316393,0.000000,-0.139161,0.000000,-0.685769,-0.000002,0.002190,9.978030,6503,1,31,0
28.319323,0.007630,-0.296127,-1.035311,-0.000123,-0.001789,0.010742,0.000207,0.001233,-0.005231,-0.000044,-0.000009,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.318344,0.000000,-0.139161,0.000000,-0.685769,-0.000002,0.002191,9.978030,6503,1,31,0
28.321276,0.007630,-0.296131,-1.035289,-0.000122,-0.001786,0.010731,0.000198,0.001216,-0.005372,-0.000046,-0.000008,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.320299,0.000000,-0.139161,0.000000,-0.685769,-0.000002,0.002192,9.978030,6503,1,31,0
28.323231,0.007630,-0.296134,-1.035268,-0.000122,-0.001784,0.010720,0.000189,0.001201,-0.005498,-0.000047,-0.000007,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.322252,0.000000,-0.139161,0.000000,-0.685769,-0.000003,0.002194,9.978030,6503,1,31,0
28.325184,0.007629,-0.296138,-1.035246,-0.000122,-0.001782,0.010709,0.000179,0.001187,-0.005611,-0.000048,-0.000006,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.324207,0.000000,-0.139161,0.000000,-0.685769,-0.000003,0.002195,9.978030,6503,1,30,0
28.327139,0.007629,-0.296141,-1.035225,-0.000121,-0.001779,0.010697,0.000169,0.001175,-0.005713,-0.000049,-0.000005,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.326160,0.000000,-0.139161,0.000000,-0.685769,-0.000003,0.002196,9.978030,6503,1,30,0
28.329092,0.007629,-0.296145,-1.035203,-0.000121,-0.001777,0.010686,0.000159,0.001164,-0.005805,-0.000050,-0.000004,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.328115,0.000000,-0.139161,0.000000,-0.685769,-0.000004,0.002197,9.978030,6503,1,30,0
28.331045,0.007629,-0.296148,-1.035182,-0.000121,-0.001775,0.010674,0.000149,0.001155,-0.005887,-0.000051,-0.000003,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.330069,0.000000,-0.139161,0.000000,-0.685769,-0.000004,0.002197,9.978030,6503,1,30,0
28.333000,0.007628,-0.296152,-1.035161,-0.000120,-0.001772,0.010662,0.000138,0.001146,-0.005960,-0.000051,-0.000002,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.332024,0.000000,-0.139161,0.000000,-0.685769,-0.000004,0.002198,9.978030,6503,1,30,0
28.334953,0.007628,-0.296155,-1.035139,-0.000120,-0.001770,0.010650,0.000128,0.001139,-0.006025,-0.000052,-0.000001,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.333977,0.000000,-0.139161,0.000000,-0.685769,-0.000004,0.002199,9.978030,6503,1,30,0
28.336908,0.007628,-0.296159,-1.035118,-0.000120,-0.001768,0.010638,0.000119,0.001133,-0.006083,-0.000052,-0.000000,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.335932,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002199,9.978030,6503,1,30,0
28.338861,0.007628,-0.296162,-1.035097,-0.000120,-0.001766,0.010626,0.000109,0.001129,-0.006135,-0.000052,0.000001,0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.337885,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002200,9.978030,6503,1,30,0
28.340816,0.007627,-0.296166,-1.035075,-0.000119,-0.001763,0.010613,0.000100,0.001125,-0.006180,-0.000052,0.000002,-0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.339840,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002200,9.978030,6503,1,30,0
28.342770,0.007627,-0.296170,-1.035054,-0.000119,-0.001761,0.010601,0.000092,0.001123,-0.006220,-0.000052,0.000002,-0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.341791,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002201,9.978030,6503,1,30,0
28.344725,0.007627,-0.296173,-1.035033,-0.000119,-0.001759,0.010589,0.000084,0.001121,-0.006256,-0.000052,0.000003,-0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.343748,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002201,9.978030,6503,0,30,0
28.346678,0.007627,-0.296177,-1.035012,-0.000119,-0.001757,0.010576,0.000076,0.001121,-0.006286,-0.000052,0.000004,-0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1502.000000,0.000000,0.000000,0.000000,0.000000,28.345699,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002201,9.978030,6503,0,30,0
28.348633,0.007626,-0.296180,-1.034991,-0.000119,-0.001754,0.010563,0.000070,0.001122,-0.006313,-0.000052,0.000004,-0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,0.000000,0.213341,1508.000000,0.000000,0.000000,0.000000,0.000000,28.347656,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002202,9.978030,6503,0,30,0
28.350586,0.007626,-0.296184,-1.034970,-0.000119,-0.001752,0.010551,0.000063,0.001123,-0.006336,-0.000051,0.000005,-0.000000,10.000000,23.000000,1.000000,0.021473,-0.000032,0.000000,0.000000,-0.932999,0.213341,1508.000000,0.000000,0.000000,0.000000,0.000000,28.349607,0.000000,-0.139161,0.000000,-0.685769,-0.000005,0.002202,9.978030,6503,0,30,0
